"from","to","interval","rep","Tmax","strength"
"s1","s2",6.27467601387095,1,500,0.5
"s1","s2",6.30109261964816,1,500,0.5
"s1","s2",6.33661263648162,1,500,0.5
"s1","s2",6.36009376307463,1,500,0.5
"s1","s2",6.19875396598412,1,500,0.5
"s1","s2",6.48965345598981,1,500,0.5
"s1","s2",6.73291312053905,1,500,0.5
"s1","s2",6.5598215252912,1,500,0.5
"s1","s2",6.50333239892433,1,500,0.5
"s1","s2",6.38316620384219,1,500,0.5
"s1","s2",6.4013659254972,1,500,0.5
"s1","s2",6.16124668350463,1,500,0.5
"s1","s2",6.2019385706611,1,500,0.5
"s1","s2",6.29839952679384,1,500,0.5
"s1","s2",6.61358113957148,1,500,0.5
"s1","s2",6.27928649141944,1,500,0.5
"s1","s2",6.57152210468104,1,500,0.5
"s1","s2",6.20204861666932,1,500,0.5
"s1","s2",6.13414688157552,1,500,0.5
"s1","s2",6.45994037179702,1,500,0.5
"s1","s2",6.58554339495163,1,500,0.5
"s1","s2",6.12613950106555,1,500,0.5
"s1","s2",6.2453743980133,1,500,0.5
"s1","s2",6.20173407469946,1,500,0.5
"s1","s2",6.23758811333975,1,500,0.5
"s1","s2",6.37407013095233,1,500,0.5
"s1","s2",5.94934362954905,1,500,0.5
"s1","s2",6.55923987834626,1,500,0.5
"s1","s2",6.58180337596744,1,500,0.5
"s1","s2",6.45624351119389,1,500,0.5
"s1","s2",6.35111148545253,1,500,0.5
"s1","s2",6.3861149952948,1,500,0.5
"s1","s2",6.00680005215509,1,500,0.5
"s1","s2",6.19569411184114,1,500,0.5
"s1","s2",6.77486253008121,1,500,0.5
"s1","s2",6.03634539343916,1,500,0.5
"s1","s2",6.30337864238356,1,500,0.5
"s1","s2",6.48713155573964,1,500,0.5
"s1","s2",6.16296451460311,1,500,0.5
"s1","s2",5.96120767072836,1,500,0.5
"s1","s2",5.83627672757487,1,500,0.5
"s1","s2",6.01715640968625,1,500,0.5
"s1","s2",6.23815730608902,1,500,0.5
"s1","s2",6.62952077729608,1,500,0.5
"s1","s2",6.03617033655314,1,500,0.5
"s1","s2",6.27867488082137,1,500,0.5
"s1","s2",6.23073746367754,1,500,0.5
"s1","s2",6.24842478609156,1,500,0.5
"s1","s2",6.31190761214328,1,500,0.5
"s1","s2",6.72319178931829,1,500,0.5
"s1","s2",6.23895332829886,1,500,0.5
"s1","s2",6.70083910373185,1,500,0.5
"s1","s2",6.30678049890054,1,500,0.5
"s1","s2",6.56677202162047,1,500,0.5
"s1","s2",6.22206390972562,1,500,0.5
"s1","s2",6.40405433453184,1,500,0.5
"s1","s2",6.41918047862026,1,500,0.5
"s1","s2",6.32938098324172,1,500,0.5
"s1","s2",6.48189774295901,1,500,0.5
"s1","s2",6.01300605879306,1,500,0.5
"s1","s2",6.05836271778351,1,500,0.5
"s1","s2",6.45073202387556,1,500,0.5
"s1","s2",5.97588800087648,1,500,0.5
"s1","s2",6.47170278666,1,500,0.5
"s1","s2",6.30577230588628,1,500,0.5
"s1","s2",6.49095689147254,1,500,0.5
"s1","s2",5.99259100831438,1,500,0.5
"s1","s2",6.22063093759601,1,500,0.5
"s1","s2",6.87390458200534,1,500,0.5
"s1","s2",6.67753165845861,1,500,0.5
