"from","to","interval","rep","Tmax","strength"
"s1","s2",3.69144495595527,15,20,0.5
"s1","s2",2.57607817635066,15,20,0.5
"s1","s2",2.79905944935259,15,20,0.5
"s1","s2",2.54438214193486,15,20,0.5
"s1","s2",3.54304464443778,15,20,0.5
"s1","s2",2.5007176653984,15,20,0.5
"s1","s2",3.77338837919548,15,20,0.5
"s1","s2",3.15785928701933,15,20,0.5
"s1","s2",2.47076532589701,15,20,0.5
"s1","s2",2.97217580163843,15,20,0.5
"s1","s2",2.58804661847133,15,20,0.5
"s1","s2",2.17735518199186,15,20,0.5
"s1","s2",2.44376061480653,15,20,0.5
"s1","s2",3.20615518149335,15,20,0.5
"s1","s2",2.83723491761853,15,20,0.5
"s1","s2",2.84004661629848,15,20,0.5
"s1","s2",3.04681368817666,15,20,0.5
"s1","s2",3.71038420690388,15,20,0.5
"s1","s2",2.70472448612192,15,20,0.5
"s1","s2",2.86245051800691,15,20,0.5
"s1","s2",2.54438214193486,15,20,0.5
"s1","s2",2.76274958055635,15,20,0.5
"s1","s2",2.4549845092934,15,20,0.5
"s1","s2",2.46683609623039,15,20,0.5
"s1","s2",3.02202119852784,15,20,0.5
"s1","s2",2.67024656108223,15,20,0.5
"s1","s2",2.84911756483823,15,20,0.5
"s1","s2",2.31466398939622,15,20,0.5
"s1","s2",2.86490689569649,15,20,0.5
"s1","s2",3.67762109254671,15,20,0.5
"s1","s2",3.42737441864226,15,20,0.5
"s1","s2",3.71208597430845,15,20,0.5
"s1","s2",3.21467546786827,15,20,0.5
"s1","s2",3.15763839231801,15,20,0.5
"s1","s2",3.56206724420054,15,20,0.5
"s1","s2",3.11899898940015,15,20,0.5
"s1","s2",2.67599789909058,15,20,0.5
"s1","s2",2.38680356421466,15,20,0.5
"s1","s2",2.10134654016987,15,20,0.5
"s1","s2",2.70542073768924,15,20,0.5
"s1","s2",2.1800219947988,15,20,0.5
"s1","s2",2.77930197037223,15,20,0.5
"s1","s2",3.54604234373102,15,20,0.5
"s1","s2",3.4154010933969,15,20,0.5
"s1","s2",2.64961289228098,15,20,0.5
"s1","s2",2.85389487801039,15,20,0.5
"s1","s2",3.16257708544675,15,20,0.5
"s1","s2",2.91027140488234,15,20,0.5
"s1","s2",2.22165664907753,15,20,0.5
"s1","s2",3.20615518149335,15,20,0.5
"s1","s2",2.77537998785155,15,20,0.5
"s1","s2",3.54070261352209,15,20,0.5
"s1","s2",2.50770204393668,15,20,0.5
"s1","s2",2.46232593622255,15,20,0.5
"s1","s2",3.08055775925583,15,20,0.5
"s1","s2",2.10185730745366,15,20,0.5
"s1","s2",3.04059785498959,15,20,0.5
"s1","s2",2.80796182312891,15,20,0.5
"s1","s2",3.4154010933969,15,20,0.5
"s1","s2",2.84004661629848,15,20,0.5
"s1","s2",2.05505498106037,15,20,0.5
"s1","s2",1.97075658450099,15,20,0.5
"s1","s2",3.00070675922824,15,20,0.5
"s1","s2",3.15976674222235,15,20,0.5
"s1","s2",2.12614375328154,15,20,0.5
"s1","s2",1.9301431919014,15,20,0.5
"s1","s2",2.79585436018811,15,20,0.5
"s1","s2",2.5007176653984,15,20,0.5
"s1","s2",2.38680356421466,15,20,0.5
"s1","s2",2.84533923801387,15,20,0.5
"s1","s2",3.16257708544675,15,20,0.5
"s1","s2",3.05486333378449,15,20,0.5
"s1","s2",3.17413964474855,15,20,0.5
"s1","s2",2.93395943120487,15,20,0.5
"s1","s2",2.45087481953825,15,20,0.5
"s1","s2",2.54438214193486,15,20,0.5
"s1","s2",2.47076532589701,15,20,0.5
"s1","s2",2.92641460058035,15,20,0.5
"s1","s2",2.99532425288896,15,20,0.5
"s1","s2",3.14135803458879,15,20,0.5
"s1","s2",2.95933468585011,15,20,0.5
"s1","s2",3.66330715734998,15,20,0.5
"s1","s2",2.05650973394039,15,20,0.5
"s1","s2",2.91027140488234,15,20,0.5
"s1","s2",2.80796182312891,15,20,0.5
"s1","s2",2.93016946408636,15,20,0.5
"s1","s2",2.67491761511831,15,20,0.5
"s1","s2",2.86245051800691,15,20,0.5
"s1","s2",3.50270191815879,15,20,0.5
"s1","s2",2.9887558327623,15,20,0.5
"s1","s2",3.70923377710473,15,20,0.5
"s1","s2",3.2884742355442,15,20,0.5
"s1","s2",2.56410973422998,15,20,0.5
"s1","s2",2.99687965775449,15,20,0.5
