"from","to","interval","rep","Tmax","strength"
"s1","s2",6.85544968111901,14,500,0.01
"s1","s2",7.03130891481074,14,500,0.01
"s1","s2",7.06706664891676,14,500,0.01
"s1","s2",6.86886718592988,14,500,0.01
"s1","s2",7.2183526757874,14,500,0.01
"s1","s2",6.93232746165549,14,500,0.01
"s1","s2",6.72322361107877,14,500,0.01
"s1","s2",7.36363156739993,14,500,0.01
"s1","s2",7.36700374533791,14,500,0.01
"s1","s2",6.68183786973725,14,500,0.01
"s1","s2",6.80455825954689,14,500,0.01
"s1","s2",6.4304657075871,14,500,0.01
"s1","s2",6.74726070457035,14,500,0.01
"s1","s2",7.29819643935568,14,500,0.01
"s1","s2",6.96285379080081,14,500,0.01
"s1","s2",6.89525658559782,14,500,0.01
"s1","s2",6.5917379557864,14,500,0.01
"s1","s2",6.78141768966583,14,500,0.01
"s1","s2",6.77179440780748,14,500,0.01
"s1","s2",6.83547750967836,14,500,0.01
"s1","s2",6.9659300044861,14,500,0.01
"s1","s2",7.06367184098616,14,500,0.01
"s1","s2",7.03723876208907,14,500,0.01
"s1","s2",6.96347909495295,14,500,0.01
"s1","s2",6.84423234234742,14,500,0.01
"s1","s2",6.68751212067066,14,500,0.01
"s1","s2",6.8529721842953,14,500,0.01
"s1","s2",6.62820923432319,14,500,0.01
"s1","s2",7.60875699111423,14,500,0.01
"s1","s2",6.98950336742584,14,500,0.01
"s1","s2",6.83510454081885,14,500,0.01
"s1","s2",7.2453990833653,14,500,0.01
"s1","s2",7.42185722154471,14,500,0.01
"s1","s2",6.89534938078901,14,500,0.01
"s1","s2",6.5828682131647,14,500,0.01
"s1","s2",7.05283875052844,14,500,0.01
"s1","s2",7.21882033576281,14,500,0.01
"s1","s2",6.90555766173082,14,500,0.01
"s1","s2",7.26067150947494,14,500,0.01
"s1","s2",7.12783625696278,14,500,0.01
"s1","s2",7.10877085891227,14,500,0.01
"s1","s2",6.702523998982,14,500,0.01
"s1","s2",7.02977106520774,14,500,0.01
"s1","s2",6.73600769370894,14,500,0.01
"s1","s2",6.73371191231081,14,500,0.01
"s1","s2",7.17869993242428,14,500,0.01
"s1","s2",6.88829440903021,14,500,0.01
"s1","s2",6.96400549383486,14,500,0.01
"s1","s2",6.71266866578935,14,500,0.01
"s1","s2",7.12194536258741,14,500,0.01
"s1","s2",7.33566380850232,14,500,0.01
"s1","s2",6.83547750967836,14,500,0.01
"s1","s2",7.01736486078656,14,500,0.01
"s1","s2",6.61587789246485,14,500,0.01
"s1","s2",6.81589888317022,14,500,0.01
"s1","s2",6.92153723577874,14,500,0.01
"s1","s2",7.01477661358986,14,500,0.01
"s1","s2",7.31738203281416,14,500,0.01
"s1","s2",6.69618802120914,14,500,0.01
"s1","s2",7.04616039188971,14,500,0.01
"s1","s2",6.93851403848237,14,500,0.01
"s1","s2",6.79483567285416,14,500,0.01
"s1","s2",6.80707450789724,14,500,0.01
"s1","s2",6.72751708256358,14,500,0.01
"s1","s2",6.90214227854099,14,500,0.01
"s1","s2",6.57242185357504,14,500,0.01
"s1","s2",7.12859778066672,14,500,0.01
"s1","s2",6.80978320488936,14,500,0.01
"s1","s2",6.70534182775253,14,500,0.01
"s1","s2",6.44244302854,14,500,0.01
"s1","s2",6.82437832010275,14,500,0.01
"s1","s2",6.82179650604553,14,500,0.01
"s1","s2",6.19860820214114,14,500,0.01
"s1","s2",7.30872495824903,14,500,0.01
"s1","s2",7.05408189186161,14,500,0.01
"s1","s2",6.93119761332136,14,500,0.01
"s1","s2",7.20863974257753,14,500,0.01
"s1","s2",7.70878608692581,14,500,0.01
"s1","s2",7.10788211178115,14,500,0.01
"s1","s2",6.77422403164681,14,500,0.01
"s1","s2",6.62931420101614,14,500,0.01
"s1","s2",7.24289216445986,14,500,0.01
"s1","s2",6.69585145163127,14,500,0.01
"s1","s2",6.73029268882404,14,500,0.01
"s1","s2",7.05190551430138,14,500,0.01
"s1","s2",7.19502271937779,14,500,0.01
"s1","s2",6.73371191231081,14,500,0.01
"s1","s2",6.6236628941478,14,500,0.01
"s1","s2",6.87422295533122,14,500,0.01
"s1","s2",7.07606191743571,14,500,0.01
"s1","s2",6.8831979116253,14,500,0.01
"s1","s2",6.95602697311247,14,500,0.01
"s1","s2",6.71589382809543,14,500,0.01
"s1","s2",7.08672586314778,14,500,0.01
"s1","s2",7.02209516427047,14,500,0.01
"s1","s2",7.03785595557463,14,500,0.01
"s1","s2",6.27592147500424,14,500,0.01
"s1","s2",6.69471922883389,14,500,0.01
"s1","s2",6.63326519824619,14,500,0.01
"s1","s2",7.37873145618306,14,500,0.01
"s1","s2",6.72051251386949,14,500,0.01
"s1","s2",7.67555880663673,14,500,0.01
"s1","s2",6.63487163623415,14,500,0.01
"s1","s2",6.70872496634445,14,500,0.01
"s1","s2",7.28281172776448,14,500,0.01
"s1","s2",6.52179036354735,14,500,0.01
"s1","s2",7.39914008643882,14,500,0.01
"s1","s2",7.01445254954726,14,500,0.01
"s1","s2",6.68693176315513,14,500,0.01
"s1","s2",6.79805828867586,14,500,0.01
"s1","s2",6.49443757872128,14,500,0.01
"s1","s2",6.57216414943846,14,500,0.01
"s1","s2",7.15310266327549,14,500,0.01
"s1","s2",6.8669361946009,14,500,0.01
"s1","s2",6.82926379656621,14,500,0.01
"s1","s2",6.73958144499929,14,500,0.01
"s1","s2",7.18022110251576,14,500,0.01
"s1","s2",7.48496927840412,14,500,0.01
"s1","s2",6.78161456319887,14,500,0.01
"s1","s2",6.58601311203098,14,500,0.01
"s1","s2",6.85101493986201,14,500,0.01
"s1","s2",6.70686747063939,14,500,0.01
"s1","s2",7.16981709532573,14,500,0.01
"s1","s2",7.09990358883924,14,500,0.01
"s1","s2",7.00130272935851,14,500,0.01
"s1","s2",6.6919133857678,14,500,0.01
"s1","s2",6.68342004172149,14,500,0.01
"s1","s2",6.6268212189113,14,500,0.01
"s1","s2",7.05725496125638,14,500,0.01
"s1","s2",6.9339689514299,14,500,0.01
"s1","s2",7.29470330382475,14,500,0.01
