"from","to","interval","rep","Tmax","strength"
"s1","s2",6.34144989154889,29,500,1
"s1","s2",6.31903536592188,29,500,1
"s1","s2",6.55619438593766,29,500,1
"s1","s2",6.56295761428792,29,500,1
"s1","s2",6.3470092620675,29,500,1
"s1","s2",6.50302065115976,29,500,1
"s1","s2",6.46236630475391,29,500,1
"s1","s2",6.28634111323589,29,500,1
"s1","s2",6.74243396652747,29,500,1
"s1","s2",6.53890866584982,29,500,1
"s1","s2",6.66116015632875,29,500,1
"s1","s2",6.42444825861448,29,500,1
"s1","s2",6.40933036699838,29,500,1
"s1","s2",6.61461279462673,29,500,1
"s1","s2",6.89523299024442,29,500,1
"s1","s2",6.54926943828036,29,500,1
"s1","s2",6.7112370231105,29,500,1
"s1","s2",6.36161214490994,29,500,1
"s1","s2",6.25594442406253,29,500,1
"s1","s2",6.6985568602973,29,500,1
"s1","s2",6.09719324327326,29,500,1
"s1","s2",6.55426768235867,29,500,1
"s1","s2",6.18429325647948,29,500,1
"s1","s2",6.59344030232315,29,500,1
"s1","s2",6.07666300584594,29,500,1
"s1","s2",6.18656944216919,29,500,1
"s1","s2",6.78664744227686,29,500,1
"s1","s2",6.1722391288061,29,500,1
"s1","s2",6.40154149312235,29,500,1
"s1","s2",6.44371605070836,29,500,1
"s1","s2",6.63408143318071,29,500,1
"s1","s2",6.71858382759254,29,500,1
"s1","s2",6.41950203976506,29,500,1
"s1","s2",6.59459495875063,29,500,1
"s1","s2",6.94116136305963,29,500,1
"s1","s2",6.49973953802288,29,500,1
"s1","s2",6.43065396647448,29,500,1
"s1","s2",6.42288713527584,29,500,1
"s1","s2",6.52779134840367,29,500,1
"s1","s2",6.36438736883815,29,500,1
"s1","s2",6.70772141837,29,500,1
"s1","s2",6.38181888927411,29,500,1
"s1","s2",6.52734098333093,29,500,1
"s1","s2",6.19113566333866,29,500,1
"s1","s2",6.40450191753072,29,500,1
"s1","s2",6.6302516633677,29,500,1
"s1","s2",6.26927743354489,29,500,1
"s1","s2",6.49238816515624,29,500,1
"s1","s2",6.32150642045946,29,500,1
"s1","s2",6.43360803696071,29,500,1
"s1","s2",6.62200144882226,29,500,1
"s1","s2",6.55217142990862,29,500,1
"s1","s2",6.30768569663287,29,500,1
"s1","s2",6.49902990014823,29,500,1
"s1","s2",6.48922243529572,29,500,1
"s1","s2",6.08584501682483,29,500,1
"s1","s2",6.93409645197875,29,500,1
"s1","s2",6.0492484829432,29,500,1
"s1","s2",6.56882882125384,29,500,1
"s1","s2",6.41368768481232,29,500,1
"s1","s2",6.61876342364121,29,500,1
"s1","s2",6.64421763214979,29,500,1
"s1","s2",6.47406339212121,29,500,1
"s1","s2",6.4527932745363,29,500,1
"s1","s2",6.65381122564463,29,500,1
"s1","s2",6.50241438774475,29,500,1
"s1","s2",6.45206542139078,29,500,1
"s1","s2",6.70386533026458,29,500,1
"s1","s2",6.72433250287986,29,500,1
"s1","s2",6.76040085107232,29,500,1
"s1","s2",6.7660830201136,29,500,1
"s1","s2",6.59379061240253,29,500,1
"s1","s2",6.50900608612509,29,500,1
"s1","s2",6.48015660762834,29,500,1
"s1","s2",6.50309508787797,29,500,1
"s1","s2",6.66183405566409,29,500,1
"s1","s2",7.11898578445533,29,500,1
"s1","s2",6.3612970245748,29,500,1
"s1","s2",6.6024444660256,29,500,1
"s1","s2",6.66576115403183,29,500,1
"s1","s2",6.49106171184468,29,500,1
"s1","s2",6.55996315490195,29,500,1
"s1","s2",6.67432592799116,29,500,1
"s1","s2",6.67370325011996,29,500,1
"s1","s2",6.61496469417835,29,500,1
"s1","s2",6.53898163859398,29,500,1
"s1","s2",6.624665505498,29,500,1
"s1","s2",6.43516594046213,29,500,1
"s1","s2",6.43756209030033,29,500,1
"s1","s2",6.23856471332732,29,500,1
"s1","s2",6.33497892994789,29,500,1
"s1","s2",6.35076987054544,29,500,1
"s1","s2",6.47226218631698,29,500,1
"s1","s2",6.47602581972749,29,500,1
"s1","s2",6.5859031268295,29,500,1
"s1","s2",6.66628027961465,29,500,1
"s1","s2",6.3633464710968,29,500,1
"s1","s2",6.58780568892871,29,500,1
"s1","s2",6.53141728188868,29,500,1
"s1","s2",6.20017671373193,29,500,1
"s1","s2",6.44074881978501,29,500,1
"s1","s2",6.65416037714467,29,500,1
"s1","s2",5.9513326799311,29,500,1
"s1","s2",6.75251998907672,29,500,1
"s1","s2",6.83470874202351,29,500,1
"s1","s2",6.63326808256787,29,500,1
"s1","s2",6.02401874504412,29,500,1
"s1","s2",6.18192594607282,29,500,1
"s1","s2",6.10823739069934,29,500,1
"s1","s2",6.25604568780321,29,500,1
"s1","s2",6.14796040803308,29,500,1
"s1","s2",6.17862439777534,29,500,1
"s1","s2",6.44151325843822,29,500,1
"s1","s2",6.29329922559882,29,500,1
"s1","s2",6.83133610242614,29,500,1
"s1","s2",6.53969184012777,29,500,1
"s1","s2",6.20770465583172,29,500,1
"s1","s2",6.30610168999431,29,500,1
"s1","s2",6.52694111334671,29,500,1
"s1","s2",6.16276265038681,29,500,1
"s1","s2",6.4560549472168,29,500,1
"s1","s2",6.52392586956728,29,500,1
"s1","s2",6.65131536010507,29,500,1
"s1","s2",6.45881671399559,29,500,1
"s1","s2",6.36003084760512,29,500,1
"s1","s2",6.66682785549909,29,500,1
"s1","s2",6.50582308821508,29,500,1
"s1","s2",6.79326638031765,29,500,1
"s1","s2",6.35321761513194,29,500,1
"s1","s2",6.53686135023613,29,500,1
"s1","s2",6.28644650555401,29,500,1
"s1","s2",6.44101476324687,29,500,1
"s1","s2",6.15186614601873,29,500,1
"s1","s2",6.63026416906656,29,500,1
"s1","s2",6.32759251105207,29,500,1
"s1","s2",6.14881399915595,29,500,1
"s1","s2",6.28229931732898,29,500,1
"s1","s2",6.36336467434462,29,500,1
"s1","s2",6.37487673205376,29,500,1
"s1","s2",6.65043159569697,29,500,1
"s1","s2",6.59897291096092,29,500,1
"s1","s2",6.69512176208656,29,500,1
"s1","s2",6.82028099046528,29,500,1
"s1","s2",6.57535988925149,29,500,1
"s1","s2",5.84855368382705,29,500,1
"s1","s2",6.5622066222507,29,500,1
"s1","s2",6.4372296600576,29,500,1
"s1","s2",6.69553624425903,29,500,1
"s1","s2",6.43691551135062,29,500,1
"s1","s2",6.65733448707675,29,500,1
"s1","s2",6.24948742178508,29,500,1
"s1","s2",6.74920168360966,29,500,1
"s1","s2",6.24140796033707,29,500,1
"s1","s2",6.20766762550775,29,500,1
"s1","s2",6.29466294647158,29,500,1
"s1","s2",6.9036884783081,29,500,1
"s1","s2",6.80694889206444,29,500,1
"s1","s2",6.55237170076478,29,500,1
"s1","s2",6.73678328747047,29,500,1
"s1","s2",6.3001589631894,29,500,1
"s1","s2",6.51626653183778,29,500,1
"s1","s2",6.6764688860687,29,500,1
"s1","s2",6.1643358005887,29,500,1
"s1","s2",6.52765251734689,29,500,1
"s1","s2",6.51939185974578,29,500,1
"s1","s2",6.48479027704511,29,500,1
"s1","s2",5.98612833593768,29,500,1
"s1","s2",6.35422034413802,29,500,1
"s1","s2",6.76755190242784,29,500,1
"s1","s2",6.14634058774157,29,500,1
"s1","s2",6.5382995364412,29,500,1
"s1","s2",6.23785151404862,29,500,1
"s1","s2",6.55692101619549,29,500,1
"s1","s2",6.42387998605659,29,500,1
"s1","s2",6.34252961861586,29,500,1
"s1","s2",6.49902990014823,29,500,1
"s1","s2",6.49058588796731,29,500,1
"s1","s2",6.61498949072308,29,500,1
"s1","s2",6.22411835874328,29,500,1
"s1","s2",6.20873637590273,29,500,1
"s1","s2",6.54827757535597,29,500,1
"s1","s2",6.85906512576616,29,500,1
"s1","s2",6.47119940927624,29,500,1
"s1","s2",6.64022421664497,29,500,1
"s1","s2",6.36772463150402,29,500,1
"s1","s2",6.68224385052878,29,500,1
"s1","s2",6.45633761273916,29,500,1
"s1","s2",6.43203796104518,29,500,1
"s1","s2",6.36822260539917,29,500,1
"s1","s2",6.36839426350161,29,500,1
"s1","s2",6.67957460647872,29,500,1
"s1","s2",6.11499899189207,29,500,1
"s1","s2",6.66435983961674,29,500,1
"s1","s2",6.39645766060836,29,500,1
"s1","s2",6.33253005617732,29,500,1
"s1","s2",6.98452746413457,29,500,1
"s1","s2",6.12943793865264,29,500,1
"s1","s2",6.36110959605136,29,500,1
"s1","s2",6.18874099256945,29,500,1
"s1","s2",6.38118196241686,29,500,1
"s1","s2",6.1995754812817,29,500,1
"s1","s2",6.37638597911493,29,500,1
"s1","s2",6.38720803041512,29,500,1
"s1","s2",6.66953367958499,29,500,1
"s1","s2",6.20987896212385,29,500,1
"s1","s2",6.67617742927791,29,500,1
"s1","s2",6.17817416131162,29,500,1
"s1","s2",6.65441535095052,29,500,1
"s1","s2",6.50408800442659,29,500,1
"s1","s2",6.63565259921225,29,500,1
"s1","s2",6.3474059263887,29,500,1
"s1","s2",6.62071966095472,29,500,1
"s1","s2",6.40154149312235,29,500,1
"s1","s2",6.03745646478674,29,500,1
"s1","s2",6.79710519694546,29,500,1
"s1","s2",6.08006316758227,29,500,1
"s1","s2",6.42367713263982,29,500,1
"s1","s2",6.86265783594281,29,500,1
"s1","s2",6.41801381012078,29,500,1
"s1","s2",6.49430601437365,29,500,1
"s1","s2",6.40169247685932,29,500,1
"s1","s2",6.09125199666043,29,500,1
"s1","s2",6.08373556403996,29,500,1
"s1","s2",6.29071283380733,29,500,1
"s1","s2",6.49608388364445,29,500,1
"s1","s2",6.34327829121105,29,500,1
