"from","to","interval","rep","Tmax","strength"
"s1","s2",7.17578290311199,10,400,0.01
"s1","s2",7.05792675544472,10,400,0.01
"s1","s2",7.08384298791576,10,400,0.01
"s1","s2",6.81862730071548,10,400,0.01
"s1","s2",6.95025197303767,10,400,0.01
"s1","s2",7.33512366035694,10,400,0.01
"s1","s2",7.10819872557895,10,400,0.01
"s1","s2",6.70678675613418,10,400,0.01
"s1","s2",6.96711850616336,10,400,0.01
"s1","s2",7.41548506084024,10,400,0.01
"s1","s2",7.47838274253346,10,400,0.01
"s1","s2",6.35144223571183,10,400,0.01
"s1","s2",7.03976508281633,10,400,0.01
"s1","s2",6.75027741071564,10,400,0.01
"s1","s2",7.05659000093163,10,400,0.01
"s1","s2",7.21239847888583,10,400,0.01
"s1","s2",7.36866086482758,10,400,0.01
"s1","s2",6.93603914438752,10,400,0.01
"s1","s2",6.78814012741676,10,400,0.01
"s1","s2",7.0080366957264,10,400,0.01
"s1","s2",6.92982779385619,10,400,0.01
"s1","s2",6.9012834522172,10,400,0.01
"s1","s2",6.76041281117188,10,400,0.01
"s1","s2",6.93603914438752,10,400,0.01
"s1","s2",6.9109354851056,10,400,0.01
"s1","s2",6.66555443746523,10,400,0.01
"s1","s2",6.99266845490737,10,400,0.01
"s1","s2",6.91289323989348,10,400,0.01
"s1","s2",6.92913508227953,10,400,0.01
"s1","s2",7.55398761164829,10,400,0.01
"s1","s2",6.618194239762,10,400,0.01
"s1","s2",6.68409366013304,10,400,0.01
"s1","s2",6.78430743935388,10,400,0.01
"s1","s2",7.16113029936008,10,400,0.01
"s1","s2",7.03588284795542,10,400,0.01
"s1","s2",6.75009401791152,10,400,0.01
"s1","s2",6.75728419717939,10,400,0.01
"s1","s2",6.85865027516536,10,400,0.01
"s1","s2",7.29961408089547,10,400,0.01
"s1","s2",6.70837505862431,10,400,0.01
"s1","s2",6.8783471177383,10,400,0.01
"s1","s2",6.86349869586246,10,400,0.01
"s1","s2",7.05366245998391,10,400,0.01
"s1","s2",7.00712851513244,10,400,0.01
"s1","s2",6.85834398566289,10,400,0.01
"s1","s2",6.51717728429412,10,400,0.01
"s1","s2",6.89915159026291,10,400,0.01
"s1","s2",6.65790668994034,10,400,0.01
"s1","s2",6.93810121794599,10,400,0.01
"s1","s2",6.79199037094077,10,400,0.01
"s1","s2",7.09520786826917,10,400,0.01
"s1","s2",7.61869495807377,10,400,0.01
"s1","s2",6.70146588054774,10,400,0.01
"s1","s2",6.76853267651865,10,400,0.01
"s1","s2",7.36102633977511,10,400,0.01
"s1","s2",7.02866571907258,10,400,0.01
"s1","s2",6.53059694558814,10,400,0.01
"s1","s2",7.42381641870706,10,400,0.01
"s1","s2",7.1303083782762,10,400,0.01
"s1","s2",7.25417585603852,10,400,0.01
"s1","s2",7.4203127719484,10,400,0.01
"s1","s2",6.87914850947024,10,400,0.01
"s1","s2",6.71302331159488,10,400,0.01
"s1","s2",6.85979116323279,10,400,0.01
"s1","s2",7.18381911598698,10,400,0.01
"s1","s2",6.70837505862431,10,400,0.01
"s1","s2",7.33618305599559,10,400,0.01
"s1","s2",7.08974574846704,10,400,0.01
"s1","s2",7.18301885306403,10,400,0.01
"s1","s2",6.78286836874776,10,400,0.01
"s1","s2",6.1198613742249,10,400,0.01
"s1","s2",7.23827458404682,10,400,0.01
"s1","s2",6.64667248905722,10,400,0.01
"s1","s2",6.81483470520379,10,400,0.01
"s1","s2",6.97740014032905,10,400,0.01
"s1","s2",6.69332102179199,10,400,0.01
"s1","s2",6.8064111333956,10,400,0.01
"s1","s2",7.61429269444836,10,400,0.01
"s1","s2",6.85682662925056,10,400,0.01
"s1","s2",7.14873209307846,10,400,0.01
"s1","s2",6.6497810164835,10,400,0.01
"s1","s2",6.93603914438752,10,400,0.01
"s1","s2",6.85465287235502,10,400,0.01
"s1","s2",7.70499175381159,10,400,0.01
"s1","s2",7.053635748494,10,400,0.01
"s1","s2",6.61054911595448,10,400,0.01
"s1","s2",6.72179760992955,10,400,0.01
"s1","s2",7.08988026735766,10,400,0.01
"s1","s2",6.76561648656543,10,400,0.01
"s1","s2",6.68831263426671,10,400,0.01
"s1","s2",6.86689041482404,10,400,0.01
"s1","s2",6.88926713387306,10,400,0.01
"s1","s2",7.14588241707958,10,400,0.01
"s1","s2",6.8571717566074,10,400,0.01
"s1","s2",6.84709270322321,10,400,0.01
"s1","s2",7.17832803811999,10,400,0.01
"s1","s2",6.2403660666234,10,400,0.01
"s1","s2",6.91381518537583,10,400,0.01
"s1","s2",7.1303083782762,10,400,0.01
"s1","s2",6.77130605716752,10,400,0.01
"s1","s2",7.36009140677001,10,400,0.01
"s1","s2",6.82353288233816,10,400,0.01
"s1","s2",6.61977587972105,10,400,0.01
"s1","s2",7.10767589830564,10,400,0.01
"s1","s2",6.72769244518832,10,400,0.01
"s1","s2",6.38154645374397,10,400,0.01
"s1","s2",7.14936943054492,10,400,0.01
"s1","s2",6.9109354851056,10,400,0.01
"s1","s2",6.85513004502042,10,400,0.01
"s1","s2",6.85154455739507,10,400,0.01
"s1","s2",6.41236143726138,10,400,0.01
"s1","s2",6.99587310322585,10,400,0.01
"s1","s2",6.78005193002807,10,400,0.01
"s1","s2",6.7004373890393,10,400,0.01
"s1","s2",6.93352142551052,10,400,0.01
"s1","s2",7.04109140560182,10,400,0.01
"s1","s2",6.63851350328695,10,400,0.01
"s1","s2",7.31897722303184,10,400,0.01
"s1","s2",7.4282405388193,10,400,0.01
"s1","s2",6.97289490589316,10,400,0.01
"s1","s2",7.05058690639194,10,400,0.01
"s1","s2",7.02844799930116,10,400,0.01
"s1","s2",6.73092438467919,10,400,0.01
"s1","s2",6.7443941571279,10,400,0.01
"s1","s2",6.9857210006422,10,400,0.01
"s1","s2",6.54248086063891,10,400,0.01
"s1","s2",7.01284820740312,10,400,0.01
"s1","s2",7.30343502710803,10,400,0.01
"s1","s2",7.31941483995584,10,400,0.01
"s1","s2",7.28206765972868,10,400,0.01
"s1","s2",6.9450093998143,10,400,0.01
"s1","s2",6.7242943260531,10,400,0.01
"s1","s2",6.88340804411797,10,400,0.01
"s1","s2",6.9433312445541,10,400,0.01
"s1","s2",6.64139316224381,10,400,0.01
"s1","s2",7.04107489970573,10,400,0.01
"s1","s2",7.05854759402416,10,400,0.01
"s1","s2",7.56439203672119,10,400,0.01
"s1","s2",7.26046068170534,10,400,0.01
"s1","s2",7.74118623846448,10,400,0.01
"s1","s2",7.08974574846704,10,400,0.01
"s1","s2",7.52137586845771,10,400,0.01
"s1","s2",7.48950784469981,10,400,0.01
"s1","s2",7.21783621350875,10,400,0.01
