"from","to","interval","rep","Tmax","strength"
"s1","s2",6.73274358791068,13,500,1
"s1","s2",6.84030068423945,13,500,1
"s1","s2",6.950061150157,13,500,1
"s1","s2",6.75554291040265,13,500,1
"s1","s2",6.77172831662638,13,500,1
"s1","s2",6.79780829710066,13,500,1
"s1","s2",7.11019791058229,13,500,1
"s1","s2",6.52557839580084,13,500,1
"s1","s2",6.38879820858761,13,500,1
"s1","s2",7.01519844458255,13,500,1
"s1","s2",6.63314074397442,13,500,1
"s1","s2",6.57543525262773,13,500,1
"s1","s2",6.50952106259919,13,500,1
"s1","s2",6.71537992211481,13,500,1
"s1","s2",6.71433370539245,13,500,1
"s1","s2",6.59984268650086,13,500,1
"s1","s2",6.77989152828323,13,500,1
"s1","s2",6.6991291998817,13,500,1
"s1","s2",6.93417654679558,13,500,1
"s1","s2",6.80421573129379,13,500,1
"s1","s2",6.67385620977293,13,500,1
"s1","s2",6.64345469054142,13,500,1
"s1","s2",6.59147726789763,13,500,1
"s1","s2",6.99319708580691,13,500,1
"s1","s2",6.88633924148223,13,500,1
"s1","s2",6.86563051197533,13,500,1
"s1","s2",7.014225590016,13,500,1
"s1","s2",6.75752800037371,13,500,1
"s1","s2",6.78269621608786,13,500,1
"s1","s2",6.63243903628734,13,500,1
"s1","s2",6.78402034868623,13,500,1
"s1","s2",7.32498081346066,13,500,1
"s1","s2",6.72375562122716,13,500,1
"s1","s2",6.5048806558969,13,500,1
"s1","s2",6.57336321094112,13,500,1
"s1","s2",6.79244312485797,13,500,1
"s1","s2",6.57787523324129,13,500,1
"s1","s2",6.89764255582315,13,500,1
"s1","s2",6.68052469560728,13,500,1
"s1","s2",6.54940237414985,13,500,1
"s1","s2",7.01390124837635,13,500,1
"s1","s2",6.96574928944214,13,500,1
"s1","s2",6.90757486442726,13,500,1
"s1","s2",6.5692172886489,13,500,1
"s1","s2",6.71041365873839,13,500,1
"s1","s2",6.83136977590152,13,500,1
"s1","s2",6.81157914460186,13,500,1
"s1","s2",6.80028844640395,13,500,1
"s1","s2",6.78149000730234,13,500,1
"s1","s2",6.74714262897589,13,500,1
"s1","s2",6.76122194800985,13,500,1
"s1","s2",6.39037028092747,13,500,1
"s1","s2",6.24932593198831,13,500,1
"s1","s2",6.9215339804669,13,500,1
"s1","s2",6.83367009240634,13,500,1
"s1","s2",6.47087927064778,13,500,1
"s1","s2",6.80580023693497,13,500,1
"s1","s2",7.16788870997595,13,500,1
"s1","s2",6.7220443173739,13,500,1
"s1","s2",6.36169773856246,13,500,1
"s1","s2",6.79740666773952,13,500,1
"s1","s2",6.66550797651593,13,500,1
"s1","s2",6.95012065764959,13,500,1
"s1","s2",7.21115785166464,13,500,1
"s1","s2",7.1939758925682,13,500,1
"s1","s2",6.72135564448877,13,500,1
"s1","s2",6.57048254435324,13,500,1
"s1","s2",6.61878290084405,13,500,1
"s1","s2",6.66931705433103,13,500,1
"s1","s2",6.77797904049954,13,500,1
"s1","s2",6.57344153886289,13,500,1
"s1","s2",7.07714987785936,13,500,1
"s1","s2",7.0215995095483,13,500,1
"s1","s2",6.86146107535269,13,500,1
"s1","s2",6.6036220110953,13,500,1
"s1","s2",6.85917818781817,13,500,1
"s1","s2",6.83113154177326,13,500,1
"s1","s2",6.56275311658209,13,500,1
"s1","s2",6.86529612799382,13,500,1
"s1","s2",6.85481645829844,13,500,1
"s1","s2",6.74606891715601,13,500,1
"s1","s2",6.62168644499195,13,500,1
"s1","s2",6.70282854877544,13,500,1
"s1","s2",6.72851172324951,13,500,1
"s1","s2",6.73333846911322,13,500,1
"s1","s2",7.00314534063004,13,500,1
"s1","s2",6.81066141122488,13,500,1
"s1","s2",6.96224200056184,13,500,1
"s1","s2",6.68085222517658,13,500,1
"s1","s2",6.95777323684356,13,500,1
"s1","s2",6.73443166803949,13,500,1
"s1","s2",7.2041484131294,13,500,1
"s1","s2",6.51514091581567,13,500,1
"s1","s2",6.62942376326185,13,500,1
"s1","s2",6.68085602988543,13,500,1
"s1","s2",6.72819363249531,13,500,1
"s1","s2",7.02770020899456,13,500,1
"s1","s2",6.45681680498137,13,500,1
"s1","s2",7.05502614878839,13,500,1
"s1","s2",6.59012441677855,13,500,1
"s1","s2",6.74088637545719,13,500,1
