"from","to","interval","rep","Tmax","strength"
"s1","s2",6.30751229954118,2,100,0.5
"s1","s2",4.95799011798521,2,100,0.5
"s1","s2",5.20696126633353,2,100,0.5
"s1","s2",5.91706115789617,2,100,0.5
"s1","s2",5.9022286925617,2,100,0.5
"s1","s2",5.36814578654193,2,100,0.5
"s1","s2",5.97772405361792,2,100,0.5
"s1","s2",5.36506112864656,2,100,0.5
"s1","s2",5.30993455023756,2,100,0.5
"s1","s2",5.4431138317124,2,100,0.5
"s1","s2",5.91706115789617,2,100,0.5
"s1","s2",5.65233904702825,2,100,0.5
"s1","s2",5.08035721051412,2,100,0.5
"s1","s2",5.51266755164654,2,100,0.5
"s1","s2",4.48694855957552,2,100,0.5
"s1","s2",5.2384455143912,2,100,0.5
"s1","s2",5.78309261971367,2,100,0.5
"s1","s2",5.83376863452689,2,100,0.5
"s1","s2",5.68416762477325,2,100,0.5
"s1","s2",5.0841262551418,2,100,0.5
"s1","s2",5.65389544464758,2,100,0.5
"s1","s2",5.76574571565668,2,100,0.5
"s1","s2",5.11811758393822,2,100,0.5
"s1","s2",5.1736327697886,2,100,0.5
"s1","s2",5.18739645750735,2,100,0.5
"s1","s2",5.5539326344041,2,100,0.5
"s1","s2",5.83106369322314,2,100,0.5
"s1","s2",6.34358323919953,2,100,0.5
"s1","s2",4.3123905980878,2,100,0.5
"s1","s2",5.32969819205934,2,100,0.5
"s1","s2",5.51966938448012,2,100,0.5
"s1","s2",5.64229519721381,2,100,0.5
"s1","s2",5.49686016147635,2,100,0.5
"s1","s2",4.9960991915736,2,100,0.5
"s1","s2",4.98429633502158,2,100,0.5
"s1","s2",4.49517630793635,2,100,0.5
"s1","s2",5.04226053638017,2,100,0.5
"s1","s2",5.64406468000593,2,100,0.5
"s1","s2",5.21138195776559,2,100,0.5
"s1","s2",5.31106867100017,2,100,0.5
"s1","s2",4.79113992654282,2,100,0.5
"s1","s2",5.56146480756402,2,100,0.5
"s1","s2",5.00615211002355,2,100,0.5
"s1","s2",4.94250487312924,2,100,0.5
"s1","s2",4.56435920433697,2,100,0.5
"s1","s2",5.10993027729975,2,100,0.5
"s1","s2",4.45707535772109,2,100,0.5
"s1","s2",6.18931279044579,2,100,0.5
"s1","s2",5.37609186484254,2,100,0.5
"s1","s2",5.33481473026136,2,100,0.5
"s1","s2",6.48924035656968,2,100,0.5
"s1","s2",5.1222075123804,2,100,0.5
"s1","s2",5.65222436464549,2,100,0.5
"s1","s2",5.08428400100112,2,100,0.5
"s1","s2",5.78309261971367,2,100,0.5
"s1","s2",5.00539882687259,2,100,0.5
"s1","s2",5.2370694246621,2,100,0.5
"s1","s2",5.22568947904175,2,100,0.5
"s1","s2",5.31484575907362,2,100,0.5
"s1","s2",5.71424691966698,2,100,0.5
"s1","s2",5.43831145242433,2,100,0.5
"s1","s2",5.78309261971367,2,100,0.5
"s1","s2",5.64282458665207,2,100,0.5
"s1","s2",5.67759799875782,2,100,0.5
"s1","s2",5.06584214443062,2,100,0.5
"s1","s2",5.28118822321071,2,100,0.5
"s1","s2",5.33888121431571,2,100,0.5
"s1","s2",6.0458602892832,2,100,0.5
"s1","s2",5.34743908624303,2,100,0.5
"s1","s2",5.52741369032623,2,100,0.5
"s1","s2",6.12186959501816,2,100,0.5
"s1","s2",6.22673958642563,2,100,0.5
"s1","s2",5.05459442539608,2,100,0.5
"s1","s2",5.57385207777496,2,100,0.5
"s1","s2",5.57029294693039,2,100,0.5
"s1","s2",5.12674644460663,2,100,0.5
"s1","s2",4.98709736342261,2,100,0.5
"s1","s2",5.54736059921845,2,100,0.5
"s1","s2",6.45444470479016,2,100,0.5
"s1","s2",5.18596281958676,2,100,0.5
"s1","s2",5.15003494489311,2,100,0.5
"s1","s2",5.7153405216975,2,100,0.5
"s1","s2",5.35392935047695,2,100,0.5
"s1","s2",5.70476392863426,2,100,0.5
"s1","s2",5.44112099575612,2,100,0.5
"s1","s2",5.5842972075392,2,100,0.5
"s1","s2",5.60870706734919,2,100,0.5
"s1","s2",5.29201971150223,2,100,0.5
"s1","s2",5.67213413452531,2,100,0.5
"s1","s2",5.86992720143888,2,100,0.5
"s1","s2",4.9963273266772,2,100,0.5
"s1","s2",6.28870673459217,2,100,0.5
"s1","s2",4.94615205765666,2,100,0.5
"s1","s2",5.52045439730628,2,100,0.5
"s1","s2",5.41822687572716,2,100,0.5
"s1","s2",5.56058675298743,2,100,0.5
"s1","s2",5.25006972350464,2,100,0.5
"s1","s2",5.32622618400357,2,100,0.5
"s1","s2",5.38499780879786,2,100,0.5
"s1","s2",6.05495391072417,2,100,0.5
"s1","s2",5.07647220034566,2,100,0.5
"s1","s2",5.20011386621635,2,100,0.5
"s1","s2",5.64638160091379,2,100,0.5
"s1","s2",5.68412120053635,2,100,0.5
"s1","s2",5.94424691563467,2,100,0.5
"s1","s2",5.33756982881245,2,100,0.5
"s1","s2",5.50754267294626,2,100,0.5
"s1","s2",5.33648915896053,2,100,0.5
"s1","s2",6.29442517534876,2,100,0.5
"s1","s2",4.81388506771068,2,100,0.5
