"from","to","interval","rep","Tmax","strength"
"s1","s2",6.83402251207938,12,300,0.1
"s1","s2",5.63899263802591,12,300,0.1
"s1","s2",6.72842619603836,12,300,0.1
"s1","s2",6.55053076226176,12,300,0.1
"s1","s2",7.03439919571186,12,300,0.1
"s1","s2",6.74630144424007,12,300,0.1
"s1","s2",6.45876294694028,12,300,0.1
"s1","s2",6.51291874533626,12,300,0.1
"s1","s2",6.97530061950859,12,300,0.1
"s1","s2",6.34032274094857,12,300,0.1
"s1","s2",6.58718025313013,12,300,0.1
"s1","s2",6.18638374013153,12,300,0.1
"s1","s2",6.93306928673465,12,300,0.1
"s1","s2",6.58577401884571,12,300,0.1
"s1","s2",5.55297346434153,12,300,0.1
"s1","s2",6.2898301840649,12,300,0.1
"s1","s2",5.85049652308024,12,300,0.1
"s1","s2",6.72299140537746,12,300,0.1
"s1","s2",7.26511849666575,12,300,0.1
"s1","s2",6.53436205925973,12,300,0.1
"s1","s2",6.46700332236169,12,300,0.1
"s1","s2",6.79385750988071,12,300,0.1
"s1","s2",6.42139332766163,12,300,0.1
"s1","s2",6.48255578236864,12,300,0.1
"s1","s2",6.73774707070763,12,300,0.1
"s1","s2",6.93274385281833,12,300,0.1
"s1","s2",7.19851215311025,12,300,0.1
"s1","s2",6.18941612902546,12,300,0.1
"s1","s2",7.23872742718181,12,300,0.1
"s1","s2",6.42673055534038,12,300,0.1
"s1","s2",6.48567679947514,12,300,0.1
"s1","s2",6.34682853300022,12,300,0.1
"s1","s2",6.70039848713585,12,300,0.1
"s1","s2",6.61696705193981,12,300,0.1
"s1","s2",6.93125311500376,12,300,0.1
"s1","s2",6.62529805349581,12,300,0.1
"s1","s2",6.45174668625111,12,300,0.1
"s1","s2",6.68003959282396,12,300,0.1
"s1","s2",6.72913023015481,12,300,0.1
"s1","s2",6.58789627652464,12,300,0.1
"s1","s2",6.65406031577993,12,300,0.1
"s1","s2",6.84092620934805,12,300,0.1
"s1","s2",7.02261290697545,12,300,0.1
"s1","s2",6.38041476686818,12,300,0.1
"s1","s2",6.50566358196602,12,300,0.1
"s1","s2",7.12591907213422,12,300,0.1
"s1","s2",6.56836462287032,12,300,0.1
"s1","s2",6.49849133930523,12,300,0.1
"s1","s2",6.26449092495739,12,300,0.1
"s1","s2",6.73836829285565,12,300,0.1
"s1","s2",6.76991489095045,12,300,0.1
"s1","s2",6.45473839484547,12,300,0.1
"s1","s2",6.17401223913348,12,300,0.1
"s1","s2",6.36763795818871,12,300,0.1
"s1","s2",7.55211693855392,12,300,0.1
"s1","s2",6.93770037437395,12,300,0.1
"s1","s2",7.09534063087569,12,300,0.1
"s1","s2",6.39049391969837,12,300,0.1
"s1","s2",6.51165622956324,12,300,0.1
"s1","s2",6.98961062780749,12,300,0.1
"s1","s2",6.72751664760828,12,300,0.1
"s1","s2",6.19655933058009,12,300,0.1
"s1","s2",7.08651112720431,12,300,0.1
"s1","s2",6.42400507179205,12,300,0.1
"s1","s2",6.78030185353765,12,300,0.1
"s1","s2",6.6035809014588,12,300,0.1
"s1","s2",6.46368160280991,12,300,0.1
"s1","s2",6.76599276747426,12,300,0.1
"s1","s2",6.16253079462114,12,300,0.1
"s1","s2",6.66765062358444,12,300,0.1
"s1","s2",6.76022531571483,12,300,0.1
"s1","s2",6.7533914159604,12,300,0.1
"s1","s2",6.14576467023898,12,300,0.1
"s1","s2",7.84951939455134,12,300,0.1
"s1","s2",6.99806242806993,12,300,0.1
"s1","s2",6.885655108192,12,300,0.1
"s1","s2",6.37584039241949,12,300,0.1
"s1","s2",6.73132352611922,12,300,0.1
"s1","s2",6.9485294656852,12,300,0.1
"s1","s2",6.65356351235036,12,300,0.1
"s1","s2",6.73405078292288,12,300,0.1
"s1","s2",6.08066768789607,12,300,0.1
"s1","s2",6.42795648901633,12,300,0.1
"s1","s2",7.1987244223952,12,300,0.1
"s1","s2",7.19893081799765,12,300,0.1
"s1","s2",6.21435085563239,12,300,0.1
"s1","s2",6.71827289463418,12,300,0.1
"s1","s2",7.34980523561288,12,300,0.1
"s1","s2",6.7076940618694,12,300,0.1
"s1","s2",6.52197141145168,12,300,0.1
"s1","s2",6.7511522163364,12,300,0.1
"s1","s2",6.4987437268037,12,300,0.1
"s1","s2",6.99708651203733,12,300,0.1
"s1","s2",6.18503985264611,12,300,0.1
"s1","s2",6.6148241770855,12,300,0.1
"s1","s2",6.70765811596141,12,300,0.1
"s1","s2",6.67247605582648,12,300,0.1
"s1","s2",6.26925130629191,12,300,0.1
"s1","s2",7.1416769096687,12,300,0.1
"s1","s2",6.50863938572354,12,300,0.1
"s1","s2",6.91403523160163,12,300,0.1
"s1","s2",7.31086359655109,12,300,0.1
"s1","s2",6.885655108192,12,300,0.1
"s1","s2",6.58564258609499,12,300,0.1
"s1","s2",6.38252775521289,12,300,0.1
"s1","s2",6.36589043564196,12,300,0.1
"s1","s2",6.52415766855328,12,300,0.1
"s1","s2",6.38675540964076,12,300,0.1
"s1","s2",7.07574133719268,12,300,0.1
"s1","s2",6.74515138760943,12,300,0.1
"s1","s2",6.44073073349034,12,300,0.1
"s1","s2",6.32182827610395,12,300,0.1
"s1","s2",6.55914192129481,12,300,0.1
"s1","s2",6.0011459237025,12,300,0.1
"s1","s2",7.05692187876545,12,300,0.1
"s1","s2",6.42356185427283,12,300,0.1
"s1","s2",6.45004342867694,12,300,0.1
"s1","s2",7.00799986129533,12,300,0.1
"s1","s2",6.66185028215335,12,300,0.1
"s1","s2",5.84382622159013,12,300,0.1
"s1","s2",7.33793667719345,12,300,0.1
"s1","s2",6.96590326574649,12,300,0.1
"s1","s2",6.82868636189418,12,300,0.1
"s1","s2",6.98026234108394,12,300,0.1
"s1","s2",5.82965394411538,12,300,0.1
"s1","s2",6.48631672481281,12,300,0.1
"s1","s2",6.29187479179544,12,300,0.1
"s1","s2",6.2638687837746,12,300,0.1
"s1","s2",6.80485875403011,12,300,0.1
"s1","s2",6.81581959796591,12,300,0.1
"s1","s2",6.41390658397839,12,300,0.1
"s1","s2",6.37663582828446,12,300,0.1
"s1","s2",6.90384347980764,12,300,0.1
"s1","s2",6.73647889032475,12,300,0.1
"s1","s2",6.68163936036046,12,300,0.1
"s1","s2",6.4850566501464,12,300,0.1
"s1","s2",6.67050710069013,12,300,0.1
"s1","s2",6.33956005079919,12,300,0.1
"s1","s2",6.10865177365976,12,300,0.1
"s1","s2",6.62529805349581,12,300,0.1
"s1","s2",7.14752969356164,12,300,0.1
"s1","s2",6.28192252813412,12,300,0.1
"s1","s2",6.65406031577993,12,300,0.1
"s1","s2",6.68088370003844,12,300,0.1
"s1","s2",6.46949404866504,12,300,0.1
"s1","s2",6.97545098039587,12,300,0.1
"s1","s2",6.86160318838199,12,300,0.1
"s1","s2",7.56248494242109,12,300,0.1
"s1","s2",6.77474718678623,12,300,0.1
"s1","s2",6.4311769948525,12,300,0.1
"s1","s2",7.01421098597044,12,300,0.1
"s1","s2",6.68590908001875,12,300,0.1
"s1","s2",6.8992578344826,12,300,0.1
"s1","s2",6.34819234787355,12,300,0.1
"s1","s2",6.36485951029305,12,300,0.1
"s1","s2",6.61131653149209,12,300,0.1
"s1","s2",6.65356351235036,12,300,0.1
"s1","s2",6.43888601264361,12,300,0.1
"s1","s2",7.26034616378496,12,300,0.1
"s1","s2",6.42565846407794,12,300,0.1
"s1","s2",6.36635816270349,12,300,0.1
"s1","s2",7.05050950747006,12,300,0.1
"s1","s2",7.00737532888499,12,300,0.1
"s1","s2",6.44239511492119,12,300,0.1
"s1","s2",7.13240609960941,12,300,0.1
"s1","s2",6.3211886310492,12,300,0.1
"s1","s2",6.57920154367241,12,300,0.1
"s1","s2",6.51258343712834,12,300,0.1
"s1","s2",6.65077164352718,12,300,0.1
"s1","s2",6.48681714941246,12,300,0.1
"s1","s2",6.85173571473747,12,300,0.1
"s1","s2",5.95715712523111,12,300,0.1
"s1","s2",7.16477251185876,12,300,0.1
"s1","s2",6.69103796497343,12,300,0.1
"s1","s2",6.72043305179197,12,300,0.1
"s1","s2",5.95769073297078,12,300,0.1
"s1","s2",7.00812575411822,12,300,0.1
"s1","s2",6.49488822726767,12,300,0.1
"s1","s2",5.97136138985363,12,300,0.1
"s1","s2",7.00737532888499,12,300,0.1
"s1","s2",6.37359832144217,12,300,0.1
"s1","s2",6.72014846890537,12,300,0.1
"s1","s2",7.05050950747006,12,300,0.1
"s1","s2",6.00703956057687,12,300,0.1
"s1","s2",6.32070367562238,12,300,0.1
"s1","s2",6.44475096861296,12,300,0.1
"s1","s2",7.17987803984472,12,300,0.1
"s1","s2",6.97002530180259,12,300,0.1
"s1","s2",6.41846396099504,12,300,0.1
"s1","s2",6.50863938572354,12,300,0.1
"s1","s2",6.42161327615725,12,300,0.1
"s1","s2",6.45860037415427,12,300,0.1
"s1","s2",6.87603767459217,12,300,0.1
"s1","s2",6.24022899334759,12,300,0.1
"s1","s2",6.3198766888472,12,300,0.1
"s1","s2",6.74636509116437,12,300,0.1
"s1","s2",6.67806079638202,12,300,0.1
"s1","s2",6.93306928673465,12,300,0.1
"s1","s2",6.58564258609499,12,300,0.1
"s1","s2",6.64661298249436,12,300,0.1
"s1","s2",6.25111613242726,12,300,0.1
"s1","s2",6.87315642340532,12,300,0.1
"s1","s2",6.27832655491985,12,300,0.1
"s1","s2",6.68236100886156,12,300,0.1
"s1","s2",6.33027952171135,12,300,0.1
"s1","s2",7.22595098209982,12,300,0.1
"s1","s2",6.98328905933169,12,300,0.1
"s1","s2",6.87120833520584,12,300,0.1
"s1","s2",6.28338340865196,12,300,0.1
"s1","s2",6.05386941800328,12,300,0.1
"s1","s2",6.4855936201485,12,300,0.1
"s1","s2",6.48050523058528,12,300,0.1
"s1","s2",6.68274534943976,12,300,0.1
"s1","s2",6.96344098010266,12,300,0.1
"s1","s2",7.11590267190785,12,300,0.1
"s1","s2",6.27211035289955,12,300,0.1
"s1","s2",6.3946231015195,12,300,0.1
"s1","s2",5.76306216965966,12,300,0.1
"s1","s2",7.25236839913795,12,300,0.1
"s1","s2",6.68449372022764,12,300,0.1
"s1","s2",7.2909333510217,12,300,0.1
"s1","s2",6.33098957348879,12,300,0.1
"s1","s2",7.14784198516691,12,300,0.1
"s1","s2",7.46180180486485,12,300,0.1
"s1","s2",7.33483141756464,12,300,0.1
"s1","s2",7.07361926942295,12,300,0.1
"s1","s2",7.02938208168763,12,300,0.1
"s1","s2",6.66990731691618,12,300,0.1
"s1","s2",6.6634397174975,12,300,0.1
"s1","s2",6.83014004567635,12,300,0.1
"s1","s2",6.97073016868497,12,300,0.1
"s1","s2",7.02822342526939,12,300,0.1
"s1","s2",6.74642618203411,12,300,0.1
"s1","s2",6.61589227860141,12,300,0.1
"s1","s2",7.00764316657314,12,300,0.1
"s1","s2",6.965290001907,12,300,0.1
"s1","s2",6.89938288514017,12,300,0.1
"s1","s2",6.98961062780749,12,300,0.1
"s1","s2",6.23927619954395,12,300,0.1
"s1","s2",6.77656180554747,12,300,0.1
"s1","s2",7.1938547112893,12,300,0.1
"s1","s2",6.69920236552731,12,300,0.1
"s1","s2",6.43755311132275,12,300,0.1
"s1","s2",6.56299405483885,12,300,0.1
"s1","s2",6.71522751966221,12,300,0.1
"s1","s2",6.45258259306559,12,300,0.1
"s1","s2",6.72842619603836,12,300,0.1
"s1","s2",6.3253004484656,12,300,0.1
"s1","s2",6.48344122692979,12,300,0.1
"s1","s2",6.71928456739744,12,300,0.1
"s1","s2",6.70847695096768,12,300,0.1
"s1","s2",6.32089724367717,12,300,0.1
"s1","s2",6.30826879742533,12,300,0.1
"s1","s2",6.93280047673122,12,300,0.1
"s1","s2",6.64371160666698,12,300,0.1
"s1","s2",6.65356351235036,12,300,0.1
"s1","s2",7.0684223186077,12,300,0.1
"s1","s2",6.60778190802387,12,300,0.1
"s1","s2",6.37536626589105,12,300,0.1
"s1","s2",6.75065688373105,12,300,0.1
"s1","s2",6.26068508320496,12,300,0.1
"s1","s2",6.58371140111857,12,300,0.1
"s1","s2",6.45884569739925,12,300,0.1
"s1","s2",7.23331922162021,12,300,0.1
"s1","s2",6.4069941426202,12,300,0.1
"s1","s2",6.09119379837978,12,300,0.1
"s1","s2",6.52470894177548,12,300,0.1
"s1","s2",6.92426269191816,12,300,0.1
"s1","s2",6.7606437395523,12,300,0.1
"s1","s2",6.06894045999242,12,300,0.1
"s1","s2",6.48624016247706,12,300,0.1
"s1","s2",7.04641407714742,12,300,0.1
"s1","s2",7.09122938841603,12,300,0.1
"s1","s2",6.6744266017317,12,300,0.1
"s1","s2",7.14912417605672,12,300,0.1
"s1","s2",6.70843728168208,12,300,0.1
"s1","s2",6.98374372899684,12,300,0.1
"s1","s2",6.88653133975819,12,300,0.1
"s1","s2",7.02368201858374,12,300,0.1
"s1","s2",6.48624016247706,12,300,0.1
"s1","s2",6.79069176845658,12,300,0.1
"s1","s2",6.45845116295068,12,300,0.1
