"from","to","interval","rep","Tmax","strength"
"s1","s2",6.67170089264765,4,100,0.5
"s1","s2",6.38753423561668,4,100,0.5
"s1","s2",5.99875570379098,4,100,0.5
"s1","s2",5.43125578727093,4,100,0.5
"s1","s2",5.48463643029182,4,100,0.5
"s1","s2",6.07102766464056,4,100,0.5
"s1","s2",6.50953441015412,4,100,0.5
"s1","s2",6.04144370859234,4,100,0.5
"s1","s2",6.07487508648917,4,100,0.5
"s1","s2",6.63975048127175,4,100,0.5
"s1","s2",6.30985318530442,4,100,0.5
"s1","s2",6.66962450264199,4,100,0.5
"s1","s2",5.91566419760019,4,100,0.5
"s1","s2",6.01341887498236,4,100,0.5
"s1","s2",6.63926338186142,4,100,0.5
"s1","s2",6.54403638914145,4,100,0.5
"s1","s2",6.59052277752187,4,100,0.5
"s1","s2",5.50021520551414,4,100,0.5
"s1","s2",6.64594518953602,4,100,0.5
"s1","s2",6.69531663046899,4,100,0.5
"s1","s2",6.50122406061923,4,100,0.5
"s1","s2",6.22885807066224,4,100,0.5
"s1","s2",6.44402200774128,4,100,0.5
"s1","s2",5.72836016174973,4,100,0.5
"s1","s2",5.94398375143826,4,100,0.5
"s1","s2",5.53457590963473,4,100,0.5
"s1","s2",7.06213549397729,4,100,0.5
"s1","s2",6.50872848438429,4,100,0.5
"s1","s2",6.6557256869597,4,100,0.5
"s1","s2",6.73565399347007,4,100,0.5
"s1","s2",6.73108188859786,4,100,0.5
"s1","s2",6.83761296775326,4,100,0.5
"s1","s2",7.11910548292463,4,100,0.5
"s1","s2",6.40951577895211,4,100,0.5
"s1","s2",6.25711239834141,4,100,0.5
"s1","s2",6.01372972159681,4,100,0.5
"s1","s2",5.84984171154782,4,100,0.5
"s1","s2",6.4655094987972,4,100,0.5
"s1","s2",7.46495107486396,4,100,0.5
"s1","s2",6.05585454113555,4,100,0.5
"s1","s2",6.11324813364583,4,100,0.5
"s1","s2",6.22443710694694,4,100,0.5
"s1","s2",6.47907802677574,4,100,0.5
"s1","s2",6.2711366933214,4,100,0.5
