"from","to","interval","rep","Tmax","strength"
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",3.26584588615355,28,20,0.2
"s1","s2",4.16912926771079,28,20,0.2
"s1","s2",3.17047274842314,28,20,0.2
"s1","s2",2.45303508673812,28,20,0.2
"s1","s2",2.35025564541864,28,20,0.2
"s1","s2",3.24636071788378,28,20,0.2
"s1","s2",3.56151464299044,28,20,0.2
"s1","s2",2.82519736910241,28,20,0.2
"s1","s2",3.64333533483634,28,20,0.2
"s1","s2",3.3001862302645,28,20,0.2
"s1","s2",3.37108407397648,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",3.50419717837173,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",4.00645439135072,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",2.91247365617602,28,20,0.2
"s1","s2",3.21508756491688,28,20,0.2
"s1","s2",4.36610419411145,28,20,0.2
"s1","s2",3.42114706687911,28,20,0.2
"s1","s2",2.99871556689838,28,20,0.2
"s1","s2",3.54108005154804,28,20,0.2
"s1","s2",3.15992183218347,28,20,0.2
"s1","s2",5.30371377599315,28,20,0.2
"s1","s2",2.99768119054713,28,20,0.2
"s1","s2",2.34604634129103,28,20,0.2
"s1","s2",4.48802739420975,28,20,0.2
"s1","s2",4.23095654915665,28,20,0.2
"s1","s2",4.2709733249218,28,20,0.2
"s1","s2",2.17570187074204,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",2.49376763528409,28,20,0.2
"s1","s2",2.73996883100359,28,20,0.2
"s1","s2",3.6974857377843,28,20,0.2
"s1","s2",3.25057618698137,28,20,0.2
"s1","s2",3.64970465886591,28,20,0.2
"s1","s2",3.37108407397648,28,20,0.2
"s1","s2",2.97247825639229,28,20,0.2
"s1","s2",2.65474029290476,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",3.35888791375276,28,20,0.2
"s1","s2",3.80573067684854,28,20,0.2
"s1","s2",3.15760949038508,28,20,0.2
"s1","s2",2.71668080694871,28,20,0.2
"s1","s2",2.92053208628264,28,20,0.2
"s1","s2",3.54108005154804,28,20,0.2
"s1","s2",4.2709733249218,28,20,0.2
"s1","s2",3.46105256262723,28,20,0.2
"s1","s2",2.4734013610111,28,20,0.2
"s1","s2",3.6974857377843,28,20,0.2
"s1","s2",3.59076980836952,28,20,0.2
"s1","s2",2.52809040747681,28,20,0.2
"s1","s2",2.82519736910241,28,20,0.2
"s1","s2",2.23905759584395,28,20,0.2
"s1","s2",3.17181199226206,28,20,0.2
"s1","s2",4.01338539973507,28,20,0.2
"s1","s2",3.81951126945464,28,20,0.2
"s1","s2",2.71668080694871,28,20,0.2
"s1","s2",3.2810217107488,28,20,0.2
"s1","s2",3.38137215511034,28,20,0.2
"s1","s2",4.40744167423424,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",3.24636071788378,28,20,0.2
"s1","s2",3.05982991152055,28,20,0.2
"s1","s2",2.52809040747681,28,20,0.2
"s1","s2",3.51636975127104,28,20,0.2
"s1","s2",2.67498095702615,28,20,0.2
"s1","s2",3.25057618698137,28,20,0.2
"s1","s2",3.99976082492813,28,20,0.2
"s1","s2",3.03788677804189,28,20,0.2
"s1","s2",2.13442820534242,28,20,0.2
"s1","s2",3.41543422540213,28,20,0.2
"s1","s2",2.73996883100359,28,20,0.2
"s1","s2",4.07091671076424,28,20,0.2
"s1","s2",3.48162872489494,28,20,0.2
"s1","s2",3.29065090779511,28,20,0.2
"s1","s2",2.67498095702615,28,20,0.2
"s1","s2",3.39753988409413,28,20,0.2
"s1","s2",3.17047274842314,28,20,0.2
"s1","s2",3.61270072440487,28,20,0.2
"s1","s2",3.54108005154804,28,20,0.2
"s1","s2",3.46105256262723,28,20,0.2
"s1","s2",4.17537621970447,28,20,0.2
"s1","s2",2.80952958932255,28,20,0.2
"s1","s2",3.2810217107488,28,20,0.2
"s1","s2",2.98990478597449,28,20,0.2
"s1","s2",3.29065090779511,28,20,0.2
"s1","s2",3.64970465886591,28,20,0.2
"s1","s2",2.22896486206956,28,20,0.2
"s1","s2",2.26428577788904,28,20,0.2
"s1","s2",2.15277203965036,28,20,0.2
"s1","s2",3.21508756491688,28,20,0.2
"s1","s2",2.70156923371585,28,20,0.2
"s1","s2",2.98014114634353,28,20,0.2
"s1","s2",2.45303508673812,28,20,0.2
"s1","s2",3.20145559516645,28,20,0.2
"s1","s2",3.54001439615816,28,20,0.2
"s1","s2",3.56966790119088,28,20,0.2
"s1","s2",3.39753988409413,28,20,0.2
"s1","s2",3.15945853099441,28,20,0.2
"s1","s2",4.11058705152957,28,20,0.2
"s1","s2",3.25057618698137,28,20,0.2
"s1","s2",3.43593658508968,28,20,0.2
"s1","s2",3.37108407397648,28,20,0.2
"s1","s2",2.82519736910241,28,20,0.2
"s1","s2",2.57265523901502,28,20,0.2
"s1","s2",4.47311675877847,28,20,0.2
"s1","s2",5.01605180335835,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",2.99768119054713,28,20,0.2
"s1","s2",2.6031457282155,28,20,0.2
"s1","s2",2.92053208628264,28,20,0.2
"s1","s2",3.39753988409413,28,20,0.2
"s1","s2",4.04524229718822,28,20,0.2
"s1","s2",3.59076980836952,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",4.14526313114611,28,20,0.2
"s1","s2",3.81338547797633,28,20,0.2
"s1","s2",3.22028705816007,28,20,0.2
"s1","s2",3.26584588615355,28,20,0.2
"s1","s2",3.56966790119088,28,20,0.2
"s1","s2",4.2709733249218,28,20,0.2
"s1","s2",2.82519736910241,28,20,0.2
"s1","s2",3.00726438505373,28,20,0.2
"s1","s2",3.84715697287803,28,20,0.2
"s1","s2",3.29065090779511,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",3.46105256262723,28,20,0.2
"s1","s2",4.848454942565,28,20,0.2
"s1","s2",2.67498095702615,28,20,0.2
"s1","s2",3.38519339639421,28,20,0.2
"s1","s2",3.74637759576209,28,20,0.2
"s1","s2",3.4253917432583,28,20,0.2
"s1","s2",3.57327642050236,28,20,0.2
"s1","s2",3.08026184202418,28,20,0.2
"s1","s2",3.48274338757794,28,20,0.2
"s1","s2",3.88705425925803,28,20,0.2
"s1","s2",2.92053208628264,28,20,0.2
"s1","s2",2.25457881044827,28,20,0.2
"s1","s2",2.6031457282155,28,20,0.2
"s1","s2",3.25855980252875,28,20,0.2
"s1","s2",4.35984665041189,28,20,0.2
"s1","s2",3.0201456149824,28,20,0.2
"s1","s2",3.70586882339337,28,20,0.2
"s1","s2",2.78158915291206,28,20,0.2
"s1","s2",3.3001862302645,28,20,0.2
"s1","s2",3.21508756491688,28,20,0.2
"s1","s2",2.91623087707807,28,20,0.2
"s1","s2",2.82519736910241,28,20,0.2
"s1","s2",4.97532830483518,28,20,0.2
"s1","s2",3.28111558532573,28,20,0.2
"s1","s2",4.16912926771079,28,20,0.2
"s1","s2",3.81951126945464,28,20,0.2
"s1","s2",3.17019653549603,28,20,0.2
"s1","s2",3.2310910187116,28,20,0.2
"s1","s2",3.62042938374153,28,20,0.2
"s1","s2",2.92053208628264,28,20,0.2
"s1","s2",2.69628337440157,28,20,0.2
"s1","s2",2.65164861230332,28,20,0.2
"s1","s2",3.10082383580419,28,20,0.2
"s1","s2",3.64970465886591,28,20,0.2
"s1","s2",3.41109781843689,28,20,0.2
"s1","s2",3.41109781843689,28,20,0.2
"s1","s2",3.80725968649802,28,20,0.2
"s1","s2",3.54541645851329,28,20,0.2
"s1","s2",2.87286472769252,28,20,0.2
"s1","s2",2.4734013610111,28,20,0.2
