"from","to","interval","rep","Tmax","strength"
"s1","s2",3.29219492364289,22,20,0.1
"s1","s2",3.05402700501741,22,20,0.1
"s1","s2",2.98611706762992,22,20,0.1
"s1","s2",2.87703536911366,22,20,0.1
"s1","s2",3.11351976948574,22,20,0.1
"s1","s2",2.95092635386502,22,20,0.1
"s1","s2",3.33815617162628,22,20,0.1
"s1","s2",3.00860422286618,22,20,0.1
"s1","s2",3.42972212606442,22,20,0.1
"s1","s2",3.6235185134133,22,20,0.1
"s1","s2",3.30422616329635,22,20,0.1
"s1","s2",2.50729784500362,22,20,0.1
"s1","s2",2.74755435758616,22,20,0.1
"s1","s2",2.70330035597352,22,20,0.1
"s1","s2",3.09756245963333,22,20,0.1
"s1","s2",2.65525926719684,22,20,0.1
"s1","s2",3.21261004812292,22,20,0.1
"s1","s2",3.06624370795176,22,20,0.1
"s1","s2",3.78318997040648,22,20,0.1
"s1","s2",3.15165338330009,22,20,0.1
"s1","s2",3.55912308592703,22,20,0.1
"s1","s2",3.25193115708397,22,20,0.1
"s1","s2",3.59647082776911,22,20,0.1
"s1","s2",3.19856566266763,22,20,0.1
"s1","s2",3.00869959746858,22,20,0.1
"s1","s2",2.66195118932332,22,20,0.1
"s1","s2",3.24567643513128,22,20,0.1
"s1","s2",1.90588954961582,22,20,0.1
"s1","s2",2.95218017707704,22,20,0.1
"s1","s2",2.4664603490847,22,20,0.1
"s1","s2",3.13258657639292,22,20,0.1
"s1","s2",2.19084846340329,22,20,0.1
"s1","s2",2.49700305192211,22,20,0.1
"s1","s2",3.24311867241249,22,20,0.1
"s1","s2",3.3959703884988,22,20,0.1
"s1","s2",2.61307505340555,22,20,0.1
"s1","s2",2.66015783853486,22,20,0.1
"s1","s2",2.45146439409743,22,20,0.1
"s1","s2",3.30111116004934,22,20,0.1
"s1","s2",1.90326708994057,22,20,0.1
"s1","s2",2.98183923102268,22,20,0.1
"s1","s2",3.21690704032438,22,20,0.1
"s1","s2",3.44823695519933,22,20,0.1
"s1","s2",2.96131407668647,22,20,0.1
"s1","s2",2.64973403084786,22,20,0.1
"s1","s2",2.78630525140562,22,20,0.1
"s1","s2",2.90816988958249,22,20,0.1
"s1","s2",1.70155915723498,22,20,0.1
"s1","s2",2.82586054091366,22,20,0.1
"s1","s2",2.61405780971814,22,20,0.1
"s1","s2",2.33204229484726,22,20,0.1
"s1","s2",2.83194082492837,22,20,0.1
"s1","s2",2.89041974597735,22,20,0.1
"s1","s2",2.65189820737364,22,20,0.1
"s1","s2",2.65189820737364,22,20,0.1
"s1","s2",1.80159239103599,22,20,0.1
"s1","s2",2.92801504167926,22,20,0.1
"s1","s2",2.85621317877339,22,20,0.1
"s1","s2",2.40075216277404,22,20,0.1
"s1","s2",2.37994829412609,22,20,0.1
"s1","s2",2.23290944594472,22,20,0.1
"s1","s2",3.11351976948574,22,20,0.1
"s1","s2",2.88278844971159,22,20,0.1
"s1","s2",4.12969856125452,22,20,0.1
"s1","s2",2.88048553261841,22,20,0.1
"s1","s2",3.37783310077681,22,20,0.1
"s1","s2",2.91398086148934,22,20,0.1
"s1","s2",3.66663072554974,22,20,0.1
"s1","s2",3.02189977506683,22,20,0.1
"s1","s2",3.84278075517212,22,20,0.1
"s1","s2",2.67002913465924,22,20,0.1
"s1","s2",3.38006706574645,22,20,0.1
"s1","s2",2.58053742149506,22,20,0.1
"s1","s2",2.91582285575313,22,20,0.1
"s1","s2",3.42972212606442,22,20,0.1
"s1","s2",2.51152352146311,22,20,0.1
"s1","s2",3.51480234648856,22,20,0.1
"s1","s2",3.40259708478619,22,20,0.1
"s1","s2",3.11351976948574,22,20,0.1
"s1","s2",3.44026279119559,22,20,0.1
"s1","s2",3.36221865093319,22,20,0.1
"s1","s2",3.36000107838572,22,20,0.1
"s1","s2",3.17081790406935,22,20,0.1
"s1","s2",3.24000366916548,22,20,0.1
"s1","s2",2.87703536911366,22,20,0.1
"s1","s2",3.11460225718674,22,20,0.1
"s1","s2",2.58671359141228,22,20,0.1
"s1","s2",3.11351976948574,22,20,0.1
"s1","s2",2.76172835059056,22,20,0.1
"s1","s2",3.0775511310734,22,20,0.1
"s1","s2",2.93434815468596,22,20,0.1
"s1","s2",2.76820703165211,22,20,0.1
"s1","s2",2.65189820737364,22,20,0.1
"s1","s2",3.36221865093319,22,20,0.1
"s1","s2",2.77468571271366,22,20,0.1
"s1","s2",2.26686073028594,22,20,0.1
"s1","s2",3.70417428487451,22,20,0.1
"s1","s2",2.83194082492837,22,20,0.1
"s1","s2",2.87511513172689,22,20,0.1
"s1","s2",3.36221865093319,22,20,0.1
"s1","s2",2.77097477007285,22,20,0.1
"s1","s2",2.97554455074012,22,20,0.1
"s1","s2",3.33815617162628,22,20,0.1
"s1","s2",3.08160514978092,22,20,0.1
"s1","s2",2.3887742142519,22,20,0.1
"s1","s2",2.66904637834664,22,20,0.1
"s1","s2",2.86157747357495,22,20,0.1
"s1","s2",2.98183923102268,22,20,0.1
"s1","s2",2.82325305807747,22,20,0.1
"s1","s2",2.86275440093752,22,20,0.1
"s1","s2",3.2462336756595,22,20,0.1
"s1","s2",3.21957109824382,22,20,0.1
"s1","s2",3.35987784881995,22,20,0.1
"s1","s2",3.2462336756595,22,20,0.1
"s1","s2",3.40259708478619,22,20,0.1
"s1","s2",2.83963841378913,22,20,0.1
"s1","s2",3.99197813184053,22,20,0.1
"s1","s2",2.77097477007285,22,20,0.1
"s1","s2",2.96700970404986,22,20,0.1
"s1","s2",3.45080345632676,22,20,0.1
"s1","s2",3.12135177647692,22,20,0.1
"s1","s2",2.99453424054908,22,20,0.1
"s1","s2",2.61405780971814,22,20,0.1
"s1","s2",2.74755435758616,22,20,0.1
"s1","s2",2.82687318177214,22,20,0.1
"s1","s2",2.47927512621554,22,20,0.1
"s1","s2",1.8353441286016,22,20,0.1
"s1","s2",2.87826247186817,22,20,0.1
"s1","s2",1.97733204061936,22,20,0.1
"s1","s2",3.17987672257262,22,20,0.1
"s1","s2",2.6878672452241,22,20,0.1
"s1","s2",2.73467605102157,22,20,0.1
"s1","s2",2.96097348749147,22,20,0.1
"s1","s2",3.2462336756595,22,20,0.1
"s1","s2",3.68024859522616,22,20,0.1
"s1","s2",3.86710240573333,22,20,0.1
"s1","s2",2.47927512621554,22,20,0.1
"s1","s2",2.7931231810298,22,20,0.1
"s1","s2",4.29818085124953,22,20,0.1
"s1","s2",2.9786918908814,22,20,0.1
"s1","s2",3.32462665458673,22,20,0.1
"s1","s2",2.97554455074012,22,20,0.1
"s1","s2",1.29885606469029,22,20,0.1
"s1","s2",2.65621757084421,22,20,0.1
"s1","s2",2.88278844971159,22,20,0.1
"s1","s2",2.99453424054908,22,20,0.1
"s1","s2",2.39010007291727,22,20,0.1
"s1","s2",4.01406312045708,22,20,0.1
"s1","s2",2.65189820737364,22,20,0.1
"s1","s2",3.15836835194991,22,20,0.1
"s1","s2",2.5352644731419,22,20,0.1
"s1","s2",2.801517914357,22,20,0.1
"s1","s2",2.77468571271366,22,20,0.1
"s1","s2",1.60291161670888,22,20,0.1
"s1","s2",2.82325305807747,22,20,0.1
"s1","s2",3.3902150927815,22,20,0.1
