"from","to","interval","rep","Tmax","strength"
"s1","s2",6.1860658093033,28,300,1
"s1","s2",6.1305258367139,28,300,1
"s1","s2",5.91760311115905,28,300,1
"s1","s2",6.23516166537345,28,300,1
"s1","s2",6.4755398005752,28,300,1
"s1","s2",6.24512283220117,28,300,1
"s1","s2",6.20984590296111,28,300,1
"s1","s2",6.0930757213827,28,300,1
"s1","s2",5.516881809628,28,300,1
"s1","s2",6.25250814734554,28,300,1
"s1","s2",5.7850445222554,28,300,1
"s1","s2",6.00001014435311,28,300,1
"s1","s2",6.21055414891444,28,300,1
"s1","s2",6.62386067729813,28,300,1
"s1","s2",6.01319153948731,28,300,1
"s1","s2",6.2765006288122,28,300,1
"s1","s2",5.99476913095014,28,300,1
"s1","s2",6.48823558441002,28,300,1
"s1","s2",6.05746401721839,28,300,1
"s1","s2",5.97770304565432,28,300,1
"s1","s2",6.59183081319712,28,300,1
"s1","s2",6.19002313030586,28,300,1
"s1","s2",6.09304931687427,28,300,1
"s1","s2",6.15447728836389,28,300,1
"s1","s2",6.28837563891823,28,300,1
"s1","s2",6.11401445845773,28,300,1
"s1","s2",6.26182744540786,28,300,1
"s1","s2",6.1199273608533,28,300,1
"s1","s2",5.68675081294863,28,300,1
"s1","s2",6.57834746124857,28,300,1
"s1","s2",5.94255350120666,28,300,1
"s1","s2",6.19740477375122,28,300,1
"s1","s2",6.08112043015313,28,300,1
"s1","s2",5.84333188410469,28,300,1
"s1","s2",6.69066235170619,28,300,1
"s1","s2",6.16487434687686,28,300,1
"s1","s2",6.47347295062857,28,300,1
"s1","s2",5.81073941930151,28,300,1
"s1","s2",6.38517423970532,28,300,1
"s1","s2",6.07981656956807,28,300,1
"s1","s2",5.86507854062364,28,300,1
"s1","s2",5.97870366029593,28,300,1
"s1","s2",6.08781195172645,28,300,1
"s1","s2",6.13694483724595,28,300,1
"s1","s2",6.07408709217418,28,300,1
"s1","s2",6.37731240806092,28,300,1
"s1","s2",6.22250145868327,28,300,1
"s1","s2",5.97415848181338,28,300,1
"s1","s2",6.48991191687115,28,300,1
"s1","s2",6.09859855786168,28,300,1
"s1","s2",6.33757624591322,28,300,1
"s1","s2",5.61938897207256,28,300,1
"s1","s2",5.97068077341191,28,300,1
"s1","s2",6.43069344859458,28,300,1
"s1","s2",6.07408709217418,28,300,1
"s1","s2",5.90897322937082,28,300,1
"s1","s2",6.49959090531434,28,300,1
"s1","s2",5.9372382436375,28,300,1
"s1","s2",6.02582676345801,28,300,1
"s1","s2",6.10137584740178,28,300,1
"s1","s2",6.41136860033401,28,300,1
"s1","s2",5.91898354482014,28,300,1
"s1","s2",6.51086297582795,28,300,1
"s1","s2",6.26291223761407,28,300,1
"s1","s2",5.85798768956563,28,300,1
"s1","s2",5.64632610102512,28,300,1
"s1","s2",6.04494880617909,28,300,1
"s1","s2",6.58993386934017,28,300,1
"s1","s2",6.29183716577923,28,300,1
"s1","s2",6.27665195777085,28,300,1
"s1","s2",6.28072044925267,28,300,1
"s1","s2",5.87188658382644,28,300,1
"s1","s2",6.00707358188743,28,300,1
"s1","s2",5.86625854430446,28,300,1
"s1","s2",5.93635374838338,28,300,1
