"from","to","interval","rep","Tmax","strength"
"s1","s2",6.76047416298399,27,300,0.2
"s1","s2",6.76551044052582,27,300,0.2
"s1","s2",6.22258249395868,27,300,0.2
"s1","s2",6.62128082262322,27,300,0.2
"s1","s2",6.71507123182188,27,300,0.2
"s1","s2",6.45702094513722,27,300,0.2
"s1","s2",6.61192043057643,27,300,0.2
"s1","s2",6.63444611230597,27,300,0.2
"s1","s2",6.52173879401849,27,300,0.2
"s1","s2",6.40467849320189,27,300,0.2
"s1","s2",6.79159251556558,27,300,0.2
"s1","s2",6.37001919248163,27,300,0.2
"s1","s2",6.76873737690178,27,300,0.2
"s1","s2",6.46365544275181,27,300,0.2
"s1","s2",6.85481592992704,27,300,0.2
"s1","s2",6.85986124670706,27,300,0.2
"s1","s2",6.08647720424847,27,300,0.2
"s1","s2",6.5404468663905,27,300,0.2
"s1","s2",6.38555377853627,27,300,0.2
"s1","s2",6.24832063867238,27,300,0.2
"s1","s2",6.16062553051136,27,300,0.2
"s1","s2",6.52301904976017,27,300,0.2
"s1","s2",6.29460456826056,27,300,0.2
"s1","s2",6.36569935703639,27,300,0.2
"s1","s2",6.65895804928988,27,300,0.2
"s1","s2",6.40002799360536,27,300,0.2
"s1","s2",6.40188089125903,27,300,0.2
"s1","s2",6.40327227622366,27,300,0.2
"s1","s2",7.00924646218516,27,300,0.2
"s1","s2",6.65842335194205,27,300,0.2
"s1","s2",6.4010883645909,27,300,0.2
"s1","s2",6.56893674624843,27,300,0.2
"s1","s2",6.42319166642126,27,300,0.2
"s1","s2",6.12886215173555,27,300,0.2
"s1","s2",5.83178328017047,27,300,0.2
"s1","s2",6.29213256440647,27,300,0.2
"s1","s2",6.00650587403538,27,300,0.2
"s1","s2",5.9917708004004,27,300,0.2
"s1","s2",6.74492973605183,27,300,0.2
"s1","s2",6.91731501199826,27,300,0.2
"s1","s2",6.12742914212394,27,300,0.2
"s1","s2",6.56559540253931,27,300,0.2
"s1","s2",6.12886065879835,27,300,0.2
"s1","s2",6.97703316340217,27,300,0.2
"s1","s2",6.58674742779479,27,300,0.2
"s1","s2",6.21405392769584,27,300,0.2
"s1","s2",7.03127163374307,27,300,0.2
"s1","s2",6.89255298967174,27,300,0.2
"s1","s2",6.45314911890358,27,300,0.2
"s1","s2",7.00226273944417,27,300,0.2
"s1","s2",6.33341266199773,27,300,0.2
"s1","s2",6.47114870158065,27,300,0.2
"s1","s2",6.59945320161994,27,300,0.2
"s1","s2",6.8182089720386,27,300,0.2
"s1","s2",6.64197103619659,27,300,0.2
"s1","s2",7.03659973795272,27,300,0.2
"s1","s2",6.2503131258965,27,300,0.2
"s1","s2",6.76032007377583,27,300,0.2
"s1","s2",5.93274208352035,27,300,0.2
"s1","s2",6.24471833735919,27,300,0.2
"s1","s2",6.76032154187513,27,300,0.2
"s1","s2",6.10766012852764,27,300,0.2
"s1","s2",6.62746989442093,27,300,0.2
"s1","s2",6.57918253222199,27,300,0.2
"s1","s2",6.53737562805119,27,300,0.2
"s1","s2",6.41489904612333,27,300,0.2
"s1","s2",6.79441905043899,27,300,0.2
"s1","s2",6.42475304830322,27,300,0.2
"s1","s2",6.39322797262335,27,300,0.2
"s1","s2",6.51157669770248,27,300,0.2
"s1","s2",6.62411149716862,27,300,0.2
"s1","s2",6.9161107252903,27,300,0.2
"s1","s2",6.58839646327924,27,300,0.2
"s1","s2",6.48836688986056,27,300,0.2
"s1","s2",6.63725036397781,27,300,0.2
"s1","s2",6.41448057086846,27,300,0.2
"s1","s2",6.66121652751537,27,300,0.2
"s1","s2",5.97333231660588,27,300,0.2
"s1","s2",6.23217602577812,27,300,0.2
"s1","s2",6.43127739968365,27,300,0.2
"s1","s2",6.75914327235569,27,300,0.2
"s1","s2",6.01379457943602,27,300,0.2
"s1","s2",5.87530127646222,27,300,0.2
"s1","s2",5.71663921157443,27,300,0.2
"s1","s2",6.60340920607038,27,300,0.2
"s1","s2",6.54803498478148,27,300,0.2
"s1","s2",6.60106738391011,27,300,0.2
"s1","s2",6.47938099712587,27,300,0.2
"s1","s2",6.12663911922773,27,300,0.2
"s1","s2",6.31258145725651,27,300,0.2
"s1","s2",6.59306149267877,27,300,0.2
"s1","s2",6.62378091976338,27,300,0.2
"s1","s2",6.70338880565805,27,300,0.2
"s1","s2",6.76419358010691,27,300,0.2
"s1","s2",5.92671035336581,27,300,0.2
"s1","s2",5.6550240287681,27,300,0.2
"s1","s2",6.73191152428289,27,300,0.2
"s1","s2",6.32825851737986,27,300,0.2
"s1","s2",7.03585577479495,27,300,0.2
"s1","s2",6.23154725258931,27,300,0.2
"s1","s2",6.28762087001562,27,300,0.2
"s1","s2",6.77370915819711,27,300,0.2
"s1","s2",7.13074344423377,27,300,0.2
"s1","s2",6.48534005519214,27,300,0.2
"s1","s2",6.20578457721567,27,300,0.2
"s1","s2",5.98341721073918,27,300,0.2
"s1","s2",6.36733590485488,27,300,0.2
"s1","s2",6.50922999892197,27,300,0.2
"s1","s2",6.5389577814984,27,300,0.2
"s1","s2",6.64050426470067,27,300,0.2
"s1","s2",6.96806029627405,27,300,0.2
"s1","s2",6.53843589657043,27,300,0.2
"s1","s2",6.81888255392683,27,300,0.2
"s1","s2",6.22991349619727,27,300,0.2
"s1","s2",5.94739902655635,27,300,0.2
"s1","s2",6.46399712452558,27,300,0.2
"s1","s2",6.7828703033851,27,300,0.2
"s1","s2",6.5709629505067,27,300,0.2
"s1","s2",6.71798599229621,27,300,0.2
"s1","s2",6.7205458558614,27,300,0.2
"s1","s2",6.22991349619727,27,300,0.2
"s1","s2",6.78041104103468,27,300,0.2
"s1","s2",6.63115886907849,27,300,0.2
"s1","s2",6.58551818548347,27,300,0.2
"s1","s2",6.64473804152641,27,300,0.2
"s1","s2",6.40670637004122,27,300,0.2
"s1","s2",6.59753793511447,27,300,0.2
"s1","s2",6.75967111878295,27,300,0.2
"s1","s2",6.51984202121368,27,300,0.2
"s1","s2",6.15595115709497,27,300,0.2
"s1","s2",6.40465957465348,27,300,0.2
"s1","s2",6.38917391065138,27,300,0.2
"s1","s2",6.39775574660425,27,300,0.2
"s1","s2",7.03165048985157,27,300,0.2
"s1","s2",6.08617645642266,27,300,0.2
"s1","s2",5.93112470301497,27,300,0.2
"s1","s2",6.8325627406968,27,300,0.2
"s1","s2",6.51532400399097,27,300,0.2
"s1","s2",6.28032944959058,27,300,0.2
"s1","s2",7.08057434455072,27,300,0.2
"s1","s2",6.36685041901897,27,300,0.2
"s1","s2",6.2975373036243,27,300,0.2
"s1","s2",5.93974157393467,27,300,0.2
"s1","s2",6.72261001388293,27,300,0.2
"s1","s2",6.92848322593225,27,300,0.2
"s1","s2",6.3753244612005,27,300,0.2
"s1","s2",6.01541269414912,27,300,0.2
"s1","s2",6.94102203393049,27,300,0.2
"s1","s2",6.66902829189431,27,300,0.2
"s1","s2",6.17771225694569,27,300,0.2
"s1","s2",6.17178550087677,27,300,0.2
"s1","s2",6.77541838016168,27,300,0.2
"s1","s2",6.00650587403538,27,300,0.2
"s1","s2",6.53434071624603,27,300,0.2
"s1","s2",5.93433362689901,27,300,0.2
"s1","s2",6.67161645638245,27,300,0.2
"s1","s2",6.36110999923749,27,300,0.2
"s1","s2",7.05709734213548,27,300,0.2
"s1","s2",6.63228900247083,27,300,0.2
"s1","s2",6.72755377705113,27,300,0.2
"s1","s2",6.2280286809291,27,300,0.2
"s1","s2",6.8291444548438,27,300,0.2
"s1","s2",6.86710810022976,27,300,0.2
"s1","s2",6.45362374403834,27,300,0.2
"s1","s2",6.00126147742543,27,300,0.2
"s1","s2",6.72648375187296,27,300,0.2
"s1","s2",6.37572804459903,27,300,0.2
"s1","s2",7.23382976075912,27,300,0.2
"s1","s2",6.97995439864718,27,300,0.2
"s1","s2",7.0534338790105,27,300,0.2
"s1","s2",6.70549786536685,27,300,0.2
"s1","s2",6.56833403669631,27,300,0.2
"s1","s2",5.8461084712219,27,300,0.2
