"from","to","interval","rep","Tmax","strength"
"s1","s2",3.65169535234627,23,20,0.1
"s1","s2",2.93966176122332,23,20,0.1
"s1","s2",3.94887582137232,23,20,0.1
"s1","s2",4.16072917735632,23,20,0.1
"s1","s2",3.91667815041136,23,20,0.1
"s1","s2",3.83092551170908,23,20,0.1
"s1","s2",3.45801391162879,23,20,0.1
"s1","s2",3.27315089028944,23,20,0.1
"s1","s2",2.66319002035427,23,20,0.1
"s1","s2",3.19469362950214,23,20,0.1
"s1","s2",3.05705139251143,23,20,0.1
"s1","s2",3.25494561491293,23,20,0.1
"s1","s2",4.85630269330107,23,20,0.1
"s1","s2",3.86844956800902,23,20,0.1
"s1","s2",3.78231682482312,23,20,0.1
"s1","s2",3.35053594649417,23,20,0.1
"s1","s2",3.97031003020784,23,20,0.1
"s1","s2",3.73370813793716,23,20,0.1
"s1","s2",2.79194665693601,23,20,0.1
"s1","s2",3.56968256675538,23,20,0.1
"s1","s2",5.47243967313813,23,20,0.1
"s1","s2",4.55946134358,23,20,0.1
"s1","s2",3.88224665719262,23,20,0.1
"s1","s2",2.55635144520514,23,20,0.1
"s1","s2",2.52428679838153,23,20,0.1
"s1","s2",3.96531846967727,23,20,0.1
"s1","s2",3.73370813793716,23,20,0.1
"s1","s2",2.79194665693601,23,20,0.1
"s1","s2",3.76999629848161,23,20,0.1
"s1","s2",2.95011508655984,23,20,0.1
"s1","s2",3.05862935454003,23,20,0.1
"s1","s2",3.90172038223733,23,20,0.1
"s1","s2",5.26252005706901,23,20,0.1
"s1","s2",2.74453392183252,23,20,0.1
"s1","s2",3.08196659158097,23,20,0.1
"s1","s2",3.90801678030705,23,20,0.1
"s1","s2",3.8663229469732,23,20,0.1
"s1","s2",4.47961937582916,23,20,0.1
"s1","s2",4.2013133872467,23,20,0.1
"s1","s2",4.86561377414418,23,20,0.1
"s1","s2",4.45751971779172,23,20,0.1
"s1","s2",3.43985666061153,23,20,0.1
"s1","s2",2.54063938340151,23,20,0.1
"s1","s2",2.54583544044445,23,20,0.1
"s1","s2",2.50748667376402,23,20,0.1
"s1","s2",3.22117988281942,23,20,0.1
"s1","s2",1.89225922526825,23,20,0.1
"s1","s2",3.64738766525558,23,20,0.1
"s1","s2",2.67623993516011,23,20,0.1
"s1","s2",4.25394786975195,23,20,0.1
"s1","s2",2.8356660811352,23,20,0.1
"s1","s2",3.94887582137232,23,20,0.1
"s1","s2",2.85308646305516,23,20,0.1
"s1","s2",3.86844956800902,23,20,0.1
"s1","s2",4.25394786975195,23,20,0.1
"s1","s2",3.96531846967727,23,20,0.1
"s1","s2",2.74453392183252,23,20,0.1
"s1","s2",3.78231682482312,23,20,0.1
"s1","s2",3.73370813793716,23,20,0.1
"s1","s2",3.56056439297584,23,20,0.1
"s1","s2",3.95709714552479,23,20,0.1
"s1","s2",1.91195702253592,23,20,0.1
"s1","s2",2.39263237165811,23,20,0.1
"s1","s2",4.41973797247531,23,20,0.1
"s1","s2",4.34895588971462,23,20,0.1
"s1","s2",2.8356660811352,23,20,0.1
"s1","s2",2.32021702046062,23,20,0.1
"s1","s2",3.46318798594315,23,20,0.1
"s1","s2",5.58121419652168,23,20,0.1
"s1","s2",2.41317677055331,23,20,0.1
"s1","s2",4.06509519176314,23,20,0.1
"s1","s2",4.3323152389091,23,20,0.1
"s1","s2",3.37786941765453,23,20,0.1
"s1","s2",3.04860197115635,23,20,0.1
"s1","s2",4.85630269330107,23,20,0.1
"s1","s2",5.94507640639343,23,20,0.1
"s1","s2",4.15620149515179,23,20,0.1
"s1","s2",3.65169535234627,23,20,0.1
"s1","s2",4.26359104457496,23,20,0.1
"s1","s2",4.04880630169142,23,20,0.1
"s1","s2",3.70150981902659,23,20,0.1
"s1","s2",3.21472812828469,23,20,0.1
"s1","s2",3.10213023568468,23,20,0.1
"s1","s2",4.43796160904355,23,20,0.1
"s1","s2",3.951938916442,23,20,0.1
"s1","s2",5.13956590988287,23,20,0.1
"s1","s2",3.94887582137232,23,20,0.1
"s1","s2",2.571032289189,23,20,0.1
"s1","s2",2.68955591322325,23,20,0.1
"s1","s2",3.50296360694187,23,20,0.1
"s1","s2",2.81947402111867,23,20,0.1
"s1","s2",3.5514462191963,23,20,0.1
"s1","s2",4.18800053887176,23,20,0.1
"s1","s2",2.95804669349997,23,20,0.1
"s1","s2",1.86205169897138,23,20,0.1
"s1","s2",2.6541642295337,23,20,0.1
"s1","s2",3.20211519684591,23,20,0.1
"s1","s2",3.04860197115635,23,20,0.1
"s1","s2",3.18414302127557,23,20,0.1
"s1","s2",4.07509460430951,23,20,0.1
"s1","s2",5.08428180888991,23,20,0.1
"s1","s2",4.22188734807454,23,20,0.1
"s1","s2",5.17101380086746,23,20,0.1
"s1","s2",3.83092551170908,23,20,0.1
"s1","s2",3.56968256675538,23,20,0.1
"s1","s2",3.61054809660906,23,20,0.1
"s1","s2",2.82251655999558,23,20,0.1
"s1","s2",1.59669361393919,23,20,0.1
"s1","s2",4.41068260806625,23,20,0.1
"s1","s2",4.34895588971462,23,20,0.1
"s1","s2",5.22365822637592,23,20,0.1
"s1","s2",3.37041123915416,23,20,0.1
"s1","s2",2.2132617409664,23,20,0.1
"s1","s2",3.8520090840725,23,20,0.1
"s1","s2",3.45283983731442,23,20,0.1
"s1","s2",4.41973797247531,23,20,0.1
"s1","s2",3.86844956800902,23,20,0.1
"s1","s2",3.32826710202675,23,20,0.1
"s1","s2",1.84114504829834,23,20,0.1
