"from","to","interval","rep","Tmax","strength"
"s1","s2",1.27229373175091,6,20,0.5
"s1","s2",3.04856694484391,6,20,0.5
"s1","s2",2.15234831495541,6,20,0.5
"s1","s2",2.15874718152214,6,20,0.5
"s1","s2",1.78053625419255,6,20,0.5
"s1","s2",3.1880774474957,6,20,0.5
"s1","s2",2.35898286018724,6,20,0.5
"s1","s2",2.53626010217269,6,20,0.5
"s1","s2",1.49127190893997,6,20,0.5
"s1","s2",2.7020618012518,6,20,0.5
"s1","s2",3.19156055840224,6,20,0.5
"s1","s2",2.14857437470871,6,20,0.5
"s1","s2",2.20346847720031,6,20,0.5
"s1","s2",2.41444191592601,6,20,0.5
"s1","s2",2.15366077811542,6,20,0.5
"s1","s2",2.37604914608853,6,20,0.5
"s1","s2",2.90285369724265,6,20,0.5
"s1","s2",2.41444191592601,6,20,0.5
"s1","s2",2.90817704860322,6,20,0.5
"s1","s2",2.03528078271163,6,20,0.5
"s1","s2",2.05112208859862,6,20,0.5
"s1","s2",2.36880251329876,6,20,0.5
"s1","s2",1.81567777816675,6,20,0.5
"s1","s2",2.71245468436909,6,20,0.5
"s1","s2",3.05394452168387,6,20,0.5
"s1","s2",2.03516916191683,6,20,0.5
"s1","s2",2.22237831201258,6,20,0.5
"s1","s2",2.35898286018724,6,20,0.5
"s1","s2",1.75304578179185,6,20,0.5
"s1","s2",2.04809087745534,6,20,0.5
"s1","s2",1.84786773719874,6,20,0.5
"s1","s2",2.99391556797942,6,20,0.5
"s1","s2",2.09248874544226,6,20,0.5
"s1","s2",2.48955889467122,6,20,0.5
"s1","s2",2.75794996036633,6,20,0.5
"s1","s2",2.50776963881156,6,20,0.5
"s1","s2",2.88158248491492,6,20,0.5
"s1","s2",2.74039876392636,6,20,0.5
"s1","s2",2.8380116218859,6,20,0.5
"s1","s2",2.50784562624804,6,20,0.5
"s1","s2",2.33417219536868,6,20,0.5
"s1","s2",2.56278842056955,6,20,0.5
"s1","s2",2.39577494330218,6,20,0.5
"s1","s2",2.17751537107476,6,20,0.5
"s1","s2",2.25377861744798,6,20,0.5
"s1","s2",2.87835105842514,6,20,0.5
"s1","s2",1.71395992027252,6,20,0.5
"s1","s2",2.36860934714736,6,20,0.5
"s1","s2",2.16304487289174,6,20,0.5
"s1","s2",2.00957653897685,6,20,0.5
"s1","s2",2.47927917545043,6,20,0.5
"s1","s2",2.62274213674866,6,20,0.5
"s1","s2",2.18895169207069,6,20,0.5
"s1","s2",2.42766416076948,6,20,0.5
"s1","s2",2.94639948475428,6,20,0.5
"s1","s2",2.1739912218858,6,20,0.5
"s1","s2",2.17751537107476,6,20,0.5
"s1","s2",2.15554774823878,6,20,0.5
"s1","s2",3.19470856836766,6,20,0.5
"s1","s2",2.17751537107476,6,20,0.5
"s1","s2",2.00003730699965,6,20,0.5
"s1","s2",2.04334124131511,6,20,0.5
