"from","to","interval","rep","Tmax","strength"
"s1","s2",6.09608356532003,9,20,0.2
"s1","s2",5.81224408346068,9,20,0.2
"s1","s2",3.70841415749995,9,20,0.2
"s1","s2",3.98067369218304,9,20,0.2
"s1","s2",6.74919293201669,9,20,0.2
"s1","s2",4.68815967145381,9,20,0.2
"s1","s2",5.73649777522109,9,20,0.2
"s1","s2",4.88900497269265,9,20,0.2
"s1","s2",5.75998611935433,9,20,0.2
"s1","s2",3.69858686676654,9,20,0.2
"s1","s2",5.66075146698151,9,20,0.2
"s1","s2",6.58795271452136,9,20,0.2
"s1","s2",6.25084860535967,9,20,0.2
"s1","s2",4.86910714558675,9,20,0.2
"s1","s2",6.55691295149074,9,20,0.2
"s1","s2",5.47718178570713,9,20,0.2
"s1","s2",5.16576073969894,9,20,0.2
"s1","s2",5.16576073969894,9,20,0.2
"s1","s2",5.78554002720629,9,20,0.2
"s1","s2",5.47718178570713,9,20,0.2
"s1","s2",4.2319845762547,9,20,0.2
"s1","s2",5.30951527762699,9,20,0.2
"s1","s2",5.78554002720629,9,20,0.2
"s1","s2",5.02254310831492,9,20,0.2
"s1","s2",5.61800887832952,9,20,0.2
"s1","s2",6.38831447666237,9,20,0.2
"s1","s2",6.98702442546475,9,20,0.2
"s1","s2",5.7097937189667,9,20,0.2
"s1","s2",5.66075146698151,9,20,0.2
"s1","s2",4.98079830633432,9,20,0.2
"s1","s2",5.18309337919989,9,20,0.2
"s1","s2",5.39334853166706,9,20,0.2
"s1","s2",7.54511039311143,9,20,0.2
"s1","s2",4.15442798651095,9,20,0.2
"s1","s2",5.30951527762699,9,20,0.2
"s1","s2",5.30951527762699,9,20,0.2
"s1","s2",5.56896662634432,9,20,0.2
"s1","s2",5.56896662634432,9,20,0.2
"s1","s2",6.17769497842395,9,20,0.2
"s1","s2",3.7801172562389,9,20,0.2
"s1","s2",4.13894220916074,9,20,0.2
"s1","s2",4.86244639874725,9,20,0.2
"s1","s2",5.2192519939322,9,20,0.2
"s1","s2",5.66075146698151,9,20,0.2
"s1","s2",5.9695135847085,9,20,0.2
"s1","s2",5.63183748072355,9,20,0.2
"s1","s2",4.50859306472575,9,20,0.2
"s1","s2",5.56896662634432,9,20,0.2
"s1","s2",6.21304379717342,9,20,0.2
"s1","s2",5.37889936292134,9,20,0.2
