"from","to","interval","rep","Tmax","strength"
"s1","s2",6.53416991359887,29,300,0.1
"s1","s2",6.96985857523595,29,300,0.1
"s1","s2",6.44936386545474,29,300,0.1
"s1","s2",7.40646341251664,29,300,0.1
"s1","s2",7.04639099604778,29,300,0.1
"s1","s2",7.32240621015063,29,300,0.1
"s1","s2",6.57515547459803,29,300,0.1
"s1","s2",7.64619017975592,29,300,0.1
"s1","s2",7.78961926764278,29,300,0.1
"s1","s2",7.89561971748913,29,300,0.1
"s1","s2",6.47218286659225,29,300,0.1
"s1","s2",7.22826237661963,29,300,0.1
"s1","s2",6.73799503734602,29,300,0.1
"s1","s2",6.94177235762803,29,300,0.1
"s1","s2",6.84215129180814,29,300,0.1
"s1","s2",6.94321265349842,29,300,0.1
"s1","s2",6.79221354131738,29,300,0.1
"s1","s2",6.88016594038496,29,300,0.1
"s1","s2",7.05771464245746,29,300,0.1
"s1","s2",7.35275823884807,29,300,0.1
"s1","s2",7.01970935508039,29,300,0.1
"s1","s2",7.0352952961219,29,300,0.1
"s1","s2",6.68636127396982,29,300,0.1
"s1","s2",7.43182459528558,29,300,0.1
"s1","s2",7.22826237661963,29,300,0.1
"s1","s2",7.71924076964287,29,300,0.1
"s1","s2",6.94270045947047,29,300,0.1
"s1","s2",6.86868681873401,29,300,0.1
"s1","s2",7.06810703073518,29,300,0.1
"s1","s2",6.90879286866647,29,300,0.1
"s1","s2",6.61978779882489,29,300,0.1
"s1","s2",6.55172310475601,29,300,0.1
"s1","s2",6.87736701359421,29,300,0.1
"s1","s2",6.87787841156239,29,300,0.1
"s1","s2",6.68215415074772,29,300,0.1
"s1","s2",6.92135920993061,29,300,0.1
"s1","s2",6.93013461518256,29,300,0.1
"s1","s2",6.71982934351601,29,300,0.1
"s1","s2",6.65296889719386,29,300,0.1
"s1","s2",6.68490716824138,29,300,0.1
"s1","s2",7.25255911705236,29,300,0.1
"s1","s2",6.9507604156438,29,300,0.1
"s1","s2",6.88892672365643,29,300,0.1
"s1","s2",7.11268881929235,29,300,0.1
"s1","s2",7.3166786169396,29,300,0.1
"s1","s2",6.57279422283229,29,300,0.1
"s1","s2",6.78022538447962,29,300,0.1
"s1","s2",6.93124432163757,29,300,0.1
"s1","s2",6.65609524797804,29,300,0.1
"s1","s2",7.50787152226846,29,300,0.1
"s1","s2",6.40840568506584,29,300,0.1
"s1","s2",6.38347605263277,29,300,0.1
"s1","s2",6.38393625983861,29,300,0.1
"s1","s2",6.81734503267486,29,300,0.1
"s1","s2",6.75766252268322,29,300,0.1
"s1","s2",6.65985145142005,29,300,0.1
"s1","s2",6.68281579094304,29,300,0.1
"s1","s2",7.27647445938894,29,300,0.1
"s1","s2",6.92488539021099,29,300,0.1
"s1","s2",7.24986870203411,29,300,0.1
"s1","s2",7.11519808823261,29,300,0.1
"s1","s2",6.8896044883529,29,300,0.1
"s1","s2",6.83461162229221,29,300,0.1
"s1","s2",7.07106221663944,29,300,0.1
