"from","to","interval","rep","Tmax","strength"
"s1","s2",2.86696143906339,1,20,0.1
"s1","s2",2.58282512846889,1,20,0.1
"s1","s2",2.82433414675328,1,20,0.1
"s1","s2",4.26158647036776,1,20,0.1
"s1","s2",2.54562866378967,1,20,0.1
"s1","s2",6.79868324115364,1,20,0.1
"s1","s2",1.82945152133517,1,20,0.1
"s1","s2",3.07022461012104,1,20,0.1
"s1","s2",2.3517122288827,1,20,0.1
"s1","s2",2.17666751979622,1,20,0.1
"s1","s2",2.93157220579574,1,20,0.1
"s1","s2",2.41343023601203,1,20,0.1
"s1","s2",1.57086247374629,1,20,0.1
"s1","s2",2.28925372718068,1,20,0.1
"s1","s2",4.48560188986715,1,20,0.1
"s1","s2",1.96632450039872,1,20,0.1
"s1","s2",4.48560188986715,1,20,0.1
"s1","s2",2.84564779290834,1,20,0.1
"s1","s2",4.34645694107422,1,20,0.1
"s1","s2",3.87905698624502,1,20,0.1
"s1","s2",3.60831621528601,1,20,0.1
"s1","s2",3.34196686518352,1,20,0.1
"s1","s2",2.46491857239928,1,20,0.1
"s1","s2",2.84324355238199,1,20,0.1
"s1","s2",2.59452419538276,1,20,0.1
"s1","s2",4.87263265175731,1,20,0.1
"s1","s2",4.77743319383155,1,20,0.1
"s1","s2",3.19243489774425,1,20,0.1
"s1","s2",3.78204815923343,1,20,0.1
"s1","s2",2.84564779290834,1,20,0.1
"s1","s2",3.60831621528601,1,20,0.1
"s1","s2",4.00079867806123,1,20,0.1
"s1","s2",2.95825713250482,1,20,0.1
"s1","s2",2.60826171773027,1,20,0.1
"s1","s2",5.06804169622622,1,20,0.1
"s1","s2",2.36104856270978,1,20,0.1
"s1","s2",2.58344107504967,1,20,0.1
"s1","s2",4.43863242653432,1,20,0.1
"s1","s2",5.32811006464512,1,20,0.1
"s1","s2",2.81446431285898,1,20,0.1
"s1","s2",4.75714389911914,1,20,0.1
"s1","s2",3.13954251210964,1,20,0.1
"s1","s2",2.84324355238199,1,20,0.1
"s1","s2",3.40553781314086,1,20,0.1
"s1","s2",2.3517122288827,1,20,0.1
"s1","s2",4.15361702522073,1,20,0.1
"s1","s2",3.25581658061486,1,20,0.1
"s1","s2",3.37375233916219,1,20,0.1
"s1","s2",2.86696143906339,1,20,0.1
"s1","s2",2.75952205674609,1,20,0.1
"s1","s2",2.84564779290834,1,20,0.1
"s1","s2",3.61051192571427,1,20,0.1
"s1","s2",2.82433414675328,1,20,0.1
"s1","s2",2.93157220579574,1,20,0.1
"s1","s2",1.67108934658617,1,20,0.1
"s1","s2",3.92511709057827,1,20,0.1
"s1","s2",2.75952205674609,1,20,0.1
"s1","s2",1.53854238467506,1,20,0.1
"s1","s2",2.92696504801789,1,20,0.1
"s1","s2",3.4515187120943,1,20,0.1
"s1","s2",3.34196686518352,1,20,0.1
"s1","s2",5.23367459198639,1,20,0.1
"s1","s2",4.86401054953799,1,20,0.1
"s1","s2",3.16031660515767,1,20,0.1
"s1","s2",3.78204815923343,1,20,0.1
"s1","s2",3.40553781314086,1,20,0.1
"s1","s2",2.86131202835986,1,20,0.1
"s1","s2",2.53839507753136,1,20,0.1
"s1","s2",5.04943107999793,1,20,0.1
"s1","s2",3.56500716174864,1,20,0.1
"s1","s2",4.54764805962308,1,20,0.1
"s1","s2",1.74312485162374,1,20,0.1
"s1","s2",2.82433414675328,1,20,0.1
"s1","s2",2.82433414675328,1,20,0.1
"s1","s2",3.44800073339679,1,20,0.1
"s1","s2",2.56958774809961,1,20,0.1
"s1","s2",4.90898422089498,1,20,0.1
"s1","s2",2.93157220579574,1,20,0.1
"s1","s2",4.43256848505296,1,20,0.1
"s1","s2",4.86401054953799,1,20,0.1
"s1","s2",4.6696978383335,1,20,0.1
"s1","s2",2.73074281722308,1,20,0.1
"s1","s2",2.36859891586258,1,20,0.1
"s1","s2",3.68827829864638,1,20,0.1
"s1","s2",2.62330743925826,1,20,0.1
"s1","s2",3.1685550094683,1,20,0.1
"s1","s2",2.60826171773027,1,20,0.1
"s1","s2",1.47978358397781,1,20,0.1
"s1","s2",2.73752111537574,1,20,0.1
"s1","s2",2.76180210294728,1,20,0.1
"s1","s2",1.57086247374629,1,20,0.1
"s1","s2",2.14116811762353,1,20,0.1
"s1","s2",2.70702493054167,1,20,0.1
"s1","s2",2.0506294541294,1,20,0.1
"s1","s2",2.71629793224178,1,20,0.1
"s1","s2",4.46493862017532,1,20,0.1
"s1","s2",2.93157220579574,1,20,0.1
"s1","s2",4.43256848505296,1,20,0.1
"s1","s2",1.67263671628319,1,20,0.1
"s1","s2",3.37872102974644,1,20,0.1
"s1","s2",2.92480418108037,1,20,0.1
"s1","s2",3.88783293050264,1,20,0.1
"s1","s2",3.87905698624502,1,20,0.1
"s1","s2",2.82433414675328,1,20,0.1
"s1","s2",4.43256848505296,1,20,0.1
"s1","s2",2.95825713250482,1,20,0.1
"s1","s2",2.73893542336026,1,20,0.1
"s1","s2",2.28341992455137,1,20,0.1
"s1","s2",4.96387674766362,1,20,0.1
"s1","s2",2.86696143906339,1,20,0.1
"s1","s2",2.92696504801789,1,20,0.1
"s1","s2",4.17018962106172,1,20,0.1
"s1","s2",2.92926862690681,1,20,0.1
"s1","s2",3.99641070593242,1,20,0.1
"s1","s2",1.47978358397781,1,20,0.1
"s1","s2",2.87564959738559,1,20,0.1
"s1","s2",2.89696324354064,1,20,0.1
"s1","s2",3.34196686518352,1,20,0.1
"s1","s2",3.71983636356856,1,20,0.1
"s1","s2",2.76757159126016,1,20,0.1
"s1","s2",3.90620494983863,1,20,0.1
"s1","s2",2.82433414675328,1,20,0.1
"s1","s2",2.82433414675328,1,20,0.1
"s1","s2",2.19406050325813,1,20,0.1
"s1","s2",1.04333226700809,1,20,0.1
"s1","s2",2.89926682242957,1,20,0.1
"s1","s2",4.26040519450703,1,20,0.1
"s1","s2",2.15160262018846,1,20,0.1
"s1","s2",3.78204815923343,1,20,0.1
"s1","s2",2.56717431705437,1,20,0.1
"s1","s2",4.43256848505296,1,20,0.1
"s1","s2",4.6696978383335,1,20,0.1
"s1","s2",4.19122035115222,1,20,0.1
"s1","s2",3.98836696121517,1,20,0.1
"s1","s2",1.69774025246625,1,20,0.1
"s1","s2",2.92696504801789,1,20,0.1
"s1","s2",4.08321965276944,1,20,0.1
"s1","s2",3.99443090269653,1,20,0.1
"s1","s2",5.06804169622622,1,20,0.1
"s1","s2",3.56500716174864,1,20,0.1
"s1","s2",3.1754912683806,1,20,0.1
"s1","s2",3.1792675326301,1,20,0.1
"s1","s2",4.6696978383335,1,20,0.1
"s1","s2",4.44469636801567,1,20,0.1
"s1","s2",2.82433414675328,1,20,0.1
"s1","s2",3.10163944677169,1,20,0.1
"s1","s2",2.55781866593061,1,20,0.1
"s1","s2",5.47917755537944,1,20,0.1
"s1","s2",4.0253045258079,1,20,0.1
"s1","s2",4.51951144001743,1,20,0.1
"s1","s2",4.44469636801567,1,20,0.1
"s1","s2",4.95059155653939,1,20,0.1
"s1","s2",3.40970256814919,1,20,0.1
"s1","s2",2.36104856270978,1,20,0.1
"s1","s2",1.83030234058565,1,20,0.1
"s1","s2",2.89696324354064,1,20,0.1
"s1","s2",3.37375233916219,1,20,0.1
"s1","s2",3.88783293050264,1,20,0.1
"s1","s2",2.45203389466141,1,20,0.1
"s1","s2",4.58255862324773,1,20,0.1
"s1","s2",4.98572658275658,1,20,0.1
"s1","s2",2.94432403121992,1,20,0.1
"s1","s2",1.8609022007826,1,20,0.1
"s1","s2",3.20556343822039,1,20,0.1
"s1","s2",1.59923407486792,1,20,0.1
"s1","s2",3.40553781314086,1,20,0.1
"s1","s2",4.6696978383335,1,20,0.1
"s1","s2",1.57022027788816,1,20,0.1
"s1","s2",3.36325252138352,1,20,0.1
"s1","s2",1.67108934658617,1,20,0.1
"s1","s2",2.09100728473418,1,20,0.1
"s1","s2",2.92867798897645,1,20,0.1
"s1","s2",4.609694229379,1,20,0.1
"s1","s2",2.71158785245205,1,20,0.1
"s1","s2",4.37300354218709,1,20,0.1
"s1","s2",3.053116290324,1,20,0.1
"s1","s2",4.95059155653939,1,20,0.1
"s1","s2",2.59269135473153,1,20,0.1
"s1","s2",2.84282308755657,1,20,0.1
"s1","s2",2.21474016545517,1,20,0.1
"s1","s2",2.76074462170032,1,20,0.1
"s1","s2",3.56618843760937,1,20,0.1
"s1","s2",2.78311574910234,1,20,0.1
"s1","s2",4.55113316169323,1,20,0.1
"s1","s2",4.0104819935291,1,20,0.1
"s1","s2",3.44703580009323,1,20,0.1
"s1","s2",4.82562516864257,1,20,0.1
