"from","to","interval","rep","Tmax","strength"
"s1","s2",5.41728307935016,3,20,0.01
"s1","s2",5.41728307935016,3,20,0.01
"s1","s2",5.84220018288551,3,20,0.01
"s1","s2",3.48476572086287,3,20,0.01
"s1","s2",3.06543346379754,3,20,0.01
"s1","s2",4.03652376629204,3,20,0.01
"s1","s2",3.71083998990379,3,20,0.01
"s1","s2",5.9720584264405,3,20,0.01
"s1","s2",7.84661750256283,3,20,0.01
"s1","s2",4.21310069515902,3,20,0.01
"s1","s2",6.00565678778641,3,20,0.01
"s1","s2",5.69939907999025,3,20,0.01
"s1","s2",3.99696250160225,3,20,0.01
"s1","s2",5.27191856955303,3,20,0.01
"s1","s2",5.71917658150464,3,20,0.01
"s1","s2",5.16123279463702,3,20,0.01
"s1","s2",4.66694883386064,3,20,0.01
"s1","s2",4.42100027877775,3,20,0.01
"s1","s2",4.78289637409635,3,20,0.01
"s1","s2",5.65983781530046,3,20,0.01
"s1","s2",5.81423915376425,3,20,0.01
"s1","s2",5.77079963143788,3,20,0.01
"s1","s2",3.37807029617802,3,20,0.01
"s1","s2",5.19823298628288,3,20,0.01
"s1","s2",3.79879899763744,3,20,0.01
"s1","s2",4.16824742714824,3,20,0.01
"s1","s2",3.99696250160225,3,20,0.01
"s1","s2",6.31649705299732,3,20,0.01
"s1","s2",5.77079963143788,3,20,0.01
"s1","s2",6.18797919089725,3,20,0.01
"s1","s2",4.70328538633329,3,20,0.01
"s1","s2",5.59514302835561,3,20,0.01
"s1","s2",5.69939907999025,3,20,0.01
"s1","s2",2.69869710592396,3,20,0.01
"s1","s2",5.08759279190354,3,20,0.01
"s1","s2",4.9932183531178,3,20,0.01
"s1","s2",2.80661792500445,3,20,0.01
"s1","s2",5.09307475558822,3,20,0.01
"s1","s2",4.7068270092738,3,20,0.01
"s1","s2",3.64567996396108,3,20,0.01
"s1","s2",5.373715303602,3,20,0.01
"s1","s2",5.53044824141076,3,20,0.01
"s1","s2",3.52936831065246,3,20,0.01
"s1","s2",3.87184772948418,3,20,0.01
"s1","s2",6.28659731270258,3,20,0.01
"s1","s2",3.81545771867902,3,20,0.01
"s1","s2",2.62507951009284,3,20,0.01
"s1","s2",3.51251086741101,3,20,0.01
"s1","s2",4.23965046723887,3,20,0.01
"s1","s2",4.13737899960175,3,20,0.01
"s1","s2",4.46710630686412,3,20,0.01
"s1","s2",4.15136384006604,3,20,0.01
"s1","s2",8.61038398713894,3,20,0.01
"s1","s2",4.84084634399713,3,20,0.01
"s1","s2",3.33306899314824,3,20,0.01
"s1","s2",2.62446124369238,3,20,0.01
"s1","s2",3.64567996396108,3,20,0.01
"s1","s2",4.66694883386064,3,20,0.01
"s1","s2",5.71626933126988,3,20,0.01
"s1","s2",4.89884391433205,3,20,0.01
"s1","s2",5.3941895891066,3,20,0.01
"s1","s2",5.09307475558822,3,20,0.01
"s1","s2",2.61341184805016,3,20,0.01
"s1","s2",4.66694883386064,3,20,0.01
