"from","to","interval","rep","Tmax","strength"
"s1","s2",6.70048405182264,1,300,0.5
"s1","s2",6.79915540768702,1,300,0.5
"s1","s2",7.60911476506052,1,300,0.5
"s1","s2",6.65797784461515,1,300,0.5
"s1","s2",6.44392816830255,1,300,0.5
"s1","s2",6.75360131818563,1,300,0.5
"s1","s2",6.62262596778005,1,300,0.5
"s1","s2",6.55228732351195,1,300,0.5
"s1","s2",6.69693407920285,1,300,0.5
"s1","s2",6.30392945226293,1,300,0.5
"s1","s2",6.39664483006406,1,300,0.5
"s1","s2",6.63586759839392,1,300,0.5
"s1","s2",7.35931536598254,1,300,0.5
"s1","s2",6.32246437040652,1,300,0.5
"s1","s2",6.8159511431943,1,300,0.5
"s1","s2",6.6777170903305,1,300,0.5
"s1","s2",6.33184427379872,1,300,0.5
"s1","s2",6.47789638887838,1,300,0.5
"s1","s2",6.02543269527453,1,300,0.5
"s1","s2",7.0567455022636,1,300,0.5
"s1","s2",6.73846380154659,1,300,0.5
"s1","s2",6.28715372336349,1,300,0.5
"s1","s2",6.33501350757814,1,300,0.5
"s1","s2",5.97472554473299,1,300,0.5
"s1","s2",6.79216779523409,1,300,0.5
"s1","s2",6.68792854903398,1,300,0.5
"s1","s2",6.31868885039154,1,300,0.5
"s1","s2",6.65973565753336,1,300,0.5
"s1","s2",6.57311626727178,1,300,0.5
"s1","s2",6.68863588080107,1,300,0.5
"s1","s2",6.19492948647095,1,300,0.5
"s1","s2",6.74910016665211,1,300,0.5
"s1","s2",6.30394887543784,1,300,0.5
"s1","s2",7.12950297237956,1,300,0.5
"s1","s2",6.53738401589091,1,300,0.5
"s1","s2",6.51098115494663,1,300,0.5
"s1","s2",6.4821713969058,1,300,0.5
"s1","s2",6.83670370864331,1,300,0.5
"s1","s2",6.58433677104361,1,300,0.5
"s1","s2",6.39739873788591,1,300,0.5
"s1","s2",6.50929674205551,1,300,0.5
"s1","s2",6.64969742795498,1,300,0.5
"s1","s2",6.22678782339209,1,300,0.5
"s1","s2",6.65612097601942,1,300,0.5
"s1","s2",6.47647550795415,1,300,0.5
"s1","s2",7.03832530573069,1,300,0.5
"s1","s2",6.52205180915216,1,300,0.5
"s1","s2",6.64343233992974,1,300,0.5
"s1","s2",6.22489536946814,1,300,0.5
"s1","s2",6.7776942760043,1,300,0.5
"s1","s2",6.18584911025854,1,300,0.5
"s1","s2",6.86513748919226,1,300,0.5
"s1","s2",6.58557444312517,1,300,0.5
"s1","s2",6.47025292565048,1,300,0.5
"s1","s2",6.72983662557687,1,300,0.5
"s1","s2",6.86284826941367,1,300,0.5
"s1","s2",6.5668610504529,1,300,0.5
"s1","s2",6.29714472299607,1,300,0.5
"s1","s2",6.64090451940521,1,300,0.5
"s1","s2",6.56437300370189,1,300,0.5
"s1","s2",6.90636490103341,1,300,0.5
"s1","s2",6.76451006517408,1,300,0.5
"s1","s2",6.00733119608452,1,300,0.5
"s1","s2",6.36085164367273,1,300,0.5
"s1","s2",6.39219227189809,1,300,0.5
"s1","s2",6.49777132784564,1,300,0.5
"s1","s2",6.21330405048002,1,300,0.5
"s1","s2",6.7967925679979,1,300,0.5
"s1","s2",6.71835912764343,1,300,0.5
"s1","s2",6.40390011977512,1,300,0.5
"s1","s2",6.62126193016935,1,300,0.5
"s1","s2",6.32642067169581,1,300,0.5
"s1","s2",6.48249357262642,1,300,0.5
"s1","s2",6.73221678551747,1,300,0.5
"s1","s2",6.36987790657317,1,300,0.5
"s1","s2",6.35091833325438,1,300,0.5
"s1","s2",7.18575650894149,1,300,0.5
"s1","s2",6.88583502924899,1,300,0.5
"s1","s2",6.51751948458114,1,300,0.5
"s1","s2",6.10288974480721,1,300,0.5
"s1","s2",6.9423720743048,1,300,0.5
"s1","s2",6.60824211989626,1,300,0.5
"s1","s2",6.45164206583878,1,300,0.5
"s1","s2",6.73688961258673,1,300,0.5
"s1","s2",6.26818999089252,1,300,0.5
"s1","s2",6.50329756264722,1,300,0.5
"s1","s2",6.68959563835217,1,300,0.5
"s1","s2",6.58265937582546,1,300,0.5
"s1","s2",6.93895436877176,1,300,0.5
"s1","s2",6.27205726345868,1,300,0.5
"s1","s2",6.6557896271289,1,300,0.5
"s1","s2",6.57330711581777,1,300,0.5
"s1","s2",6.64472634683099,1,300,0.5
"s1","s2",6.67612317259846,1,300,0.5
"s1","s2",6.73087248461552,1,300,0.5
"s1","s2",6.59526872431553,1,300,0.5
"s1","s2",7.27297144194813,1,300,0.5
