"from","to","interval","rep","Tmax","strength"
"s1","s2",6.42973950917695,1,100,0.1
"s1","s2",5.87711849369167,1,100,0.1
"s1","s2",5.78087889585844,1,100,0.1
"s1","s2",5.55629881132061,1,100,0.1
"s1","s2",5.58713469803019,1,100,0.1
"s1","s2",6.19508437109968,1,100,0.1
"s1","s2",5.97132407077392,1,100,0.1
"s1","s2",5.34735045577393,1,100,0.1
"s1","s2",6.26137260480186,1,100,0.1
"s1","s2",5.61303831715325,1,100,0.1
"s1","s2",6.66256488027349,1,100,0.1
"s1","s2",6.29068803571195,1,100,0.1
"s1","s2",6.93205924300347,1,100,0.1
"s1","s2",6.617690909096,1,100,0.1
"s1","s2",5.92518646856609,1,100,0.1
"s1","s2",5.00972671623018,1,100,0.1
"s1","s2",6.47088480120627,1,100,0.1
"s1","s2",5.85275449432046,1,100,0.1
"s1","s2",6.74290344905625,1,100,0.1
"s1","s2",6.36904727679849,1,100,0.1
"s1","s2",5.87064034251857,1,100,0.1
"s1","s2",6.41081135164216,1,100,0.1
"s1","s2",5.41806426103756,1,100,0.1
"s1","s2",5.25810927654163,1,100,0.1
"s1","s2",6.70287924056671,1,100,0.1
"s1","s2",6.67646254812335,1,100,0.1
"s1","s2",7.35456716298458,1,100,0.1
"s1","s2",6.02551625521995,1,100,0.1
"s1","s2",5.64746730044561,1,100,0.1
"s1","s2",6.44260840325395,1,100,0.1
"s1","s2",6.84775149168003,1,100,0.1
"s1","s2",6.40920095638512,1,100,0.1
"s1","s2",6.67066828918873,1,100,0.1
"s1","s2",5.63067270186777,1,100,0.1
"s1","s2",5.3234279817183,1,100,0.1
"s1","s2",5.9464072292749,1,100,0.1
"s1","s2",6.1966708800039,1,100,0.1
"s1","s2",4.97026999299472,1,100,0.1
"s1","s2",6.84775149168003,1,100,0.1
"s1","s2",6.82033964934326,1,100,0.1
"s1","s2",5.73963882974913,1,100,0.1
"s1","s2",5.92560056816867,1,100,0.1
"s1","s2",5.76800816119195,1,100,0.1
"s1","s2",6.96960686817845,1,100,0.1
"s1","s2",5.50654787958516,1,100,0.1
"s1","s2",6.15961407773011,1,100,0.1
"s1","s2",5.90521303083528,1,100,0.1
"s1","s2",5.46225891510266,1,100,0.1
"s1","s2",5.67225539978612,1,100,0.1
"s1","s2",5.94527173423014,1,100,0.1
"s1","s2",5.96865153290031,1,100,0.1
"s1","s2",5.54783926299268,1,100,0.1
"s1","s2",6.67066828918873,1,100,0.1
"s1","s2",5.9464072292749,1,100,0.1
"s1","s2",6.28360264255186,1,100,0.1
"s1","s2",5.51469250837371,1,100,0.1
"s1","s2",5.38739281317509,1,100,0.1
"s1","s2",5.54526125925337,1,100,0.1
"s1","s2",5.97293800097775,1,100,0.1
"s1","s2",6.48785862017333,1,100,0.1
"s1","s2",6.35123470185296,1,100,0.1
"s1","s2",6.70860930397395,1,100,0.1
"s1","s2",5.83599982798568,1,100,0.1
"s1","s2",6.01253142461154,1,100,0.1
"s1","s2",6.15961407773011,1,100,0.1
"s1","s2",6.25195866012262,1,100,0.1
"s1","s2",5.97082813876642,1,100,0.1
"s1","s2",6.71201689629055,1,100,0.1
"s1","s2",7.25310806452874,1,100,0.1
"s1","s2",6.16196382470125,1,100,0.1
"s1","s2",6.22290591417508,1,100,0.1
"s1","s2",7.42268801765711,1,100,0.1
"s1","s2",5.31772598358561,1,100,0.1
"s1","s2",6.6038727764405,1,100,0.1
"s1","s2",6.39050309241962,1,100,0.1
"s1","s2",5.88695017983115,1,100,0.1
"s1","s2",6.1031121579087,1,100,0.1
"s1","s2",6.05257486365554,1,100,0.1
"s1","s2",5.56970522278488,1,100,0.1
"s1","s2",5.76147562211134,1,100,0.1
"s1","s2",5.87853504772939,1,100,0.1
"s1","s2",6.16833825923394,1,100,0.1
"s1","s2",6.29968025326135,1,100,0.1
"s1","s2",5.16070853456224,1,100,0.1
"s1","s2",5.5706593224897,1,100,0.1
"s1","s2",6.57104170656805,1,100,0.1
"s1","s2",5.51325905688249,1,100,0.1
"s1","s2",5.92805956402664,1,100,0.1
"s1","s2",5.67608745465971,1,100,0.1
"s1","s2",6.64266307452069,1,100,0.1
"s1","s2",6.10112338706468,1,100,0.1
"s1","s2",5.56975872800153,1,100,0.1
"s1","s2",7.26690733631182,1,100,0.1
"s1","s2",6.30203861365523,1,100,0.1
"s1","s2",5.87860119339786,1,100,0.1
