"from","to","interval","rep","Tmax","strength"
"s1","s2",6.75509990947099,6,500,1
"s1","s2",6.25014309105602,6,500,1
"s1","s2",6.80375091135734,6,500,1
"s1","s2",6.9215442180791,6,500,1
"s1","s2",7.09434397245627,6,500,1
"s1","s2",6.58735738272264,6,500,1
"s1","s2",6.5256027593482,6,500,1
"s1","s2",6.66120912375033,6,500,1
"s1","s2",6.56922809398921,6,500,1
"s1","s2",6.40525167611465,6,500,1
"s1","s2",6.78320514819011,6,500,1
"s1","s2",6.90043845815934,6,500,1
"s1","s2",6.48838997159498,6,500,1
"s1","s2",6.23408540013166,6,500,1
"s1","s2",6.53527955642616,6,500,1
"s1","s2",6.59379272355657,6,500,1
"s1","s2",6.3833552636293,6,500,1
"s1","s2",6.69287136223855,6,500,1
"s1","s2",6.61232605289091,6,500,1
"s1","s2",6.70919044142057,6,500,1
"s1","s2",6.6838296877317,6,500,1
"s1","s2",6.42560571477044,6,500,1
"s1","s2",6.74457397538612,6,500,1
"s1","s2",6.64018051592381,6,500,1
"s1","s2",6.86098340062154,6,500,1
"s1","s2",6.63231890984548,6,500,1
"s1","s2",7.01312881945191,6,500,1
"s1","s2",6.49338538414603,6,500,1
"s1","s2",6.80487393576426,6,500,1
"s1","s2",6.22099164478647,6,500,1
"s1","s2",6.65547709196454,6,500,1
"s1","s2",6.61424188458864,6,500,1
"s1","s2",6.79970425041122,6,500,1
"s1","s2",6.38580419386196,6,500,1
"s1","s2",6.75306964857327,6,500,1
"s1","s2",6.7141226358093,6,500,1
"s1","s2",6.55806200146034,6,500,1
"s1","s2",6.67508582940922,6,500,1
"s1","s2",6.73770189509094,6,500,1
"s1","s2",6.57173762261255,6,500,1
"s1","s2",6.26696971910341,6,500,1
"s1","s2",6.51056133508871,6,500,1
"s1","s2",6.61078950311907,6,500,1
"s1","s2",6.49651883069828,6,500,1
"s1","s2",6.27157813894075,6,500,1
"s1","s2",6.73952493439828,6,500,1
"s1","s2",6.52226969178763,6,500,1
"s1","s2",6.39393717792355,6,500,1
"s1","s2",6.41561189449959,6,500,1
"s1","s2",6.83925975346983,6,500,1
"s1","s2",6.54228409805745,6,500,1
"s1","s2",6.43114635309475,6,500,1
"s1","s2",6.80160189188115,6,500,1
"s1","s2",6.88510479134783,6,500,1
"s1","s2",6.77163505247938,6,500,1
"s1","s2",6.47998868358383,6,500,1
"s1","s2",6.46612617155142,6,500,1
"s1","s2",6.46484680254559,6,500,1
"s1","s2",6.35890796382,6,500,1
"s1","s2",6.62613058264373,6,500,1
"s1","s2",6.7310515989814,6,500,1
"s1","s2",6.5243425927835,6,500,1
"s1","s2",6.61492676203612,6,500,1
"s1","s2",6.75246319648891,6,500,1
"s1","s2",6.5520923097143,6,500,1
"s1","s2",6.66230146280257,6,500,1
"s1","s2",6.52294053794415,6,500,1
"s1","s2",6.56051223317182,6,500,1
"s1","s2",6.41942209926719,6,500,1
"s1","s2",6.50996503898369,6,500,1
"s1","s2",7.0797335797929,6,500,1
"s1","s2",6.51527665108472,6,500,1
"s1","s2",6.17802897415791,6,500,1
"s1","s2",6.53754947411704,6,500,1
"s1","s2",6.47631723799026,6,500,1
"s1","s2",6.38827351282278,6,500,1
"s1","s2",6.67829448449123,6,500,1
"s1","s2",6.63131457551613,6,500,1
"s1","s2",6.61239090827009,6,500,1
"s1","s2",6.80163709737349,6,500,1
"s1","s2",6.50592941826426,6,500,1
"s1","s2",6.39463191287072,6,500,1
"s1","s2",6.85288636126928,6,500,1
"s1","s2",6.43714849280468,6,500,1
"s1","s2",6.30013085109694,6,500,1
"s1","s2",6.92834907099046,6,500,1
"s1","s2",6.73605653894005,6,500,1
"s1","s2",6.36430237428798,6,500,1
"s1","s2",6.44765858624294,6,500,1
"s1","s2",6.58509102001796,6,500,1
"s1","s2",6.44132808266573,6,500,1
"s1","s2",6.65106981471472,6,500,1
"s1","s2",6.95019466398708,6,500,1
"s1","s2",6.35138423004096,6,500,1
"s1","s2",6.60156591317312,6,500,1
"s1","s2",6.23363897327511,6,500,1
"s1","s2",6.81006444609432,6,500,1
"s1","s2",6.28315082610217,6,500,1
"s1","s2",6.41609356259193,6,500,1
"s1","s2",6.41278143798931,6,500,1
"s1","s2",6.28611381011498,6,500,1
"s1","s2",6.59435822820697,6,500,1
"s1","s2",6.30632110802478,6,500,1
"s1","s2",6.39491264391697,6,500,1
"s1","s2",6.25218651836585,6,500,1
"s1","s2",6.51202028584194,6,500,1
"s1","s2",6.58154802514906,6,500,1
"s1","s2",6.52974112304005,6,500,1
"s1","s2",6.91548714869583,6,500,1
"s1","s2",6.41609356259193,6,500,1
"s1","s2",6.49735535026002,6,500,1
"s1","s2",6.94187156300748,6,500,1
"s1","s2",6.37292449100069,6,500,1
"s1","s2",6.94302036119706,6,500,1
"s1","s2",6.52564902360677,6,500,1
"s1","s2",6.20722525452953,6,500,1
"s1","s2",6.3116881105926,6,500,1
"s1","s2",6.50039500818265,6,500,1
"s1","s2",6.66779949982492,6,500,1
"s1","s2",6.50799342173266,6,500,1
"s1","s2",6.71799359899857,6,500,1
"s1","s2",6.45771215979084,6,500,1
"s1","s2",6.71905073817624,6,500,1
"s1","s2",6.32201842310263,6,500,1
"s1","s2",6.15897704248766,6,500,1
"s1","s2",6.30951214498731,6,500,1
"s1","s2",6.49332994601219,6,500,1
"s1","s2",6.61783482549299,6,500,1
"s1","s2",6.46328137574864,6,500,1
"s1","s2",6.52798553446598,6,500,1
"s1","s2",6.81010380499463,6,500,1
"s1","s2",6.51363691563853,6,500,1
"s1","s2",6.60312076143424,6,500,1
"s1","s2",6.25296201217543,6,500,1
"s1","s2",6.72560711921438,6,500,1
"s1","s2",6.68169863195396,6,500,1
"s1","s2",6.44306159023751,6,500,1
"s1","s2",6.54758759694967,6,500,1
"s1","s2",6.6425505720988,6,500,1
"s1","s2",6.8601019499099,6,500,1
"s1","s2",6.726324017477,6,500,1
"s1","s2",6.81063198046286,6,500,1
"s1","s2",6.7713727335807,6,500,1
"s1","s2",6.40050719259292,6,500,1
"s1","s2",6.81106230304852,6,500,1
"s1","s2",6.95099770767001,6,500,1
"s1","s2",7.13629195565909,6,500,1
"s1","s2",6.36485027504978,6,500,1
"s1","s2",6.7013881148651,6,500,1
"s1","s2",6.45607511556557,6,500,1
"s1","s2",6.45049796513476,6,500,1
"s1","s2",6.66246987051882,6,500,1
"s1","s2",6.72732748937801,6,500,1
"s1","s2",6.90992850160367,6,500,1
"s1","s2",6.7994979495958,6,500,1
"s1","s2",6.58563081658524,6,500,1
"s1","s2",6.31770062985927,6,500,1
"s1","s2",6.47490467273559,6,500,1
"s1","s2",6.58191986057302,6,500,1
"s1","s2",6.61737572490101,6,500,1
"s1","s2",6.74710542571322,6,500,1
"s1","s2",6.58527837445027,6,500,1
"s1","s2",6.4945904672535,6,500,1
"s1","s2",6.44363476502417,6,500,1
"s1","s2",6.73984268161315,6,500,1
"s1","s2",6.89963946049236,6,500,1
"s1","s2",6.5737429242651,6,500,1
"s1","s2",6.26695572584498,6,500,1
"s1","s2",6.8354777629566,6,500,1
"s1","s2",6.51448225797094,6,500,1
