"from","to","interval","rep","Tmax","strength"
"s1","s2",6.95309399798512,11,500,1
"s1","s2",6.83255144611045,11,500,1
"s1","s2",6.41546941413759,11,500,1
"s1","s2",6.74595846324854,11,500,1
"s1","s2",6.7510580558392,11,500,1
"s1","s2",6.5428184558594,11,500,1
"s1","s2",6.72327175425775,11,500,1
"s1","s2",6.72303935924174,11,500,1
"s1","s2",6.45304316639584,11,500,1
"s1","s2",6.47164206918723,11,500,1
"s1","s2",6.37524840402293,11,500,1
"s1","s2",6.88506495301421,11,500,1
"s1","s2",6.41708960602455,11,500,1
"s1","s2",6.21794055647172,11,500,1
"s1","s2",6.50227431154062,11,500,1
"s1","s2",6.48806319710894,11,500,1
"s1","s2",6.69559304774901,11,500,1
"s1","s2",6.49373495973293,11,500,1
"s1","s2",6.54715062194259,11,500,1
"s1","s2",6.60960199300294,11,500,1
"s1","s2",6.57045820291933,11,500,1
"s1","s2",6.37894097981385,11,500,1
"s1","s2",6.86822483994899,11,500,1
"s1","s2",6.71465309922047,11,500,1
"s1","s2",6.60873471842871,11,500,1
"s1","s2",6.91696846091359,11,500,1
"s1","s2",6.5082811250767,11,500,1
"s1","s2",7.03536348414399,11,500,1
"s1","s2",6.54736434564342,11,500,1
"s1","s2",6.27464296684437,11,500,1
"s1","s2",6.69246125437495,11,500,1
"s1","s2",6.74249472336346,11,500,1
"s1","s2",6.77994273785947,11,500,1
"s1","s2",6.58141260681541,11,500,1
"s1","s2",6.96858711305362,11,500,1
"s1","s2",6.85192988886496,11,500,1
"s1","s2",6.70856334217179,11,500,1
"s1","s2",6.58622108608864,11,500,1
"s1","s2",6.63960642859718,11,500,1
"s1","s2",6.56244314892997,11,500,1
"s1","s2",6.62610435891789,11,500,1
"s1","s2",6.62895576353332,11,500,1
"s1","s2",6.81501358491352,11,500,1
"s1","s2",6.71563901183867,11,500,1
"s1","s2",7.04358185506459,11,500,1
"s1","s2",6.81332773499963,11,500,1
"s1","s2",6.63143786793415,11,500,1
"s1","s2",6.0920914653403,11,500,1
"s1","s2",6.44291197310838,11,500,1
"s1","s2",6.4224091084032,11,500,1
"s1","s2",6.78957731460963,11,500,1
"s1","s2",6.54591813614601,11,500,1
"s1","s2",6.80145589422307,11,500,1
"s1","s2",6.64775622139985,11,500,1
"s1","s2",6.71993197915991,11,500,1
"s1","s2",6.93736119960016,11,500,1
"s1","s2",6.57972279286429,11,500,1
"s1","s2",7.01615384033249,11,500,1
"s1","s2",7.01988089309152,11,500,1
"s1","s2",7.02295264041121,11,500,1
"s1","s2",6.55373156880205,11,500,1
"s1","s2",6.51103029635301,11,500,1
"s1","s2",6.74756824570723,11,500,1
"s1","s2",6.86367939560514,11,500,1
"s1","s2",6.61368134919203,11,500,1
"s1","s2",6.87685715182542,11,500,1
"s1","s2",6.65592479149745,11,500,1
"s1","s2",6.89000056077384,11,500,1
"s1","s2",6.325111119225,11,500,1
"s1","s2",6.6792172122973,11,500,1
"s1","s2",6.96423000862487,11,500,1
"s1","s2",6.8525583126974,11,500,1
"s1","s2",6.45874208633244,11,500,1
"s1","s2",6.50103399830139,11,500,1
"s1","s2",6.61051438065348,11,500,1
"s1","s2",6.80576381214237,11,500,1
"s1","s2",6.24679513131832,11,500,1
"s1","s2",6.91442570339683,11,500,1
"s1","s2",7.04281738011588,11,500,1
"s1","s2",6.3844856027951,11,500,1
"s1","s2",6.82293040179752,11,500,1
"s1","s2",6.63613486459127,11,500,1
"s1","s2",6.79958513500034,11,500,1
"s1","s2",6.6331080372791,11,500,1
"s1","s2",7.03631379084359,11,500,1
"s1","s2",6.57300468583328,11,500,1
"s1","s2",6.67216311171345,11,500,1
"s1","s2",6.6160645772926,11,500,1
"s1","s2",6.53229510723753,11,500,1
"s1","s2",6.45015019176048,11,500,1
"s1","s2",6.45466849363484,11,500,1
"s1","s2",6.49387881640047,11,500,1
"s1","s2",6.1429603772615,11,500,1
"s1","s2",6.60567569649663,11,500,1
"s1","s2",6.67676315641637,11,500,1
"s1","s2",6.56732434081345,11,500,1
"s1","s2",6.45108646563433,11,500,1
"s1","s2",7.16283741850069,11,500,1
"s1","s2",6.74733813405925,11,500,1
"s1","s2",6.72190929614612,11,500,1
"s1","s2",6.56536486852912,11,500,1
"s1","s2",6.58465870120003,11,500,1
"s1","s2",6.39899604333152,11,500,1
"s1","s2",6.68462127043911,11,500,1
"s1","s2",6.7676998307152,11,500,1
"s1","s2",6.79506049400675,11,500,1
"s1","s2",6.74638752441362,11,500,1
"s1","s2",6.84313138654917,11,500,1
"s1","s2",6.09964356397307,11,500,1
"s1","s2",6.72578947265,11,500,1
"s1","s2",6.52964211276037,11,500,1
"s1","s2",6.76975399526982,11,500,1
"s1","s2",6.53836417064387,11,500,1
"s1","s2",6.66708626859858,11,500,1
"s1","s2",6.62754654464899,11,500,1
"s1","s2",6.94697089336414,11,500,1
"s1","s2",6.42404973070326,11,500,1
"s1","s2",6.59059384531645,11,500,1
"s1","s2",6.80105540825183,11,500,1
"s1","s2",6.48062324724941,11,500,1
"s1","s2",6.50307824304801,11,500,1
"s1","s2",6.33800543677512,11,500,1
"s1","s2",6.80647416489523,11,500,1
"s1","s2",6.6706079396545,11,500,1
"s1","s2",6.42926920173048,11,500,1
"s1","s2",6.53721579159257,11,500,1
"s1","s2",6.45667055457251,11,500,1
"s1","s2",7.03387019581533,11,500,1
"s1","s2",6.55174771369858,11,500,1
"s1","s2",6.60711063595147,11,500,1
"s1","s2",6.40656967913628,11,500,1
