"from","to","interval","rep","Tmax","strength"
"s1","s2",6.43104748063072,4,400,0.1
"s1","s2",6.31603824651774,4,400,0.1
"s1","s2",6.12467240306586,4,400,0.1
"s1","s2",6.62550003733438,4,400,0.1
"s1","s2",5.84249822325182,4,400,0.1
"s1","s2",5.77336495337005,4,400,0.1
"s1","s2",6.22748211733522,4,400,0.1
"s1","s2",6.44020288286976,4,400,0.1
"s1","s2",6.88367903876354,4,400,0.1
"s1","s2",5.86369004955039,4,400,0.1
"s1","s2",6.66867695274863,4,400,0.1
"s1","s2",6.67751270266985,4,400,0.1
"s1","s2",6.28893379881174,4,400,0.1
"s1","s2",6.6143471732083,4,400,0.1
"s1","s2",5.70591218623137,4,400,0.1
"s1","s2",6.60611296931629,4,400,0.1
"s1","s2",6.65211257343077,4,400,0.1
"s1","s2",6.52645401965592,4,400,0.1
"s1","s2",6.88428378370924,4,400,0.1
"s1","s2",6.37649018154819,4,400,0.1
"s1","s2",6.21080185219253,4,400,0.1
"s1","s2",6.378656311043,4,400,0.1
"s1","s2",6.74455918953674,4,400,0.1
"s1","s2",6.24216975898658,4,400,0.1
"s1","s2",6.76150891472041,4,400,0.1
"s1","s2",6.46197552702131,4,400,0.1
"s1","s2",6.09309857887722,4,400,0.1
"s1","s2",6.62471357114201,4,400,0.1
"s1","s2",6.16249939678432,4,400,0.1
"s1","s2",6.4783496924114,4,400,0.1
"s1","s2",6.61095396403541,4,400,0.1
"s1","s2",5.90413011789726,4,400,0.1
"s1","s2",6.39942827976239,4,400,0.1
"s1","s2",6.23862399642046,4,400,0.1
"s1","s2",5.96192327280897,4,400,0.1
"s1","s2",5.90431432870713,4,400,0.1
"s1","s2",6.11878374178013,4,400,0.1
"s1","s2",6.63246879193707,4,400,0.1
"s1","s2",6.22294163180399,4,400,0.1
"s1","s2",6.29953199610765,4,400,0.1
"s1","s2",6.5363646443185,4,400,0.1
"s1","s2",6.38668733612695,4,400,0.1
"s1","s2",6.26485085920653,4,400,0.1
"s1","s2",6.84821156617109,4,400,0.1
"s1","s2",6.00544077439958,4,400,0.1
"s1","s2",5.67980264583463,4,400,0.1
"s1","s2",6.69465173632284,4,400,0.1
"s1","s2",6.26170123787456,4,400,0.1
"s1","s2",6.37118207853898,4,400,0.1
"s1","s2",6.28780216750118,4,400,0.1
"s1","s2",6.56729343180982,4,400,0.1
"s1","s2",6.44528533907746,4,400,0.1
"s1","s2",6.03507874666445,4,400,0.1
"s1","s2",6.33851080212291,4,400,0.1
"s1","s2",6.48235581909696,4,400,0.1
"s1","s2",6.24354515296663,4,400,0.1
"s1","s2",6.57017629711179,4,400,0.1
"s1","s2",6.07684255861537,4,400,0.1
"s1","s2",6.76642244419401,4,400,0.1
"s1","s2",6.62530518289191,4,400,0.1
"s1","s2",6.32546723126745,4,400,0.1
"s1","s2",6.75800722037635,4,400,0.1
"s1","s2",6.33565986771981,4,400,0.1
"s1","s2",6.46295283238127,4,400,0.1
"s1","s2",6.44140072259944,4,400,0.1
"s1","s2",6.13811385356083,4,400,0.1
"s1","s2",6.64113378122636,4,400,0.1
"s1","s2",6.38601331840221,4,400,0.1
"s1","s2",6.04948028497732,4,400,0.1
"s1","s2",7.44647620092569,4,400,0.1
"s1","s2",6.54001670965964,4,400,0.1
"s1","s2",6.33570701052581,4,400,0.1
"s1","s2",6.26735079275136,4,400,0.1
"s1","s2",6.16447446874277,4,400,0.1
"s1","s2",6.2794390723265,4,400,0.1
"s1","s2",5.98730111823536,4,400,0.1
"s1","s2",6.62664780788333,4,400,0.1
"s1","s2",6.2864587653571,4,400,0.1
"s1","s2",6.21343823661361,4,400,0.1
"s1","s2",6.81156772502561,4,400,0.1
"s1","s2",6.36009713124216,4,400,0.1
"s1","s2",6.19907276024162,4,400,0.1
