"from","to","interval","rep","Tmax","strength"
"s1","s2",6.53063333393449,17,400,0.1
"s1","s2",6.90111667881425,17,400,0.1
"s1","s2",7.01535568293016,17,400,0.1
"s1","s2",7.27324838205863,17,400,0.1
"s1","s2",6.73704104143292,17,400,0.1
"s1","s2",6.92139698291749,17,400,0.1
"s1","s2",6.73682951885354,17,400,0.1
"s1","s2",7.09350885926216,17,400,0.1
"s1","s2",6.98652727525081,17,400,0.1
"s1","s2",6.69938075480763,17,400,0.1
"s1","s2",6.94256305246617,17,400,0.1
"s1","s2",6.85434686417607,17,400,0.1
"s1","s2",6.9635476284287,17,400,0.1
"s1","s2",6.97088234240769,17,400,0.1
"s1","s2",6.97284052612677,17,400,0.1
"s1","s2",6.33690462031331,17,400,0.1
"s1","s2",6.34205537936313,17,400,0.1
"s1","s2",7.15492156244764,17,400,0.1
"s1","s2",6.59191368307268,17,400,0.1
"s1","s2",6.57678234029558,17,400,0.1
"s1","s2",7.35921466206371,17,400,0.1
"s1","s2",7.12630883726217,17,400,0.1
"s1","s2",6.73120392615898,17,400,0.1
"s1","s2",6.85459475689723,17,400,0.1
"s1","s2",6.73878609542132,17,400,0.1
"s1","s2",6.69259733948864,17,400,0.1
"s1","s2",7.3317121740001,17,400,0.1
"s1","s2",6.92686946625877,17,400,0.1
"s1","s2",7.35854660009558,17,400,0.1
"s1","s2",6.36863580173724,17,400,0.1
"s1","s2",6.53743170267943,17,400,0.1
"s1","s2",6.62102507078745,17,400,0.1
"s1","s2",7.03971461550202,17,400,0.1
"s1","s2",7.21839610285758,17,400,0.1
"s1","s2",6.57460911594765,17,400,0.1
"s1","s2",6.90033747012108,17,400,0.1
"s1","s2",6.99013470948771,17,400,0.1
"s1","s2",6.91511784400512,17,400,0.1
"s1","s2",6.54795637413807,17,400,0.1
"s1","s2",7.20068466500992,17,400,0.1
"s1","s2",7.35831590317292,17,400,0.1
"s1","s2",7.18756838904181,17,400,0.1
"s1","s2",7.05605109195574,17,400,0.1
"s1","s2",6.96495061250545,17,400,0.1
"s1","s2",6.61257822562618,17,400,0.1
"s1","s2",6.79333478223691,17,400,0.1
"s1","s2",6.38975201674387,17,400,0.1
"s1","s2",6.73388742251613,17,400,0.1
"s1","s2",7.15793762885525,17,400,0.1
"s1","s2",6.485200816618,17,400,0.1
"s1","s2",7.24034302743492,17,400,0.1
"s1","s2",6.54198804141322,17,400,0.1
"s1","s2",6.47316301155917,17,400,0.1
"s1","s2",7.29637154827638,17,400,0.1
"s1","s2",6.59916450351557,17,400,0.1
"s1","s2",6.91855605318047,17,400,0.1
"s1","s2",7.28633979279232,17,400,0.1
"s1","s2",7.46055657280158,17,400,0.1
"s1","s2",6.51433869584471,17,400,0.1
"s1","s2",6.80389902873495,17,400,0.1
"s1","s2",6.98666002036039,17,400,0.1
"s1","s2",6.6116232257535,17,400,0.1
"s1","s2",6.45273157258191,17,400,0.1
"s1","s2",6.68513504403722,17,400,0.1
"s1","s2",6.56506072022441,17,400,0.1
"s1","s2",6.59602055886268,17,400,0.1
"s1","s2",7.05433214728595,17,400,0.1
"s1","s2",6.25529180123931,17,400,0.1
"s1","s2",7.26011373931755,17,400,0.1
"s1","s2",6.79609474875656,17,400,0.1
"s1","s2",6.57043208932424,17,400,0.1
"s1","s2",6.92315134907211,17,400,0.1
"s1","s2",6.63374187464942,17,400,0.1
"s1","s2",7.54776193359547,17,400,0.1
"s1","s2",6.91632033612295,17,400,0.1
"s1","s2",6.79609474875656,17,400,0.1
"s1","s2",6.90947952163266,17,400,0.1
"s1","s2",6.98168660260239,17,400,0.1
"s1","s2",6.94685520501611,17,400,0.1
"s1","s2",6.91956495074748,17,400,0.1
"s1","s2",6.44790436235679,17,400,0.1
"s1","s2",7.21973609273471,17,400,0.1
"s1","s2",7.36875133548642,17,400,0.1
"s1","s2",7.15651779603792,17,400,0.1
"s1","s2",6.85447820211676,17,400,0.1
"s1","s2",6.60881049819758,17,400,0.1
"s1","s2",7.05025713929837,17,400,0.1
"s1","s2",6.6811816559098,17,400,0.1
"s1","s2",6.91878239918374,17,400,0.1
"s1","s2",6.77765956753393,17,400,0.1
"s1","s2",6.79435807109625,17,400,0.1
"s1","s2",6.84280160627908,17,400,0.1
"s1","s2",6.72903208382619,17,400,0.1
"s1","s2",6.8212124648561,17,400,0.1
"s1","s2",7.13779813961819,17,400,0.1
"s1","s2",6.75170078456961,17,400,0.1
"s1","s2",6.69541075628314,17,400,0.1
"s1","s2",7.05193305676105,17,400,0.1
"s1","s2",6.93459602452873,17,400,0.1
"s1","s2",7.10427971953339,17,400,0.1
"s1","s2",6.94590414663824,17,400,0.1
"s1","s2",6.93330065236034,17,400,0.1
"s1","s2",6.60122832262348,17,400,0.1
"s1","s2",6.72393787286833,17,400,0.1
"s1","s2",6.95889449810427,17,400,0.1
"s1","s2",6.41593708769944,17,400,0.1
"s1","s2",6.60077020015936,17,400,0.1
"s1","s2",7.08515405613463,17,400,0.1
"s1","s2",7.21228595804482,17,400,0.1
"s1","s2",7.34220058973087,17,400,0.1
"s1","s2",6.38521869724644,17,400,0.1
"s1","s2",6.45402049349599,17,400,0.1
"s1","s2",6.90994594703912,17,400,0.1
"s1","s2",6.74499371987204,17,400,0.1
"s1","s2",6.93330065236034,17,400,0.1
"s1","s2",7.34438825564229,17,400,0.1
"s1","s2",6.93124767886997,17,400,0.1
"s1","s2",6.69492227103872,17,400,0.1
"s1","s2",6.64362563780583,17,400,0.1
"s1","s2",6.34381579738969,17,400,0.1
"s1","s2",6.23292797311157,17,400,0.1
"s1","s2",6.8721083301727,17,400,0.1
"s1","s2",7.57134034758648,17,400,0.1
"s1","s2",6.85944597123887,17,400,0.1
"s1","s2",7.0975237050402,17,400,0.1
"s1","s2",6.92414114899776,17,400,0.1
"s1","s2",7.35399239887633,17,400,0.1
"s1","s2",6.47600505843836,17,400,0.1
"s1","s2",7.31780353340156,17,400,0.1
"s1","s2",6.94227796887809,17,400,0.1
"s1","s2",6.88723430177308,17,400,0.1
"s1","s2",6.80111028916013,17,400,0.1
"s1","s2",6.97545328803386,17,400,0.1
"s1","s2",6.7968996603995,17,400,0.1
"s1","s2",7.06325021624997,17,400,0.1
"s1","s2",6.66506384986081,17,400,0.1
"s1","s2",6.51128649030765,17,400,0.1
"s1","s2",6.80389902873495,17,400,0.1
"s1","s2",7.24318532932298,17,400,0.1
"s1","s2",6.67343098530876,17,400,0.1
"s1","s2",6.93126547332238,17,400,0.1
"s1","s2",6.92166883245731,17,400,0.1
"s1","s2",6.4103305579443,17,400,0.1
"s1","s2",7.2399245909543,17,400,0.1
"s1","s2",7.40726269414425,17,400,0.1
"s1","s2",7.06964184679887,17,400,0.1
"s1","s2",6.87409590799979,17,400,0.1
"s1","s2",6.94779506613997,17,400,0.1
"s1","s2",6.9732650752407,17,400,0.1
"s1","s2",6.3523408734855,17,400,0.1
"s1","s2",7.40611777753718,17,400,0.1
"s1","s2",7.37550096723268,17,400,0.1
"s1","s2",6.72267377007147,17,400,0.1
"s1","s2",7.17272749760355,17,400,0.1
"s1","s2",6.94157158151654,17,400,0.1
"s1","s2",7.06943612014356,17,400,0.1
"s1","s2",6.51420009607384,17,400,0.1
"s1","s2",6.94905087640671,17,400,0.1
"s1","s2",7.80027854856957,17,400,0.1
"s1","s2",6.91242834541938,17,400,0.1
"s1","s2",7.48792413906017,17,400,0.1
"s1","s2",7.30196538366309,17,400,0.1
"s1","s2",6.40307921199378,17,400,0.1
"s1","s2",7.03187996666284,17,400,0.1
"s1","s2",6.94796218466803,17,400,0.1
"s1","s2",6.51913684799229,17,400,0.1
"s1","s2",6.84226946277879,17,400,0.1
"s1","s2",6.83569774210549,17,400,0.1
"s1","s2",6.42008631043868,17,400,0.1
"s1","s2",7.28737109270037,17,400,0.1
"s1","s2",7.41278840236419,17,400,0.1
"s1","s2",6.86915701738742,17,400,0.1
"s1","s2",7.12219536769157,17,400,0.1
"s1","s2",6.22190019881363,17,400,0.1
"s1","s2",7.03860681983175,17,400,0.1
"s1","s2",6.54770473797885,17,400,0.1
"s1","s2",6.80171723150167,17,400,0.1
"s1","s2",6.94473623373133,17,400,0.1
"s1","s2",7.06742690305626,17,400,0.1
"s1","s2",6.93102187574221,17,400,0.1
"s1","s2",6.92365808095667,17,400,0.1
"s1","s2",7.13833317586126,17,400,0.1
"s1","s2",7.10768780956445,17,400,0.1
"s1","s2",6.57920873507327,17,400,0.1
"s1","s2",6.54097899257562,17,400,0.1
"s1","s2",6.65741364687236,17,400,0.1
"s1","s2",6.69962351030927,17,400,0.1
"s1","s2",6.72772863422777,17,400,0.1
"s1","s2",6.73768945948686,17,400,0.1
"s1","s2",6.53923014523716,17,400,0.1
"s1","s2",7.35203680537705,17,400,0.1
"s1","s2",6.99145580984374,17,400,0.1
"s1","s2",7.25524318213725,17,400,0.1
"s1","s2",6.61003460369424,17,400,0.1
"s1","s2",6.78376802929375,17,400,0.1
"s1","s2",7.40113043932431,17,400,0.1
"s1","s2",6.96873370844872,17,400,0.1
"s1","s2",7.28439758819732,17,400,0.1
"s1","s2",6.90961112337661,17,400,0.1
"s1","s2",6.95621279845852,17,400,0.1
"s1","s2",7.25682249973312,17,400,0.1
"s1","s2",6.85053730925173,17,400,0.1
"s1","s2",6.85789215285331,17,400,0.1
"s1","s2",6.73343294496445,17,400,0.1
"s1","s2",6.85124254665877,17,400,0.1
"s1","s2",7.64842709320379,17,400,0.1
"s1","s2",6.66006543614134,17,400,0.1
"s1","s2",6.66120924441582,17,400,0.1
"s1","s2",6.90500903713541,17,400,0.1
"s1","s2",7.1973153217514,17,400,0.1
"s1","s2",6.43952174867584,17,400,0.1
"s1","s2",6.8004870375516,17,400,0.1
"s1","s2",7.21519890125069,17,400,0.1
"s1","s2",7.03156150456843,17,400,0.1
"s1","s2",6.38188290052787,17,400,0.1
"s1","s2",6.81253146383324,17,400,0.1
"s1","s2",7.24002619347229,17,400,0.1
"s1","s2",7.41902694534126,17,400,0.1
"s1","s2",7.4819911286519,17,400,0.1
"s1","s2",6.77629431240566,17,400,0.1
"s1","s2",6.86589378785129,17,400,0.1
"s1","s2",7.04666225165013,17,400,0.1
"s1","s2",6.65977828125244,17,400,0.1
"s1","s2",6.50194677708282,17,400,0.1
"s1","s2",6.23366265236978,17,400,0.1
"s1","s2",7.22110209183657,17,400,0.1
"s1","s2",7.23800475750247,17,400,0.1
"s1","s2",6.64341844332175,17,400,0.1
"s1","s2",6.85584593798518,17,400,0.1
"s1","s2",6.792920527069,17,400,0.1
"s1","s2",7.02578192088191,17,400,0.1
"s1","s2",6.79990553444543,17,400,0.1
"s1","s2",7.09295055733412,17,400,0.1
"s1","s2",7.10344876136276,17,400,0.1
"s1","s2",6.66778717692679,17,400,0.1
"s1","s2",6.69927675587024,17,400,0.1
"s1","s2",6.74208782638674,17,400,0.1
"s1","s2",7.27762862228184,17,400,0.1
"s1","s2",7.56614274632362,17,400,0.1
"s1","s2",7.04588303669746,17,400,0.1
"s1","s2",7.51134261308466,17,400,0.1
"s1","s2",7.41477508936725,17,400,0.1
"s1","s2",6.80833384179722,17,400,0.1
"s1","s2",7.08660864331861,17,400,0.1
"s1","s2",6.96974533545546,17,400,0.1
"s1","s2",7.37060788114894,17,400,0.1
"s1","s2",6.9735198450817,17,400,0.1
"s1","s2",6.57179950195797,17,400,0.1
"s1","s2",7.27662376428445,17,400,0.1
"s1","s2",7.20127708660199,17,400,0.1
"s1","s2",6.90448614268566,17,400,0.1
"s1","s2",6.35672482144474,17,400,0.1
"s1","s2",6.97393896890998,17,400,0.1
"s1","s2",7.03936805109647,17,400,0.1
"s1","s2",6.46914763355978,17,400,0.1
"s1","s2",6.93801413249487,17,400,0.1
"s1","s2",6.87246907028197,17,400,0.1
"s1","s2",7.04595502759724,17,400,0.1
"s1","s2",7.41896395285715,17,400,0.1
"s1","s2",6.86760132598418,17,400,0.1
"s1","s2",7.24433357149653,17,400,0.1
"s1","s2",6.84641927141298,17,400,0.1
"s1","s2",7.03633602306752,17,400,0.1
"s1","s2",6.73343294496445,17,400,0.1
"s1","s2",6.62897442880328,17,400,0.1
"s1","s2",7.02353672087281,17,400,0.1
"s1","s2",7.20142189068099,17,400,0.1
"s1","s2",6.9583119885715,17,400,0.1
"s1","s2",6.85311622756768,17,400,0.1
