"from","to","interval","rep","Tmax","strength"
"s1","s2",6.70172149954064,6,300,0.5
"s1","s2",6.55079800552021,6,300,0.5
"s1","s2",6.49202183510153,6,300,0.5
"s1","s2",6.95965437429753,6,300,0.5
"s1","s2",6.28935913487345,6,300,0.5
"s1","s2",6.51059368101583,6,300,0.5
"s1","s2",5.88871332325243,6,300,0.5
"s1","s2",6.63165160895181,6,300,0.5
"s1","s2",6.85087353570239,6,300,0.5
"s1","s2",6.35429033547574,6,300,0.5
"s1","s2",6.25933120114956,6,300,0.5
"s1","s2",6.46567245567749,6,300,0.5
"s1","s2",7.29889132608261,6,300,0.5
"s1","s2",6.27548655120418,6,300,0.5
"s1","s2",6.09465543940271,6,300,0.5
"s1","s2",6.72691092858413,6,300,0.5
"s1","s2",6.35646071081133,6,300,0.5
"s1","s2",6.69279114881988,6,300,0.5
"s1","s2",6.89062347089299,6,300,0.5
"s1","s2",6.22708754615505,6,300,0.5
"s1","s2",6.78913562186621,6,300,0.5
"s1","s2",6.60110794871659,6,300,0.5
"s1","s2",6.40499166174975,6,300,0.5
"s1","s2",6.71919481091617,6,300,0.5
"s1","s2",6.66181127606886,6,300,0.5
"s1","s2",6.01187143852082,6,300,0.5
"s1","s2",6.35184598101429,6,300,0.5
"s1","s2",6.77786870750339,6,300,0.5
"s1","s2",6.29780657595936,6,300,0.5
"s1","s2",6.70598590216609,6,300,0.5
"s1","s2",6.7930372999318,6,300,0.5
"s1","s2",6.08931409933945,6,300,0.5
"s1","s2",6.50660244376798,6,300,0.5
"s1","s2",5.80824302815259,6,300,0.5
"s1","s2",6.44881895048879,6,300,0.5
"s1","s2",6.35279949400756,6,300,0.5
"s1","s2",6.40312882792121,6,300,0.5
"s1","s2",6.26393144104733,6,300,0.5
"s1","s2",6.20989709951957,6,300,0.5
"s1","s2",6.74254338206024,6,300,0.5
"s1","s2",5.82333665720415,6,300,0.5
"s1","s2",6.20450013833975,6,300,0.5
"s1","s2",6.38379541411679,6,300,0.5
"s1","s2",6.23058451944755,6,300,0.5
"s1","s2",6.50418255806454,6,300,0.5
"s1","s2",6.00261381869723,6,300,0.5
"s1","s2",6.4279951599097,6,300,0.5
"s1","s2",6.43889621584592,6,300,0.5
"s1","s2",5.76986360461396,6,300,0.5
"s1","s2",6.29041285858716,6,300,0.5
"s1","s2",6.68233011573916,6,300,0.5
"s1","s2",6.52275144024303,6,300,0.5
"s1","s2",6.35014585062786,6,300,0.5
"s1","s2",6.18608022216262,6,300,0.5
"s1","s2",6.66823543061033,6,300,0.5
"s1","s2",6.57044810981267,6,300,0.5
"s1","s2",6.36400974234968,6,300,0.5
"s1","s2",7.10128286816416,6,300,0.5
"s1","s2",6.37091475570164,6,300,0.5
"s1","s2",6.71838839940026,6,300,0.5
"s1","s2",6.67915580998132,6,300,0.5
"s1","s2",6.87022379363272,6,300,0.5
"s1","s2",6.23249146064061,6,300,0.5
"s1","s2",6.25201659668949,6,300,0.5
"s1","s2",6.59442470747037,6,300,0.5
"s1","s2",6.41078439297624,6,300,0.5
"s1","s2",6.46522048916026,6,300,0.5
"s1","s2",7.05751527085159,6,300,0.5
"s1","s2",5.9268047978158,6,300,0.5
"s1","s2",6.92842490920308,6,300,0.5
"s1","s2",6.23017837726111,6,300,0.5
"s1","s2",6.61765867860748,6,300,0.5
"s1","s2",6.28291037090418,6,300,0.5
"s1","s2",6.28291037090418,6,300,0.5
"s1","s2",6.37091475570164,6,300,0.5
"s1","s2",6.04923521672819,6,300,0.5
"s1","s2",6.33448560869644,6,300,0.5
"s1","s2",6.45142524248945,6,300,0.5
"s1","s2",6.57332917166745,6,300,0.5
"s1","s2",6.48895025849944,6,300,0.5
"s1","s2",6.58412958106009,6,300,0.5
