"from","to","interval","rep","Tmax","strength"
"s1","s2",6.39184389497858,5,300,0.1
"s1","s2",5.93265192092338,5,300,0.1
"s1","s2",6.67907903666901,5,300,0.1
"s1","s2",6.4088977025207,5,300,0.1
"s1","s2",6.00346546830198,5,300,0.1
"s1","s2",6.22077435942126,5,300,0.1
"s1","s2",6.48754046463538,5,300,0.1
"s1","s2",6.16408105614218,5,300,0.1
"s1","s2",5.98510619317777,5,300,0.1
"s1","s2",6.34753362591019,5,300,0.1
"s1","s2",6.39441519355825,5,300,0.1
"s1","s2",6.83801117091187,5,300,0.1
"s1","s2",6.70852389224308,5,300,0.1
"s1","s2",6.93705123703256,5,300,0.1
"s1","s2",6.88882352761803,5,300,0.1
"s1","s2",6.7112909621336,5,300,0.1
"s1","s2",6.900754871567,5,300,0.1
"s1","s2",6.29731635273757,5,300,0.1
"s1","s2",6.61036981209043,5,300,0.1
"s1","s2",6.0995097211345,5,300,0.1
"s1","s2",6.39399948241367,5,300,0.1
"s1","s2",5.89310539197805,5,300,0.1
"s1","s2",6.62738758189559,5,300,0.1
"s1","s2",6.48428026102355,5,300,0.1
"s1","s2",6.70528985713109,5,300,0.1
"s1","s2",6.74883046714348,5,300,0.1
"s1","s2",6.6796730015395,5,300,0.1
"s1","s2",6.85953416464855,5,300,0.1
"s1","s2",6.68663001404092,5,300,0.1
"s1","s2",6.40364210377317,5,300,0.1
"s1","s2",6.82095792928163,5,300,0.1
"s1","s2",6.69571624979346,5,300,0.1
"s1","s2",6.85988697927068,5,300,0.1
"s1","s2",6.522958487769,5,300,0.1
"s1","s2",6.65549906746629,5,300,0.1
"s1","s2",6.86042532136702,5,300,0.1
"s1","s2",6.33350448149682,5,300,0.1
"s1","s2",6.72776202529052,5,300,0.1
"s1","s2",7.20414656720792,5,300,0.1
"s1","s2",6.95466915154682,5,300,0.1
"s1","s2",6.8916849087838,5,300,0.1
"s1","s2",6.89062119530868,5,300,0.1
"s1","s2",6.66069098690157,5,300,0.1
