"from","to","interval","rep","Tmax","strength"
"s1","s2",6.41410554715959,26,400,0.2
"s1","s2",6.67716168631426,26,400,0.2
"s1","s2",6.71368228452228,26,400,0.2
"s1","s2",6.51930312962006,26,400,0.2
"s1","s2",6.50769244037497,26,400,0.2
"s1","s2",6.54735294110179,26,400,0.2
"s1","s2",6.88781896534917,26,400,0.2
"s1","s2",7.07227488641843,26,400,0.2
"s1","s2",6.12383846334529,26,400,0.2
"s1","s2",6.49538865752314,26,400,0.2
"s1","s2",6.97209612306713,26,400,0.2
"s1","s2",6.62552296760984,26,400,0.2
"s1","s2",6.54353766201655,26,400,0.2
"s1","s2",6.68822766058344,26,400,0.2
"s1","s2",6.3672371933288,26,400,0.2
"s1","s2",6.66792702360889,26,400,0.2
"s1","s2",6.40509883304888,26,400,0.2
"s1","s2",6.46423685424537,26,400,0.2
"s1","s2",6.46200722959651,26,400,0.2
"s1","s2",6.3500483710535,26,400,0.2
"s1","s2",6.60835418167576,26,400,0.2
"s1","s2",6.61739248617852,26,400,0.2
"s1","s2",6.60329929194132,26,400,0.2
"s1","s2",6.75215364550319,26,400,0.2
"s1","s2",6.9982329364844,26,400,0.2
"s1","s2",6.795250350228,26,400,0.2
"s1","s2",6.85317638814959,26,400,0.2
"s1","s2",6.64092952597385,26,400,0.2
"s1","s2",6.55180144156249,26,400,0.2
"s1","s2",7.10664689511422,26,400,0.2
"s1","s2",7.09179574314632,26,400,0.2
"s1","s2",6.85282262370512,26,400,0.2
"s1","s2",6.49477244241862,26,400,0.2
"s1","s2",6.60820893289089,26,400,0.2
"s1","s2",6.79565654198003,26,400,0.2
"s1","s2",6.46094969484883,26,400,0.2
"s1","s2",6.95376761942532,26,400,0.2
"s1","s2",6.80690513300942,26,400,0.2
"s1","s2",6.23455999760325,26,400,0.2
"s1","s2",6.93244624979314,26,400,0.2
"s1","s2",6.61690861395498,26,400,0.2
"s1","s2",6.40475734982564,26,400,0.2
"s1","s2",6.62898071268367,26,400,0.2
"s1","s2",6.44769891679597,26,400,0.2
"s1","s2",6.52150786033228,26,400,0.2
"s1","s2",6.20991752198722,26,400,0.2
"s1","s2",6.46649894452089,26,400,0.2
"s1","s2",6.88455523816367,26,400,0.2
"s1","s2",6.78435680902562,26,400,0.2
"s1","s2",5.8502821139345,26,400,0.2
"s1","s2",6.81737747073453,26,400,0.2
"s1","s2",6.71564044796907,26,400,0.2
"s1","s2",6.46452604186115,26,400,0.2
"s1","s2",6.07489730071583,26,400,0.2
"s1","s2",5.87750659093763,26,400,0.2
"s1","s2",7.09722879542164,26,400,0.2
"s1","s2",7.09868489445819,26,400,0.2
"s1","s2",6.07261714857574,26,400,0.2
"s1","s2",6.63931387731184,26,400,0.2
"s1","s2",6.68417029947724,26,400,0.2
"s1","s2",6.14524815293439,26,400,0.2
"s1","s2",6.07774285097846,26,400,0.2
"s1","s2",6.27929411909166,26,400,0.2
"s1","s2",6.4043405144532,26,400,0.2
"s1","s2",6.33535341051692,26,400,0.2
"s1","s2",6.86072365843727,26,400,0.2
"s1","s2",6.5659668293238,26,400,0.2
"s1","s2",6.70959771642158,26,400,0.2
"s1","s2",6.85739950518605,26,400,0.2
"s1","s2",6.41491625683135,26,400,0.2
"s1","s2",6.15786509268092,26,400,0.2
"s1","s2",7.21640568680942,26,400,0.2
"s1","s2",6.76783574674638,26,400,0.2
"s1","s2",6.67479771904911,26,400,0.2
"s1","s2",6.46539330411332,26,400,0.2
"s1","s2",6.61555940963143,26,400,0.2
"s1","s2",6.57931727352906,26,400,0.2
"s1","s2",6.21576842333428,26,400,0.2
"s1","s2",6.11913550695383,26,400,0.2
"s1","s2",7.14233728160895,26,400,0.2
"s1","s2",6.78238061395425,26,400,0.2
"s1","s2",6.58574337812155,26,400,0.2
"s1","s2",6.47696145348431,26,400,0.2
"s1","s2",6.45649378429954,26,400,0.2
"s1","s2",6.95291561865044,26,400,0.2
"s1","s2",6.16484270673113,26,400,0.2
"s1","s2",6.43723770354498,26,400,0.2
"s1","s2",6.75008396074409,26,400,0.2
"s1","s2",6.80663460076829,26,400,0.2
"s1","s2",6.55479103080363,26,400,0.2
"s1","s2",6.59018633579257,26,400,0.2
"s1","s2",6.76998009848603,26,400,0.2
"s1","s2",6.77650105283585,26,400,0.2
"s1","s2",6.99306906907884,26,400,0.2
"s1","s2",6.71383772273236,26,400,0.2
"s1","s2",6.45399516287458,26,400,0.2
"s1","s2",6.76049817509988,26,400,0.2
"s1","s2",6.49098286383602,26,400,0.2
"s1","s2",6.62283862321866,26,400,0.2
"s1","s2",6.63084924836502,26,400,0.2
"s1","s2",6.6820905524682,26,400,0.2
