"from","to","interval","rep","Tmax","strength"
"s1","s2",5.71174073302464,3,100,0.1
"s1","s2",6.30609571809105,3,100,0.1
"s1","s2",5.96289689283483,3,100,0.1
"s1","s2",5.4980518057316,3,100,0.1
"s1","s2",5.8763618533782,3,100,0.1
"s1","s2",5.04116649568472,3,100,0.1
"s1","s2",4.48669196482908,3,100,0.1
"s1","s2",5.97266583317465,3,100,0.1
"s1","s2",6.26953438616066,3,100,0.1
"s1","s2",5.29381582602505,3,100,0.1
"s1","s2",4.77310353162667,3,100,0.1
"s1","s2",5.30354876348083,3,100,0.1
"s1","s2",5.39875958529009,3,100,0.1
"s1","s2",6.27103821516686,3,100,0.1
"s1","s2",5.64486651347186,3,100,0.1
"s1","s2",5.38159779798127,3,100,0.1
"s1","s2",4.92995221334655,3,100,0.1
"s1","s2",5.14476120002411,3,100,0.1
"s1","s2",4.66329512972875,3,100,0.1
"s1","s2",5.38348139385506,3,100,0.1
"s1","s2",6.53790567315043,3,100,0.1
"s1","s2",5.12401031397592,3,100,0.1
"s1","s2",5.96289689283483,3,100,0.1
"s1","s2",5.13453295389809,3,100,0.1
"s1","s2",5.95897266907293,3,100,0.1
"s1","s2",5.14375950333221,3,100,0.1
"s1","s2",5.46214176158495,3,100,0.1
"s1","s2",5.37202676829666,3,100,0.1
"s1","s2",5.08967311698233,3,100,0.1
"s1","s2",6.11484811012078,3,100,0.1
"s1","s2",5.84962689299896,3,100,0.1
"s1","s2",6.25078539832656,3,100,0.1
"s1","s2",5.34786001119668,3,100,0.1
"s1","s2",5.92891660319255,3,100,0.1
"s1","s2",5.42108639836707,3,100,0.1
"s1","s2",5.40411407668259,3,100,0.1
"s1","s2",5.7332658442777,3,100,0.1
"s1","s2",5.09203869174743,3,100,0.1
"s1","s2",4.97076998755716,3,100,0.1
"s1","s2",4.972984355796,3,100,0.1
"s1","s2",5.32328193625644,3,100,0.1
"s1","s2",4.54501101094117,3,100,0.1
"s1","s2",5.37144387715577,3,100,0.1
"s1","s2",4.47477187586897,3,100,0.1
"s1","s2",5.34681990821589,3,100,0.1
"s1","s2",5.78652345264035,3,100,0.1
"s1","s2",5.10802450286168,3,100,0.1
"s1","s2",5.91669692452124,3,100,0.1
"s1","s2",6.05960321885695,3,100,0.1
"s1","s2",5.21132581105106,3,100,0.1
"s1","s2",5.57264785695656,3,100,0.1
"s1","s2",5.22628338191753,3,100,0.1
"s1","s2",5.20148860755739,3,100,0.1
"s1","s2",5.54241552085213,3,100,0.1
"s1","s2",6.06945554919373,3,100,0.1
"s1","s2",5.62278788256999,3,100,0.1
"s1","s2",5.01242233190764,3,100,0.1
"s1","s2",5.07894220426481,3,100,0.1
"s1","s2",4.95064705919819,3,100,0.1
"s1","s2",5.39691751758063,3,100,0.1
"s1","s2",5.33749362457765,3,100,0.1
"s1","s2",4.71873041416012,3,100,0.1
"s1","s2",5.32661866056031,3,100,0.1
"s1","s2",6.30452332303429,3,100,0.1
"s1","s2",5.51046045826984,3,100,0.1
"s1","s2",5.66286249327533,3,100,0.1
"s1","s2",5.37081673301257,3,100,0.1
"s1","s2",5.43844568808781,3,100,0.1
"s1","s2",5.28472950484856,3,100,0.1
"s1","s2",5.10269802519116,3,100,0.1
"s1","s2",5.59914170841012,3,100,0.1
"s1","s2",6.26352949936661,3,100,0.1
"s1","s2",6.31954933745549,3,100,0.1
"s1","s2",5.39875958529009,3,100,0.1
"s1","s2",4.88216213925921,3,100,0.1
"s1","s2",5.38179605776595,3,100,0.1
"s1","s2",5.72955961386257,3,100,0.1
"s1","s2",5.19534417452203,3,100,0.1
"s1","s2",6.17435817469568,3,100,0.1
"s1","s2",5.43488031645791,3,100,0.1
"s1","s2",6.56582562326776,3,100,0.1
"s1","s2",5.5247836564837,3,100,0.1
"s1","s2",5.13337123344541,3,100,0.1
"s1","s2",5.06660259371608,3,100,0.1
"s1","s2",5.09203869174743,3,100,0.1
"s1","s2",5.285464687138,3,100,0.1
"s1","s2",5.60766960197521,3,100,0.1
"s1","s2",5.27411064654579,3,100,0.1
"s1","s2",5.09203869174743,3,100,0.1
"s1","s2",5.86674219170803,3,100,0.1
"s1","s2",5.0108163314467,3,100,0.1
"s1","s2",6.27421046334031,3,100,0.1
"s1","s2",5.91514980063751,3,100,0.1
"s1","s2",5.1766946111241,3,100,0.1
"s1","s2",4.44944354163587,3,100,0.1
"s1","s2",4.62412746095443,3,100,0.1
"s1","s2",4.8181852461368,3,100,0.1
"s1","s2",5.50074466134044,3,100,0.1
