"from","to","interval","rep","Tmax","strength"
"s1","s2",6.13264577674326,12,500,0.2
"s1","s2",6.2332961773845,12,500,0.2
"s1","s2",6.34887733039179,12,500,0.2
"s1","s2",6.27277254329516,12,500,0.2
"s1","s2",6.48079155227242,12,500,0.2
"s1","s2",6.12226530737949,12,500,0.2
"s1","s2",6.38008561154101,12,500,0.2
"s1","s2",7.03596766238788,12,500,0.2
"s1","s2",6.60899459265863,12,500,0.2
"s1","s2",6.29005357150811,12,500,0.2
"s1","s2",6.87492405068645,12,500,0.2
"s1","s2",6.34162927140506,12,500,0.2
"s1","s2",6.40160641077216,12,500,0.2
"s1","s2",6.2354973674899,12,500,0.2
"s1","s2",6.5693592135664,12,500,0.2
"s1","s2",6.17897323975302,12,500,0.2
"s1","s2",6.63211295842861,12,500,0.2
"s1","s2",6.39731668792797,12,500,0.2
"s1","s2",6.38837139493248,12,500,0.2
"s1","s2",5.93175113209433,12,500,0.2
"s1","s2",6.40038313976645,12,500,0.2
"s1","s2",6.65897916992759,12,500,0.2
"s1","s2",6.25858421623264,12,500,0.2
"s1","s2",6.35971856160711,12,500,0.2
"s1","s2",6.60798632511364,12,500,0.2
"s1","s2",6.50660461121862,12,500,0.2
"s1","s2",6.33055891954723,12,500,0.2
"s1","s2",6.7695464355993,12,500,0.2
"s1","s2",6.45799327078882,12,500,0.2
"s1","s2",6.65807416864545,12,500,0.2
"s1","s2",6.30053024221898,12,500,0.2
"s1","s2",6.2494936955303,12,500,0.2
"s1","s2",6.26902455694096,12,500,0.2
"s1","s2",6.10634771714609,12,500,0.2
"s1","s2",6.3885227410048,12,500,0.2
"s1","s2",6.52385918585388,12,500,0.2
"s1","s2",6.22217588965038,12,500,0.2
"s1","s2",6.52316161483498,12,500,0.2
"s1","s2",6.61634556727557,12,500,0.2
"s1","s2",6.29791872718695,12,500,0.2
"s1","s2",6.05097108508633,12,500,0.2
"s1","s2",6.57180053640051,12,500,0.2
"s1","s2",6.09049522074369,12,500,0.2
"s1","s2",6.10078745563342,12,500,0.2
"s1","s2",6.18710318267961,12,500,0.2
