"from","to","interval","rep","Tmax","strength"
"s1","s2",2.13027382043786,21,20,0.5
"s1","s2",3.75208603524731,21,20,0.5
"s1","s2",3.77328782273247,21,20,0.5
"s1","s2",3.7143614801507,21,20,0.5
"s1","s2",3.59725409604811,21,20,0.5
"s1","s2",3.59976849500276,21,20,0.5
"s1","s2",4.35136249847299,21,20,0.5
"s1","s2",3.55253983668847,21,20,0.5
"s1","s2",4.44853708036907,21,20,0.5
"s1","s2",4.35136249847299,21,20,0.5
"s1","s2",2.89339343184653,21,20,0.5
"s1","s2",1.94535606973278,21,20,0.5
"s1","s2",4.176373077314,21,20,0.5
"s1","s2",5.00512597803136,21,20,0.5
"s1","s2",4.40710421291835,21,20,0.5
"s1","s2",3.43247772464706,21,20,0.5
"s1","s2",2.42238278190547,21,20,0.5
"s1","s2",3.01588980518528,21,20,0.5
"s1","s2",1.8842662089473,21,20,0.5
"s1","s2",4.20866523041225,21,20,0.5
"s1","s2",3.28465901776772,21,20,0.5
"s1","s2",1.9464216514347,21,20,0.5
"s1","s2",3.53968776144538,21,20,0.5
"s1","s2",1.8845783300676,21,20,0.5
"s1","s2",3.84230335264622,21,20,0.5
"s1","s2",2.46026481223418,21,20,0.5
"s1","s2",4.20866523041225,21,20,0.5
"s1","s2",2.68716108352504,21,20,0.5
"s1","s2",3.78041149951825,21,20,0.5
"s1","s2",3.07784256310346,21,20,0.5
"s1","s2",2.89339343184653,21,20,0.5
"s1","s2",2.22222840975857,21,20,0.5
"s1","s2",3.36501404274005,21,20,0.5
"s1","s2",1.90364745643417,21,20,0.5
"s1","s2",3.71554087673993,21,20,0.5
"s1","s2",3.31847433256823,21,20,0.5
"s1","s2",2.48152113704449,21,20,0.5
"s1","s2",3.62403975121465,21,20,0.5
"s1","s2",3.43247772464706,21,20,0.5
"s1","s2",3.02352565842446,21,20,0.5
"s1","s2",2.56822647838009,21,20,0.5
"s1","s2",3.91552465809061,21,20,0.5
"s1","s2",4.19466481703492,21,20,0.5
"s1","s2",2.9233864813788,21,20,0.5
"s1","s2",2.16625419744362,21,20,0.5
"s1","s2",4.09376444318059,21,20,0.5
"s1","s2",2.56822647838009,21,20,0.5
"s1","s2",3.43247772464706,21,20,0.5
"s1","s2",3.07784256310346,21,20,0.5
"s1","s2",4.38799299498016,21,20,0.5
"s1","s2",2.99407874119973,21,20,0.5
"s1","s2",4.29074271754584,21,20,0.5
"s1","s2",3.39932742851109,21,20,0.5
"s1","s2",2.86910854270222,21,20,0.5
"s1","s2",2.20449305419305,21,20,0.5
"s1","s2",4.61024174179474,21,20,0.5
"s1","s2",2.91585151667778,21,20,0.5
"s1","s2",2.71691437550203,21,20,0.5
"s1","s2",4.07833816273137,21,20,0.5
"s1","s2",3.62403975121465,21,20,0.5
"s1","s2",4.92463230177162,21,20,0.5
"s1","s2",1.89536142541469,21,20,0.5
"s1","s2",2.7441429307518,21,20,0.5
"s1","s2",2.98458805336444,21,20,0.5
"s1","s2",3.73322375769901,21,20,0.5
"s1","s2",3.40678797090658,21,20,0.5
"s1","s2",2.92127389568739,21,20,0.5
"s1","s2",3.49812864280315,21,20,0.5
"s1","s2",3.64358533478882,21,20,0.5
"s1","s2",3.45877693971426,21,20,0.5
"s1","s2",3.41402206847684,21,20,0.5
"s1","s2",4.19251915386313,21,20,0.5
"s1","s2",4.16206174869188,21,20,0.5
"s1","s2",2.7441429307518,21,20,0.5
"s1","s2",3.31519119989597,21,20,0.5
"s1","s2",3.01588980518528,21,20,0.5
"s1","s2",2.77046550369858,21,20,0.5
"s1","s2",4.10706408527524,21,20,0.5
"s1","s2",4.61869171106494,21,20,0.5
"s1","s2",3.6764913949549,21,20,0.5
"s1","s2",1.90921465990934,21,20,0.5
"s1","s2",3.34849221822325,21,20,0.5
"s1","s2",3.47955191873044,21,20,0.5
"s1","s2",2.68631188886964,21,20,0.5
"s1","s2",3.42132534422947,21,20,0.5
"s1","s2",2.47662711332588,21,20,0.5
"s1","s2",3.88010077918355,21,20,0.5
"s1","s2",3.69127111470327,21,20,0.5
"s1","s2",2.65306281084174,21,20,0.5
"s1","s2",3.16999060702435,21,20,0.5
"s1","s2",3.50823362797843,21,20,0.5
"s1","s2",3.63015983161287,21,20,0.5
"s1","s2",3.47955191873044,21,20,0.5
"s1","s2",3.00299320710904,21,20,0.5
"s1","s2",3.39932742851109,21,20,0.5
"s1","s2",4.19442025417894,21,20,0.5
"s1","s2",2.50537670073914,21,20,0.5
"s1","s2",2.94503705086055,21,20,0.5
"s1","s2",4.57698309776633,21,20,0.5
"s1","s2",4.27993816890439,21,20,0.5
"s1","s2",3.5618408658004,21,20,0.5
"s1","s2",4.00275833488898,21,20,0.5
"s1","s2",3.82315213993453,21,20,0.5
"s1","s2",3.84170090509718,21,20,0.5
"s1","s2",1.45028833221447,21,20,0.5
"s1","s2",3.65231293596789,21,20,0.5
"s1","s2",4.14775042006976,21,20,0.5
"s1","s2",3.88010077918355,21,20,0.5
"s1","s2",2.91739859180761,21,20,0.5
"s1","s2",3.1256843983143,21,20,0.5
"s1","s2",2.33817291034809,21,20,0.5
"s1","s2",1.93416311087139,21,20,0.5
"s1","s2",3.31847433256823,21,20,0.5
"s1","s2",2.60993246364329,21,20,0.5
"s1","s2",2.985617997475,21,20,0.5
"s1","s2",4.35136249847299,21,20,0.5
"s1","s2",3.5618408658004,21,20,0.5
"s1","s2",3.01588980518528,21,20,0.5
"s1","s2",2.08279376235692,21,20,0.5
"s1","s2",1.99571993919314,21,20,0.5
"s1","s2",3.20919833757272,21,20,0.5
"s1","s2",2.13027382043786,21,20,0.5
"s1","s2",2.04730440462311,21,20,0.5
"s1","s2",3.78093880937673,21,20,0.5
"s1","s2",4.176373077314,21,20,0.5
"s1","s2",2.77786715240299,21,20,0.5
"s1","s2",3.95365536139871,21,20,0.5
"s1","s2",3.71199841715354,21,20,0.5
"s1","s2",4.18581672790865,21,20,0.5
"s1","s2",2.68062588150305,21,20,0.5
"s1","s2",3.90299031067611,21,20,0.5
"s1","s2",4.37923335569567,21,20,0.5
"s1","s2",2.54973148918928,21,20,0.5
"s1","s2",2.68062588150305,21,20,0.5
"s1","s2",4.5746511444111,21,20,0.5
"s1","s2",4.7508003437659,21,20,0.5
"s1","s2",2.60993246364329,21,20,0.5
"s1","s2",4.20866523041225,21,20,0.5
"s1","s2",3.4093202514501,21,20,0.5
"s1","s2",2.9233864813788,21,20,0.5
"s1","s2",3.7143614801507,21,20,0.5
"s1","s2",3.52645279311946,21,20,0.5
"s1","s2",2.51643015919645,21,20,0.5
"s1","s2",3.79021673855541,21,20,0.5
"s1","s2",2.88167933807676,21,20,0.5
"s1","s2",3.13631166569261,21,20,0.5
"s1","s2",3.55179583497254,21,20,0.5
"s1","s2",4.32975340119008,21,20,0.5
"s1","s2",2.48962418799844,21,20,0.5
"s1","s2",4.65420109702268,21,20,0.5
"s1","s2",4.55760185027946,21,20,0.5
"s1","s2",4.55760185027946,21,20,0.5
"s1","s2",3.21205303021198,21,20,0.5
"s1","s2",2.94491210953788,21,20,0.5
"s1","s2",4.12183144478997,21,20,0.5
"s1","s2",4.2279749102891,21,20,0.5
"s1","s2",2.44114176478343,21,20,0.5
"s1","s2",3.28421482093687,21,20,0.5
"s1","s2",2.76438970340679,21,20,0.5
"s1","s2",4.32975340119008,21,20,0.5
"s1","s2",3.94726837904817,21,20,0.5
"s1","s2",3.80702395763212,21,20,0.5
"s1","s2",1.8664980757536,21,20,0.5
"s1","s2",3.83491841552061,21,20,0.5
"s1","s2",2.11465672946287,21,20,0.5
"s1","s2",2.72924651695302,21,20,0.5
"s1","s2",2.68062588150305,21,20,0.5
"s1","s2",4.4639638682986,21,20,0.5
"s1","s2",5.04427527194866,21,20,0.5
"s1","s2",3.07784256310346,21,20,0.5
"s1","s2",4.13125048898432,21,20,0.5
"s1","s2",2.47361817611477,21,20,0.5
"s1","s2",3.90299031067611,21,20,0.5
"s1","s2",2.29647960394661,21,20,0.5
"s1","s2",4.08232570002302,21,20,0.5
"s1","s2",2.91739859180761,21,20,0.5
"s1","s2",1.99933332727022,21,20,0.5
"s1","s2",3.39932742851109,21,20,0.5
"s1","s2",4.13506876024729,21,20,0.5
"s1","s2",3.33773625831305,21,20,0.5
"s1","s2",2.95096735031795,21,20,0.5
"s1","s2",2.0558051335882,21,20,0.5
"s1","s2",2.29647960394661,21,20,0.5
"s1","s2",2.65306281084174,21,20,0.5
"s1","s2",3.4043238399806,21,20,0.5
"s1","s2",2.29647960394661,21,20,0.5
"s1","s2",1.89519847278667,21,20,0.5
"s1","s2",1.94535606973278,21,20,0.5
"s1","s2",3.55253983668847,21,20,0.5
"s1","s2",3.91720586763517,21,20,0.5
"s1","s2",2.11881740589147,21,20,0.5
"s1","s2",3.64432256374834,21,20,0.5
"s1","s2",1.98357457510726,21,20,0.5
"s1","s2",2.22411989736474,21,20,0.5
"s1","s2",2.51646451379566,21,20,0.5
"s1","s2",4.56732075954807,21,20,0.5
"s1","s2",1.91816800446131,21,20,0.5
"s1","s2",3.49170029097723,21,20,0.5
"s1","s2",3.6511588695936,21,20,0.5
"s1","s2",3.47955191873044,21,20,0.5
"s1","s2",3.68806289323098,21,20,0.5
"s1","s2",2.98338934183486,21,20,0.5
"s1","s2",3.77328782273247,21,20,0.5
"s1","s2",3.19102181861817,21,20,0.5
"s1","s2",2.91099274692763,21,20,0.5
"s1","s2",4.04158279431087,21,20,0.5
"s1","s2",3.62403975121465,21,20,0.5
"s1","s2",2.86911083597577,21,20,0.5
"s1","s2",2.46026481223418,21,20,0.5
"s1","s2",2.58303281918211,21,20,0.5
"s1","s2",3.43247772464706,21,20,0.5
"s1","s2",3.07784256310346,21,20,0.5
"s1","s2",2.24596385677387,21,20,0.5
"s1","s2",2.88167933807676,21,20,0.5
"s1","s2",3.21205303021198,21,20,0.5
"s1","s2",2.3892275029997,21,20,0.5
"s1","s2",2.83504402209942,21,20,0.5
"s1","s2",2.99407874119973,21,20,0.5
"s1","s2",4.20866523041225,21,20,0.5
"s1","s2",2.62726918362486,21,20,0.5
"s1","s2",3.15365788500238,21,20,0.5
"s1","s2",2.26661047072649,21,20,0.5
"s1","s2",2.76438970340679,21,20,0.5
"s1","s2",3.7143614801507,21,20,0.5
"s1","s2",3.51604587770945,21,20,0.5
"s1","s2",3.90299031067611,21,20,0.5
"s1","s2",3.78506936181643,21,20,0.5
"s1","s2",3.90299031067611,21,20,0.5
"s1","s2",2.48962418799844,21,20,0.5
"s1","s2",4.2279749102891,21,20,0.5
"s1","s2",3.07784256310346,21,20,0.5
"s1","s2",2.89339343184653,21,20,0.5
"s1","s2",2.59243270271712,21,20,0.5
