"from","to","interval","rep","Tmax","strength"
"s1","s2",4.89648952617817,21,100,0.5
"s1","s2",5.2797918354637,21,100,0.5
"s1","s2",5.22026627010013,21,100,0.5
"s1","s2",4.99044072870208,21,100,0.5
"s1","s2",4.29333917005126,21,100,0.5
"s1","s2",5.18834884511564,21,100,0.5
"s1","s2",4.90513841628828,21,100,0.5
"s1","s2",4.6107400104682,21,100,0.5
"s1","s2",4.45303054403031,21,100,0.5
"s1","s2",5.58072289211376,21,100,0.5
"s1","s2",5.16626740334232,21,100,0.5
"s1","s2",4.49221773873071,21,100,0.5
"s1","s2",4.97999377260729,21,100,0.5
"s1","s2",4.88689766826168,21,100,0.5
"s1","s2",5.17763852749988,21,100,0.5
"s1","s2",5.11597159694085,21,100,0.5
"s1","s2",5.26729680150168,21,100,0.5
"s1","s2",4.28903987128659,21,100,0.5
"s1","s2",4.79685361620142,21,100,0.5
"s1","s2",4.87978948500043,21,100,0.5
"s1","s2",4.75899720381293,21,100,0.5
"s1","s2",4.9341318887659,21,100,0.5
"s1","s2",4.48716802781096,21,100,0.5
"s1","s2",5.61916881510597,21,100,0.5
"s1","s2",5.04904936876645,21,100,0.5
"s1","s2",5.1973210330595,21,100,0.5
"s1","s2",5.05871445640805,21,100,0.5
"s1","s2",4.78416844797546,21,100,0.5
"s1","s2",5.9702989729044,21,100,0.5
"s1","s2",5.14100215651956,21,100,0.5
"s1","s2",5.22245287068914,21,100,0.5
"s1","s2",5.31065561819005,21,100,0.5
"s1","s2",5.63834320852002,21,100,0.5
"s1","s2",5.4166426187749,21,100,0.5
"s1","s2",4.85599671301323,21,100,0.5
"s1","s2",4.61475994875205,21,100,0.5
"s1","s2",5.42132149964594,21,100,0.5
"s1","s2",5.21346761864029,21,100,0.5
"s1","s2",4.6798672809721,21,100,0.5
"s1","s2",4.97795652457621,21,100,0.5
"s1","s2",4.49815533389618,21,100,0.5
"s1","s2",5.67356067350333,21,100,0.5
"s1","s2",5.38991941714905,21,100,0.5
"s1","s2",5.26350158722654,21,100,0.5
"s1","s2",5.20229161624043,21,100,0.5
"s1","s2",5.13986271264641,21,100,0.5
"s1","s2",5.11384400822773,21,100,0.5
"s1","s2",5.62551244372323,21,100,0.5
"s1","s2",5.26111711532719,21,100,0.5
"s1","s2",6.13413694830773,21,100,0.5
"s1","s2",5.09212139782747,21,100,0.5
"s1","s2",4.55876583826611,21,100,0.5
"s1","s2",4.69731187497105,21,100,0.5
"s1","s2",4.5448054903758,21,100,0.5
"s1","s2",4.47876875044412,21,100,0.5
"s1","s2",5.27547312796093,21,100,0.5
