"from","to","interval","rep","Tmax","strength"
"s1","s2",6.85716011299166,3,400,0.1
"s1","s2",7.04095916792134,3,400,0.1
"s1","s2",6.64319317824544,3,400,0.1
"s1","s2",7.4333123911519,3,400,0.1
"s1","s2",6.72894405940258,3,400,0.1
"s1","s2",6.2072600485818,3,400,0.1
"s1","s2",7.13994561987315,3,400,0.1
"s1","s2",6.74002203699245,3,400,0.1
"s1","s2",7.00723368280478,3,400,0.1
"s1","s2",6.84506220732267,3,400,0.1
"s1","s2",7.09139452753182,3,400,0.1
"s1","s2",7.23473810420757,3,400,0.1
"s1","s2",6.58972542588334,3,400,0.1
"s1","s2",6.72075681585537,3,400,0.1
"s1","s2",6.50503770500899,3,400,0.1
"s1","s2",6.77388409623069,3,400,0.1
"s1","s2",6.69359983253912,3,400,0.1
"s1","s2",7.11483976885694,3,400,0.1
"s1","s2",7.20067270705619,3,400,0.1
"s1","s2",7.04525971686598,3,400,0.1
"s1","s2",6.4610194288968,3,400,0.1
"s1","s2",7.36608319886652,3,400,0.1
"s1","s2",6.53561620816565,3,400,0.1
"s1","s2",6.65588271806539,3,400,0.1
"s1","s2",7.02889728518452,3,400,0.1
"s1","s2",6.40590013837832,3,400,0.1
"s1","s2",6.79031160330841,3,400,0.1
"s1","s2",6.95528894967799,3,400,0.1
"s1","s2",6.91684629640102,3,400,0.1
"s1","s2",6.95461072956689,3,400,0.1
"s1","s2",6.74210006966099,3,400,0.1
"s1","s2",6.99416694970507,3,400,0.1
"s1","s2",6.52996355031758,3,400,0.1
"s1","s2",7.15698702837574,3,400,0.1
"s1","s2",6.33159947204439,3,400,0.1
"s1","s2",6.71547800958717,3,400,0.1
"s1","s2",6.67845940800802,3,400,0.1
"s1","s2",6.87765315218519,3,400,0.1
"s1","s2",6.84180835767624,3,400,0.1
"s1","s2",7.07338442042538,3,400,0.1
"s1","s2",7.1957146364891,3,400,0.1
"s1","s2",7.42070720087173,3,400,0.1
"s1","s2",6.68247131990624,3,400,0.1
"s1","s2",6.83775420926684,3,400,0.1
"s1","s2",6.62117336869946,3,400,0.1
"s1","s2",6.73264175310933,3,400,0.1
"s1","s2",6.79541695655985,3,400,0.1
"s1","s2",6.9167778123749,3,400,0.1
"s1","s2",6.30948413714975,3,400,0.1
"s1","s2",6.65972701234221,3,400,0.1
"s1","s2",6.4108615123522,3,400,0.1
"s1","s2",6.71961895948914,3,400,0.1
"s1","s2",6.79108686677677,3,400,0.1
"s1","s2",6.69035012283728,3,400,0.1
"s1","s2",6.56971456127941,3,400,0.1
"s1","s2",7.07409043988537,3,400,0.1
"s1","s2",6.81458319062051,3,400,0.1
"s1","s2",7.03520238699377,3,400,0.1
"s1","s2",6.55843933294571,3,400,0.1
"s1","s2",6.98972825130426,3,400,0.1
"s1","s2",6.83468185185853,3,400,0.1
"s1","s2",6.69145134029694,3,400,0.1
"s1","s2",6.72987024108068,3,400,0.1
"s1","s2",7.04320406459641,3,400,0.1
"s1","s2",6.94016335380657,3,400,0.1
"s1","s2",6.48551107999864,3,400,0.1
"s1","s2",6.77199343069208,3,400,0.1
"s1","s2",7.26941932705961,3,400,0.1
"s1","s2",7.09822301440346,3,400,0.1
"s1","s2",6.76169463802478,3,400,0.1
"s1","s2",6.21699519191742,3,400,0.1
"s1","s2",7.18762666853992,3,400,0.1
"s1","s2",7.10132958271812,3,400,0.1
"s1","s2",6.563077900037,3,400,0.1
"s1","s2",6.58099596283094,3,400,0.1
"s1","s2",7.06435731352383,3,400,0.1
"s1","s2",6.64602661310948,3,400,0.1
"s1","s2",6.64012706965897,3,400,0.1
"s1","s2",6.62931284501848,3,400,0.1
"s1","s2",6.59425396623296,3,400,0.1
"s1","s2",6.53606460257078,3,400,0.1
"s1","s2",7.06762507701163,3,400,0.1
"s1","s2",6.62076614909301,3,400,0.1
"s1","s2",6.39323061848171,3,400,0.1
"s1","s2",6.74550534991343,3,400,0.1
"s1","s2",6.34141168069696,3,400,0.1
"s1","s2",7.27773625513208,3,400,0.1
"s1","s2",6.79496127658117,3,400,0.1
"s1","s2",6.85969302383631,3,400,0.1
"s1","s2",6.97659193450043,3,400,0.1
"s1","s2",6.65124065015388,3,400,0.1
"s1","s2",6.56549235440298,3,400,0.1
"s1","s2",7.08856161805176,3,400,0.1
"s1","s2",6.59329530999648,3,400,0.1
"s1","s2",6.46835203362204,3,400,0.1
"s1","s2",6.90555948893376,3,400,0.1
"s1","s2",6.80598622292278,3,400,0.1
"s1","s2",6.71119678907434,3,400,0.1
"s1","s2",6.71310163168715,3,400,0.1
"s1","s2",7.0039171162381,3,400,0.1
"s1","s2",6.67963988201913,3,400,0.1
"s1","s2",6.3913020386542,3,400,0.1
"s1","s2",6.80839189708779,3,400,0.1
"s1","s2",7.05296507449145,3,400,0.1
"s1","s2",6.80655557942339,3,400,0.1
"s1","s2",6.68803167292812,3,400,0.1
"s1","s2",6.81235790889679,3,400,0.1
"s1","s2",6.72075681585537,3,400,0.1
"s1","s2",6.66414653644503,3,400,0.1
"s1","s2",6.20717458297517,3,400,0.1
